frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.16783325822388886,-0.3757317960262298,-0.1400269218756411,0.9998835325241088,0.9999616146087646,0.16177796868593736,-0.4731170833110809,0.12718828495867063,0.9998090863227844,0.9999688863754272,0.023283627311491254,-0.3170705437660217,-0.0043302256494508196,0.5337274074554443,0.9997887015342712,-0.03782198887026444,-0.3316845893859863,0.016015354179537974,0.5009715557098389,0.9998828172683716,0.16812376840445822,-0.434954434633255,0.2238924973720609,0.1900299936532974,0.9999791383743286,0.03484306250661602,-0.4424996376037597,-0.2779991188370525,0.3356012105941772,0.9999839067459106,0.019928938002577265,0.0169413965195417,-0.07592391567995382,0.9999752044677734,0.9999977350234984,-0.01709853410310116,-0.0223595649003982,0.0788336559948231,0.9999887943267822,0.9999994039535522,-0.3804791444065814,0.2005745470523834,-0.013329516181366796,0.7815423011779785,0.999958872795105,-0.38846705258520037,0.0833960324525833,0.17451777467730947,0.187155082821846,0.9999713897705078,-0.25745849211847566,0.5572289228439331,-0.027079199382262026,0.8249098658561707,0.9996753931045532,-0.26882676436709013,0.496447741985321,0.24757323768638276,0.2806409895420074,0.9999386072158812
1,0,0.16749601395410949,-0.3781901895999908,-0.1397199168928393,0.999887764453888,0.99998140335083,0.16892089808643615,-0.4725283682346344,0.13703354858288197,0.9998080730438232,0.9999762773513794,0.024267177755435895,-0.3166123330593109,-0.004856124893763945,0.541958212852478,0.9998664855957032,-0.022396853304247632,-0.3299996852874756,0.02846531092888003,0.4810962975025177,0.9998635053634644,0.1712020182578735,-0.4417890608310699,0.2302507205389102,0.193283274769783,0.9999901056289672,0.04932902228701107,-0.456464558839798,-0.24984662982262754,0.3174321949481964,0.9999830722808838,0.019358256049232365,0.016058761626482,-0.07595989553212816,0.999975562095642,0.9999984502792358,-0.016421838462612845,-0.0215130243450403,0.07888089731836923,0.9999887943267822,0.9999995231628418,-0.35880549148295704,0.2067580819129943,-0.0014676231321516242,0.781503438949585,0.9999817609786988,-0.3769669803588373,0.0812408775091171,0.14960531519201087,0.1921484470367431,0.9999886751174928,-0.23152975054498956,0.5569437146186829,0.023071404072082538,0.8237817883491516,0.9997482895851136,-0.2747129225760434,0.4962526559829712,0.24080063904211224,0.2814471423625946,0.9999563694000244
2,0,0.16855607856936022,-0.3783167898654938,-0.13788618168075523,0.9998772144317628,0.9999397993087769,0.17425794425982688,-0.4725336730480194,0.14236239212732565,0.9997923970222472,0.9999587535858154,0.026238281895371435,-0.3156395852565765,-0.007794097690745673,0.5334749817848206,0.9997355341911316,-0.013557426131629108,-0.3296079635620117,0.04138134846808476,0.4601636826992035,0.9998539686203004,0.162872274786466,-0.4409957528114319,0.22883555493571606,0.1905659437179565,0.9999841451644896,0.055109639346404324,-0.4528483748435974,-0.22537997633962709,0.3027867376804352,0.9999858140945436,0.01924582261368747,0.0159788094460964,-0.07598294228313776,0.9999728202819824,0.9999966621398926,-0.016286169892888183,-0.0214262381196022,0.07890886777934743,0.9999873638153076,0.9999991655349731,-0.35394500861680045,0.2050368189811706,-0.0007197085344028131,0.7634002566337585,0.9999582767486572,-0.37245479925052905,0.0660019069910049,0.14376160166885113,0.1909063011407852,0.9999815225601196,-0.2298766614677655,0.5556350350379944,0.020680284930473095,0.8081598877906799,0.9995725750923156,-0.27935635861430563,0.4846842288970947,0.23115865081708278,0.2783874869346618,0.9999475479125975
3,0,0.17413428188161958,-0.3782716989517212,-0.14067860076355537,0.9998654127120972,0.999942183494568,0.18078372293630204,-0.4726383984088897,0.13872689586112968,0.9997783899307252,0.9999642372131348,0.02896210940769322,-0.316021203994751,-0.02108109288574303,0.5287477374076843,0.99978107213974,-0.0007479506002601773,-0.3287833333015442,0.03879147607660725,0.444063276052475,0.9998817443847656,0.1540304285487042,-0.4431470036506653,0.20510421352432182,0.1924392282962799,0.9999850988388062,0.058540719992950754,-0.4488184452056885,-0.22061007223676146,0.293487012386322,0.9999911785125732,0.01969427173963943,0.0161079280078411,-0.07598545526951853,0.9999714493751526,0.9999974966049194,-0.016702002925917572,-0.0215513091534376,0.0788891283576714,0.9999865293502808,0.9999992847442628,-0.3347722640913704,0.205297589302063,-0.0039195223054228345,0.7566994428634644,0.9999706745147704,-0.36507500859974523,0.0612483285367488,0.1384061956838386,0.1987612247467041,0.999987244606018,-0.2175750871367983,0.5558398365974426,0.021402637277773792,0.8041839599609375,0.9997509121894836,-0.27762881139687245,0.4796417653560638,0.22950337791618336,0.2854163944721222,0.9999668598175048
4,0,0.17919208979271514,-0.3781827688217163,-0.1298473884981979,0.9998628497123718,0.999967098236084,0.1901757246320539,-0.4717452824115753,0.15477224513624854,0.9997767806053162,0.9999799728393556,0.03081925335554554,-0.3161737024784088,-0.017114287419198678,0.5209577679634094,0.9998117089271544,0.008648058074475051,-0.3284705281257629,0.060952678749444864,0.4280374050140381,0.9999080896377563,0.15763798681026947,-0.4429898560047149,0.21307624837933858,0.1899500787258148,0.9999871253967284,0.06617774626158769,-0.4450403749942779,-0.19374049276731115,0.2822933197021484,0.9999921321868896,0.01968673509639485,0.0160616636276245,-0.07602918122303418,0.9999702572822572,0.9999980926513672,-0.016681224784264165,-0.0215086825191974,0.07893956405795943,0.9999858736991882,0.9999995231628418,-0.33423947615736616,0.2052465081214904,-0.0030296792743125245,0.7484477162361145,0.9999732971191406,-0.3646031753244614,0.0569586344063282,0.13818448852438125,0.2020860314369201,0.99998939037323,-0.2196608034594158,0.5563828349113464,0.015379386914038506,0.7956774234771729,0.9997745156288148,-0.2823614019589732,0.4755109846591949,0.2278410545122726,0.2878834307193756,0.9999673366546632
5,0,0.18112765714254078,-0.3786017596721649,-0.12994721857312372,0.9998540282249452,0.9999494552612304,0.1937564596783748,-0.4717636406421661,0.15210459942559254,0.9997661113739014,0.9999688863754272,0.032181126024994997,-0.3177440166473388,-0.017818421888404722,0.5113392472267151,0.9997710585594176,0.010022824003294429,-0.3282675743103027,0.05826189383024681,0.4124993085861206,0.9998897314071656,0.15970079749307092,-0.4444196224212646,0.21167496527790636,0.1869090050458908,0.9999831914901732,0.06434698348238528,-0.4440857470035553,-0.1978489372236698,0.2734189033508301,0.9999911785125732,0.019695100470736967,0.0160542577505111,-0.07603082815306654,0.9999687075614928,0.999997615814209,-0.016684871495022673,-0.0215017199516296,0.07894031133979189,0.9999849796295166,0.9999994039535522,-0.33234335691062655,0.2052031606435775,-0.003231309165934615,0.743028461933136,0.999971866607666,-0.3606958196702336,0.0535411350429058,0.1360238742854179,0.2057159841060638,0.9999881982803344,-0.2192686789521733,0.5565506815910339,0.010425312894205216,0.7916452288627625,0.999749481678009,-0.2821548828822298,0.4715674519538879,0.2219585590331599,0.2914732694625854,0.9999665021896362
6,0,0.1815399101767595,-0.3785961270332336,-0.13074615357803082,0.999853253364563,0.9999641180038452,0.19944216956666722,-0.4713944494724273,0.1508656707007703,0.9997628331184388,0.9999737739562988,0.03185657371332027,-0.3177696764469147,-0.019269481751374617,0.5180464386940002,0.999842643737793,0.014619687571332186,-0.3272099196910858,0.059309713679211166,0.3990910351276397,0.9998987913131714,0.15830430692345926,-0.4458931088447571,0.21152876407592808,0.1933320462703704,0.9999901056289672,0.06369506788179188,-0.4427480101585388,-0.19972557067996866,0.2660114765167236,0.999990463256836,0.01961551265045013,0.0158672407269477,-0.07609371547601448,0.9999682307243348,0.9999980926513672,-0.01658752872952597,-0.0213028248399496,0.07900442703985669,0.9999845623970032,0.9999994039535522,-0.3336159944800271,0.2045735269784927,-0.0014845721684803859,0.7406235933303833,0.9999749660491944,-0.3605928760395301,0.053728099912405,0.13650723676913523,0.2074594050645828,0.9999874830245972,-0.21729791654960867,0.5566608309745789,0.010423980417258769,0.7896137833595276,0.9997937083244324,-0.28273994217808046,0.4698466062545776,0.2238003951459494,0.2933670282363891,0.9999675750732422
7,0,0.18354884351552464,-0.3786896169185638,-0.12716431006608298,0.9998481273651124,0.9999560117721558,0.20254628851168818,-0.4713029861450195,0.15473097673205743,0.9997541308403016,0.9999706745147704,0.03310550285876255,-0.3185944259166717,-0.018929591025779784,0.5141966938972473,0.9997954964637756,0.01745564045937345,-0.3274751901626587,0.062347998359863516,0.384902685880661,0.9998989105224608,0.15856159140236986,-0.4460230767726898,0.21197248229382487,0.1915151178836822,0.9999845027923584,0.06623366754814802,-0.4425844848155975,-0.19475822737858994,0.256786048412323,0.9999892711639404,0.019526512989553116,0.0157651584595441,-0.07617121837031601,0.9999672770500184,0.9999977350234984,-0.016486580839290714,-0.0212034247815608,0.07907351318454181,0.9999840259552002,0.9999994039535522,-0.3355539192369872,0.2005664557218551,-0.0015725860452142082,0.7407657504081726,0.9999717473983764,-0.36047292701461386,0.0480423867702484,0.13697789886313955,0.2130300253629684,0.9999871253967284,-0.21768739488669483,0.5545948147773743,0.006933425934481499,0.7886154651641846,0.999732792377472,-0.2850053208017516,0.463740736246109,0.21690001008340898,0.3002121448516845,0.9999613761901855
8,0,0.18324659206327182,-0.3782919645309448,-0.12764965583718801,0.999847173690796,0.999963641166687,0.2062079462578189,-0.470437228679657,0.15565296017833546,0.9997501373291016,0.9999743700027466,0.03283294204493726,-0.3183017075061798,-0.018871458992577153,0.5177620649337769,0.999829888343811,0.02010660788197948,-0.3272045850753784,0.06547081910919755,0.3693419396877289,0.9998968839645386,0.15836528645918657,-0.4458840489387512,0.2122820583852246,0.1927527636289596,0.9999868869781494,0.06756426779391185,-0.4414538741111755,-0.1921671662679676,0.2452437877655029,0.9999877214431764,0.01919279266078452,0.0153706045821309,-0.07631313437066209,0.9999669194221495,0.9999980926513672,-0.016131265214138723,-0.0207974575459957,0.07921207093503967,0.9999836683273317,0.9999994039535522,-0.33642617628278,0.1993723213672638,-0.0005603157439199868,0.74314945936203,0.9999743700027466,-0.3609594738217111,0.0492973364889621,0.1378371061833644,0.2133512198925018,0.99998676776886,-0.2178601066331376,0.5541402101516724,0.0047491796795403884,0.790539026260376,0.9997729659080504,-0.28484071446886067,0.4629229009151459,0.21729065535846984,0.3011600971221924,0.9999639987945556
9,0,0.1850567292060676,-0.3784959316253662,-0.1261011230834441,0.9998418688774108,0.9999545812606812,0.20685415810466573,-0.4703211784362793,0.15607670632673223,0.999740183353424,0.9999678134918212,0.03424179723954892,-0.3197792172431946,-0.01876146968071224,0.5128313899040222,0.99981027841568,0.02134462967170713,-0.3272253274917602,0.06510372630546034,0.3576667010784149,0.9998949766159058,0.15829216118483472,-0.4461091756820678,0.21274768566860136,0.1908793002367019,0.999984622001648,0.07024925503780638,-0.4408608078956604,-0.19097185615522178,0.2379204183816909,0.9999898672103882,0.019203952876386,0.0153419263660907,-0.07632626979230243,0.999966025352478,0.9999977350234984,-0.016138060885813557,-0.0207720566540956,0.07922335672348002,0.9999831318855286,0.9999994039535522,-0.3355207017896264,0.1984306275844574,-0.000999032063427746,0.740301787853241,0.9999719858169556,-0.3595972782156363,0.0474228784441947,0.13648954388639029,0.2164577841758728,0.9999871253967284,-0.21645143581202841,0.5538561940193176,0.0024410259104837434,0.7877398133277893,0.9997568726539612,-0.2847710936173727,0.4615124762058258,0.21550476669498925,0.3044877350330353,0.9999630451202391
