frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.16307804721075625,-0.4087834060192108,-0.17161195651303446,0.9999921321868896,0.9999970197677612,-0.10428317207057655,-0.4820522964000702,0.04280725015223766,0.9999728202819824,0.9999943971633912,0.1425798376637938,-0.1807359606027603,-0.20394721002632335,0.9964051246643066,0.9999604225158693,-0.16188200056625848,-0.182753711938858,0.029811970759606586,0.8974594473838806,0.9999833106994628,-0.016580441755204477,-0.0049150278791785,-0.18857134879089074,0.9972932934761048,0.9999977350234984,-0.24534118709387306,-0.0368110798299312,-0.09420940287239313,0.9782358407974244,0.9999982118606568,0.0809091150573043,0.0115204136818647,-0.024620925036172973,0.9999831914901732,0.9999988079071044,-0.07903125869932269,-0.014934285543859,0.026850232479318444,0.9999822378158568,0.9999991655349731,-0.09237656917392235,0.1875321716070175,-0.31402296617438163,0.9920103549957277,0.9999940395355223,-0.27448259429835536,0.0945085659623146,-0.17466908683967391,0.9626909494400024,0.9999940395355223,-0.05769446355932287,0.5213710069656372,-0.08701358916034804,0.9783710241317748,0.9999446868896484,-0.2186067722021177,0.4763959348201751,0.012568862066084957,0.9215142726898192,0.999979853630066
1,0,0.16221976581098335,-0.4076170027256012,-0.17466810803366772,0.9999924302101136,0.999997854232788,-0.10494106341211376,-0.4797661304473877,0.045388407659467354,0.9999732971191406,0.9999949932098388,0.14101695785584537,-0.1807107031345367,-0.2111451656190991,0.9966089725494384,0.9999761581420898,-0.16286193151451392,-0.1821221113204956,0.03830016560793766,0.8982089161872864,0.999985694885254,-0.02110871971652417,-0.0053638042882084,-0.19034558429273915,0.9974467754364014,0.9999985694885254,-0.24835229046382476,-0.0368034392595291,-0.07853102699297028,0.9785336256027222,0.9999986886978148,0.0808308957981539,0.0115037392824888,-0.02611348572762773,0.999983549118042,0.999998927116394,-0.07887176608149173,-0.0149245653301477,0.02819732957926089,0.9999825954437256,0.9999992847442628,-0.10649677725900701,0.1696809530258178,-0.33129193611034014,0.992223024368286,0.999996781349182,-0.27461713581335695,0.0719896405935287,-0.1850814983512683,0.9631444215774536,0.999996304512024,-0.05514555621700171,0.4999876320362091,-0.10061776081361652,0.9789119958877563,0.9999701976776124,-0.2210587518196296,0.4612165987491607,0.006286939686863863,0.9219775199890136,0.999987006187439
2,0,0.1565617582321179,-0.4072525799274444,-0.17807089842613166,0.9999927878379822,0.9999982118606568,-0.10738889172664871,-0.4767351150512695,0.05150243780383179,0.9999735355377196,0.9999949932098388,0.13587772126578385,-0.1814938187599182,-0.21782951468261277,0.996809184551239,0.9999796152114868,-0.16566082454033876,-0.1803745329380035,0.04963156189912989,0.8938646912574768,0.9999837875366212,-0.02837793801250299,-0.0053712474182248,-0.1923122121651516,0.997559368610382,0.9999980926513672,-0.2553104796717759,-0.0353668145835399,-0.0606807366328477,0.9767863750457764,0.9999979734420776,0.08065664328585288,0.0114753330126404,-0.027038188582991948,0.9999842047691344,0.9999992847442628,-0.078644445640804,-0.0149066764861345,0.02904349403084627,0.999983251094818,0.9999995231628418,-0.11027863367453962,0.1641902178525924,-0.34922488356674786,0.9924843311309814,0.9999974966049194,-0.2727286380257368,0.0593558810651302,-0.20326173340985182,0.963714063167572,0.9999970197677612,-0.058917791320016066,0.4993066489696502,-0.11417684764295662,0.9794520735740662,0.9999799728393556,-0.22193499727377078,0.4584641754627228,-0.010306431275548297,0.922465205192566,0.9999903440475464
3,0,0.1558637980207328,-0.4049715399742126,-0.18043408462079555,0.9999932646751404,0.9999991655349731,-0.10780485426156303,-0.4735614657402038,0.06443562605718327,0.999974489212036,0.9999974966049194,0.13665527213091705,-0.1809198558330536,-0.22178187977156122,0.9970532655715942,0.9999860525131226,-0.1662039935848161,-0.1776678264141082,0.07853115069627412,0.8912966251373291,0.9999877214431764,-0.030246394224607218,-0.0024563679471611,-0.19133645428135973,0.9977339506149292,0.9999988079071044,-0.263262362588579,-0.0317469015717506,-0.02117892009411946,0.9765727519989014,0.999998927116394,0.08060637289359028,0.0114818876609206,-0.028205231252564286,0.9999850988388062,0.9999995231628418,-0.07848404235868015,-0.0149464299902319,0.029974168121815255,0.9999840259552002,0.9999996423721312,-0.1071886341874191,0.1563540995121002,-0.3728517755099132,0.9930999875068665,0.9999988079071044,-0.26900065528019823,0.0423917882144451,-0.22026979375236186,0.96623033285141,0.9999985694885254,-0.052362221045648256,0.4993571639060974,-0.1427617992810364,0.9811099171638488,0.9999920129776,-0.21911176007569158,0.453299731016159,-0.0278215128550677,0.9277084469795228,0.9999955892562866
4,0,0.15527414113181226,-0.4040679931640625,-0.1815172691850948,0.999993622303009,0.9999988079071044,-0.10881673122721865,-0.47152841091156,0.06370118271118075,0.9999753832817078,0.999996781349182,0.13545359783453223,-0.1807581484317779,-0.2247849142847838,0.9972353577613832,0.9999837875366212,-0.16517162252326245,-0.1755322366952896,0.07370468212475895,0.8918159008026123,0.9999877214431764,-0.032599553850613174,-0.0023745086509734,-0.19354504643692735,0.997838020324707,0.9999984502792358,-0.26228577162264105,-0.0318011492490768,-0.02520374470548846,0.976371169090271,0.9999984502792358,0.08068347511912276,0.0114816045388579,-0.02872420906401943,0.999985933303833,0.9999995231628418,-0.07857149836579891,-0.0149484919384121,0.030512924015823062,0.999984860420227,0.9999996423721312,-0.1096620454649285,0.157536968588829,-0.37000159245608066,0.9934225678443908,0.9999982118606568,-0.2702021665196105,0.0432443134486675,-0.22227269295999105,0.967356264591217,0.999997854232788,-0.058707844869552515,0.5002610087394714,-0.14002430272293578,0.9819072484970092,0.9999837875366212,-0.22285838064112704,0.4522409439086914,-0.029181376852607466,0.9295143485069276,0.9999927282333374
5,0,0.15154549567631753,-0.4027847349643707,-0.1845446237922254,0.9999939799308776,0.9999990463256836,-0.1108722279089069,-0.4695979058742523,0.0633869090915479,0.9999762177467346,0.9999974966049194,0.13313789905103543,-0.1803826838731765,-0.22760108929706263,0.9974199533462524,0.999984622001648,-0.16437545836011094,-0.173972874879837,0.07019481954170126,0.8925530314445496,0.9999889135360718,-0.03799168183852081,-0.002200924558565,-0.19480875392807256,0.9979690313339232,0.9999985694885254,-0.2598644928085598,-0.0315435267984867,-0.036037582521701264,0.9767653346061708,0.9999988079071044,0.08076074668081314,0.0114797139540314,-0.029406200620961984,0.9999864101409912,0.9999992847442628,-0.07864396460139461,-0.014961258508265,0.031128315584243182,0.9999852776527404,0.9999995231628418,-0.11475186345487004,0.1535863876342773,-0.3721271917900111,0.9938076734542848,0.999997854232788,-0.27684493279297506,0.0384786874055862,-0.22287612901463227,0.968639314174652,0.9999972581863404,-0.061261042548392416,0.500677764415741,-0.15099288786152912,0.9830015897750854,0.9999833106994628,-0.2310569803695611,0.4486355483531952,-0.03203072205227798,0.9318026900291444,0.9999922513961792
6,0,0.15403647837380008,-0.3959942460060119,-0.1965463685335197,0.9999942779541016,0.9999990463256836,-0.11157840444113358,-0.4651187658309936,0.05269259285815264,0.99997740983963,0.9999983310699464,0.13401071568131007,-0.1753510981798172,-0.23499727171145646,0.9975705742836,0.9999842643737792,-0.1642978760402331,-0.1704878658056259,0.06659585050473545,0.8950722813606262,0.9999918937683104,-0.03860858590624168,0.0030786215793341,-0.19746620921961927,0.9980729222297668,0.9999985694885254,-0.26098133641679616,-0.0227878373116254,-0.042773475729470954,0.9774284362792968,0.9999990463256836,0.08078753405077815,0.0116010624915361,-0.029395642406915164,0.9999865293502808,0.9999992847442628,-0.07868497412583511,-0.0152017083019018,0.03111045351159832,0.9999855160713196,0.9999995231628418,-0.11438798963034279,0.1541519314050674,-0.37054524302028147,0.9939649701118468,0.999997615814209,-0.2771472935556712,0.0424401797354221,-0.22738905688173872,0.9694782495498656,0.9999977350234984,-0.06282834220178748,0.5100893974304199,-0.14901860586582613,0.9835658073425292,0.9999822378158568,-0.23316159618544188,0.4528298676013946,-0.039414673465650016,0.9335502982139589,0.999992847442627
7,0,0.15326157336251245,-0.3954685926437378,-0.19632268626541274,0.999994456768036,0.9999985694885254,-0.11307546029633576,-0.4643647968769073,0.05844210737253648,0.9999781250953674,0.9999972581863404,0.13133799875332386,-0.1759248673915863,-0.23616995094967208,0.9977244138717652,0.9999854564666748,-0.16284050048466958,-0.1704025715589523,0.06448050693452703,0.8965094089508057,0.9999896287918092,-0.04077212896522019,0.0009865299798548,-0.19811592864069172,0.9981734156608582,0.9999984502792358,-0.2597422899194905,-0.0232935193926095,-0.04651494700602403,0.9777194261550904,0.9999986886978148,0.08081249689508978,0.0115978335961699,-0.029849780460239395,0.9999868273735046,0.999998927116394,-0.07873426499588607,-0.015207152813673,0.03154013265901223,0.9999858140945436,0.9999992847442628,-0.11689416687491232,0.1436978876590728,-0.3731223271223529,0.994117021560669,0.999996781349182,-0.27517604063117435,0.0221038274466991,-0.23398427139511335,0.9695075750350952,0.9999964237213136,-0.06172103814123866,0.5041662454605103,-0.16414949281786337,0.9840360879898072,0.9999730587005616,-0.22795085253423417,0.4459329545497894,-0.05612503673904064,0.9326844215393066,0.9999871253967284
8,0,0.15404657489909113,-0.3923728466033935,-0.19944218369395303,0.9999947547912598,0.9999991655349731,-0.11317108940586287,-0.4618260562419891,0.05625839131792304,0.9999788999557496,0.999997854232788,0.132573738259153,-0.1726573854684829,-0.23986992339645852,0.9978647232055664,0.9999874830245972,-0.16259761690159796,-0.1657976359128952,0.06373842391980422,0.8968010544776917,0.9999899864196776,-0.03931328456295902,0.003622367279604,-0.2021327867492868,0.9982759952545166,0.999998927116394,-0.2589786752879038,-0.0208604093641042,-0.049488646451311596,0.9777416586875916,0.999998927116394,0.08083292832068745,0.011650294996798,-0.029883515229603315,0.999987244606018,0.9999994039535522,-0.0787571928793131,-0.0153029356151819,0.03156024158527376,0.999986171722412,0.9999996423721312,-0.1156128284690361,0.1463463902473449,-0.37194752722875796,0.99430114030838,0.9999983310699464,-0.2745405488710905,0.0292534120380878,-0.23573193816575433,0.9704577922821044,0.9999982118606568,-0.06248589850831582,0.5112964510917664,-0.15839057500431386,0.9846504330635072,0.9999858140945436,-0.22803054264250663,0.4495903253555298,-0.05400597801007172,0.9348110556602478,0.9999942779541016
9,0,0.15210766804185272,-0.3914760649204254,-0.1996345941748395,0.9999948740005492,0.9999982118606568,-0.11595476885094881,-0.4603508710861206,0.053743305876889046,0.9999793171882628,0.999996542930603,0.12871004372752148,-0.1722615659236908,-0.24282915083817647,0.9979636073112488,0.9999822378158568,-0.16021359240215274,-0.1650792509317398,0.0520010138357806,0.8988946676254272,0.9999876022338868,-0.04337997998772116,0.0034625339321792,-0.204893119120767,0.9983144998550416,0.9999980926513672,-0.25548563259080226,-0.0213207509368658,-0.06573230719874915,0.9777432084083556,0.9999980926513672,0.08083330294999277,0.0116664236411452,-0.029978931860214844,0.9999876022338868,0.9999990463256836,-0.07877740369422077,-0.0153338210657238,0.03167082004834636,0.9999865889549256,0.9999994039535522,-0.11942994163289508,0.1487879753112793,-0.37071843173888386,0.994221031665802,0.999996542930603,-0.275616962390452,0.024810517206788,-0.2333252551801,0.9698106050491332,0.9999964237213136,-0.0678644984943911,0.5111144781112671,-0.15476520763798768,0.9845628142356871,0.9999698400497437,-0.23131066211136017,0.4477711021900177,-0.051148563439880584,0.9332427382469176,0.9999864101409912
