frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.04501245812903784,-0.4350762665271759,-0.22419744949807052,0.9999901056289672,0.9999971389770508,-0.002819332960399948,-0.5097057223320007,0.10982836737858909,0.9999449253082277,0.9999927282333374,0.04568717593562163,-0.2197391092777252,-0.24391372413284634,0.9970974922180176,0.9999516010284424,-0.02922241539668432,-0.2036366164684295,0.11636184759932114,0.6933759450912476,0.9999663829803468,-0.04639044233768025,-0.0660496056079864,-0.12855864265680284,0.9911789298057556,0.9999896287918092,-0.1337703831760199,-0.0559856258332729,0.0340252277894085,0.8462576866149902,0.9999911785125732,0.0435524590223085,0.0117567125707864,-0.07325150962677657,0.9999914169311525,0.9999995231628418,-0.04001982431771653,-0.0145813971757888,0.074035959720647,0.999990463256836,0.9999996423721312,-0.24583343131107804,0.1969714611768722,-0.22122741574138552,0.9990353584289552,0.999995231628418,-0.3364422310124221,0.0821489989757537,-0.020610107896930546,0.9954219460487366,0.9999964237213136,-0.10047429358721055,0.5406742691993713,-0.06866698624299611,0.9960283041000366,0.9999662637710572,-0.19376472769528835,0.4925320148468017,0.06953222778649318,0.9890717267990112,0.9999923706054688
1,0,0.056907420609616316,-0.4311652481555938,-0.22940549290248452,0.9999905228614808,0.9999985694885254,-0.0005443224063827606,-0.5069749355316162,0.11116519336130648,0.9999433755874634,0.9999895095825196,0.05003503065915922,-0.2112791836261749,-0.2609524332174175,0.9972743988037108,0.9999676942825316,-0.01837258107047115,-0.1998326480388641,0.1112151220513801,0.6788656115531921,0.9999383687973022,-0.0577756186066664,-0.0549169592559337,-0.1527724068630358,0.9916475415229796,0.9999939203262328,-0.12941559936473718,-0.0489285513758659,0.03341378270541607,0.826774537563324,0.9999780654907228,0.04353551583806925,0.0114277461543679,-0.07382016995368601,0.999991536140442,0.9999995231628418,-0.04000325665405517,-0.0141522735357284,0.07450805576744596,0.9999902248382568,0.9999995231628418,-0.25088129011039584,0.17714324593544,-0.23175648772053073,0.9990696907043456,0.9999979734420776,-0.3282024157724756,0.081089474260807,-0.024459211918017365,0.995360553264618,0.999996781349182,-0.09298982158412217,0.5316526293754578,-0.0943526497397478,0.9961792826652528,0.9999759197235109,-0.18222725211964663,0.492535263299942,0.0653579382167383,0.9891718029975892,0.999990940093994
2,0,0.0588927284487442,-0.4250287413597107,-0.23019424128887056,0.9999911189079284,0.9999990463256836,-0.0004427875917893537,-0.5015332698822021,0.11146493975941306,0.9999439716339112,0.9999927282333374,0.05115946881787706,-0.2021351307630539,-0.2634628904066245,0.9974648952484132,0.9999828338623048,-0.018748086989051956,-0.1913013160228729,0.11128545056744238,0.6742437481880188,0.9999620914459229,-0.05869687101997726,-0.048688419163227,-0.1542460765083055,0.992239236831665,0.9999972581863404,-0.1312417797539038,-0.0395183525979518,0.03468156771887725,0.8160167336463928,0.9999860525131226,0.04349860750460995,0.0113698728382587,-0.07408772737523334,0.9999916553497314,0.9999996423721312,-0.03998884289407052,-0.0140729378908872,0.0747314785013305,0.9999901056289672,0.9999996423721312,-0.25710089236576744,0.1641120910644531,-0.24433464476391492,0.9990641474723816,0.9999982118606568,-0.32849797435736655,0.0790991559624672,-0.025337254549784957,0.9949485063552856,0.999996781349182,-0.10674816689390573,0.5304272174835205,-0.12307660023969626,0.9962334632873536,0.9999784231185912,-0.18261196933309942,0.4899587035179138,0.06560637499512165,0.9885641932487488,0.999992609024048
3,0,0.06159944484098159,-0.42250457406044,-0.23259046165339717,0.9999916553497314,0.9999990463256836,-0.000783372734624796,-0.4978466928005218,0.1105579216920381,0.9999451637268066,0.9999927282333374,0.0505308099024209,-0.1998161673545837,-0.27014831913597354,0.9976337552070618,0.9999822378158568,-0.01776169374527664,-0.1880531013011932,0.10960270648366853,0.6738085746765137,0.9999637603759766,-0.06236764248604863,-0.0469460263848304,-0.16238092818446154,0.9927947521209716,0.9999971389770508,-0.1285922787669388,-0.0318926312029361,0.03373463610002697,0.8109332919120789,0.9999879598617554,0.043572039566447215,0.0113463439047336,-0.07416065882442519,0.9999916553497314,0.9999995231628418,-0.04007730616530253,-0.0140540087595582,0.07478514892075164,0.9999898076057434,0.9999994039535522,-0.2609564944371395,0.1616002768278122,-0.2505471836158578,0.9990224838256836,0.9999977350234984,-0.32847337558074763,0.0750069841742515,-0.029383237460850947,0.9944210648536682,0.9999960660934448,-0.10541925760344306,0.5305090546607971,-0.12845386332436673,0.996124804019928,0.999969482421875,-0.18328993564646723,0.4884373843669891,0.06412300735897478,0.987518072128296,0.9999885559082032
4,0,0.0626488960773385,-0.4213877320289612,-0.233731462623482,0.9999921917915344,0.9999991655349731,0.0006116774528102942,-0.4964497983455658,0.11063573297057142,0.99994558095932,0.9999916553497314,0.05129780370663056,-0.1984436213970184,-0.273109302018161,0.99780535697937,0.9999865293502808,-0.014992183479269991,-0.1861777454614639,0.10888176037768481,0.6669888496398926,0.9999587535858154,-0.06192516975255405,-0.0473163500428199,-0.161477080755489,0.993333339691162,0.9999977350234984,-0.1241931530464249,-0.0283779017627239,0.03398515005373348,0.7976213693618774,0.9999837875366212,0.04354414769623914,0.0113052101805806,-0.07424335584966825,0.9999918341636658,0.9999996423721312,-0.04007182699962657,-0.0140196448192,0.07483121363509787,0.999989688396454,0.9999995231628418,-0.2633207345654803,0.1609224826097488,-0.25508793384455464,0.9990180134773254,0.9999979734420776,-0.3280187655906666,0.0739907398819923,-0.03298550812735519,0.9941449165344238,0.9999959468841552,-0.10415542981307199,0.5303478240966797,-0.13225397986707382,0.996134340763092,0.9999746084213256,-0.18295813021175242,0.4875693023204803,0.0630405961414127,0.9869204759597778,0.9999898672103882
5,0,0.06857047504806368,-0.4199993312358856,-0.2354455068125721,0.9999926686286926,0.9999992847442628,0.007109099760696153,-0.4965304732322693,0.11326842026120978,0.9999475479125975,0.9999942779541016,0.05917496747984412,-0.1985598653554916,-0.2772948021303267,0.9979669451713562,0.9999880790710448,-0.006497109679902718,-0.1861128062009811,0.11038321848265245,0.667674720287323,0.999969720840454,-0.05320321445697225,-0.047840129584074,-0.16975649254781536,0.9938858151435852,0.9999980926513672,-0.11656397554227456,-0.0284310765564441,0.03485560549363124,0.800674557685852,0.9999920129776,0.04345672704150006,0.011323275975883,-0.07445782229200533,0.9999919533729552,0.9999995231628418,-0.040017781014133946,-0.0140498094260692,0.0749806698217481,0.999989688396454,0.9999995231628418,-0.2659229675235627,0.1550568044185638,-0.2570977188529087,0.9989917278289796,0.9999977350234984,-0.3263050526815184,0.0706972032785415,-0.03569425477609611,0.9939092993736268,0.9999957084655762,-0.10224757357234078,0.521418571472168,-0.13460678911212146,0.9960643649101256,0.9999743700027466,-0.17648187871242257,0.4791971445083618,0.058414282798631055,0.9860810041427612,0.9999899864196776
6,0,0.06833138104513403,-0.4191194474697113,-0.23452253228263076,0.9999931454658508,0.9999994039535522,0.010513101734934555,-0.4965262711048126,0.11704711418588336,0.999949038028717,0.9999947547912598,0.059029455508478657,-0.1990276873111724,-0.2762530585897912,0.998114049434662,0.9999902248382568,-0.0048786363797939936,-0.1865679621696472,0.11509986678079637,0.6656900644302368,0.9999700784683228,-0.051955221092927474,-0.0482829064130783,-0.16767006567761827,0.99438214302063,0.9999984502792358,-0.11440054953127789,-0.029586236923933,0.0389466313906974,0.7984616160392761,0.9999908208847046,0.04326584918224729,0.011321404017508,-0.0748272072958471,0.9999920725822448,0.9999996423721312,-0.039859211622168864,-0.0140494527295231,0.07529268486139487,0.9999895691871644,0.9999995231628418,-0.2677528267288273,0.1460662335157394,-0.26091604057237044,0.9989959597587584,0.9999980926513672,-0.3265982191377657,0.0640784054994583,-0.036258992606649484,0.9936764240264891,0.9999959468841552,-0.10988180528729434,0.5193425416946411,-0.14846770765099532,0.9961420893669128,0.9999760389328004,-0.17641222118854616,0.4686496555805206,0.05662345610991265,0.9854736924171448,0.9999914169311525
7,0,0.0682003870557037,-0.4189080893993377,-0.23438798370523456,0.9999935030937196,0.9999991655349731,0.01149136340026085,-0.4961925446987152,0.11706069306814555,0.9999492168426514,0.999992609024048,0.059034568566730256,-0.1989861875772476,-0.2761445274036171,0.998233199119568,0.9999868869781494,-0.004294675822277411,-0.186305746436119,0.11514499455816252,0.6572107076644897,0.9999628067016602,-0.051541466829348244,-0.0485220924019813,-0.16592199598367433,0.9947581887245178,0.9999977350234984,-0.11300964853251252,-0.0277549959719181,0.041228890139437376,0.786676824092865,0.9999862909317015,0.04314512092706543,0.0112470844760537,-0.07496937609467783,0.9999921917915344,0.9999996423721312,-0.039763037577471336,-0.0139838187023997,0.07538422692534388,0.9999895095825196,0.9999995231628418,-0.26861561319823246,0.1420442163944244,-0.2592027259471041,0.9989907145500184,0.9999982118606568,-0.3274273761662936,0.0615095533430576,-0.039414328509866425,0.9934694766998292,0.9999964237213136,-0.1090988785510012,0.5165766477584839,-0.1486593591831711,0.9962087869644164,0.9999794960021972,-0.1782963409287777,0.4680944085121155,0.04894487964654132,0.9850974082946776,0.9999924898147584
8,0,0.06973784773569969,-0.4186194241046905,-0.23493368815355098,0.9999938011169434,0.9999990463256836,0.011753996013443443,-0.496040403842926,0.1166658285770746,0.9999499917030334,0.9999933242797852,0.059748668374127054,-0.1985289454460144,-0.27702913061893397,0.9983369708061218,0.9999842643737792,-0.003928922565024966,-0.1862076371908188,0.11475323759306665,0.6550713777542114,0.999963879585266,-0.05257854778134981,-0.0485579445958137,-0.16742913021069875,0.9950903654098512,0.9999972581863404,-0.11280346164906642,-0.0277488604187965,0.04137669421308138,0.7836951613426208,0.999988317489624,0.04315208795582428,0.0112360743805766,-0.07503259429839015,0.9999921917915344,0.9999995231628418,-0.039777597201459756,-0.0139752123504877,0.07542824457532081,0.9999893307685852,0.9999994039535522,-0.2686389051046364,0.1435960084199905,-0.2595228192287565,0.99897962808609,0.9999977350234984,-0.3266425250101557,0.0609126202762126,-0.042055478760064186,0.9932859539985656,0.9999958276748656,-0.10671202170335456,0.5174250602722168,-0.14876784160885356,0.9961983561515808,0.9999711513519288,-0.17965181245305714,0.4692193865776062,0.04598827162401631,0.9846794605255128,0.99998939037323
9,0,0.07019916272087127,-0.4186562895774841,-0.23416275901498435,0.999994158744812,0.9999992847442628,0.015512119489596292,-0.496025800704956,0.11931593780645756,0.9999510049819946,0.999994158744812,0.060895136612877473,-0.1987346559762954,-0.27729619024952123,0.9984502196311952,0.9999879598617554,-0.0005418683593306217,-0.1862657219171524,0.12015030110257487,0.6551635265350342,0.999969482421875,-0.05187556371278932,-0.0488356836140155,-0.1672009757890954,0.9954676032066344,0.9999980926513672,-0.10913667477099416,-0.0279588978737592,0.04853492619306741,0.7857975959777832,0.9999914169311525,0.0429238038560814,0.0112212942913174,-0.07537064734332952,0.9999922513961792,0.9999995231628418,-0.039582899345995015,-0.0139679312705993,0.075701397523259,0.9999892711639404,0.9999995231628418,-0.2683923437944601,0.1398453265428543,-0.25877550654619824,0.9989952445030212,0.9999977350234984,-0.32653904918971266,0.0589069575071334,-0.041313983125310275,0.9932696223258972,0.9999957084655762,-0.10619444905044706,0.5138371586799622,-0.1486785869063762,0.9963032603263856,0.9999754428863524,-0.17813540447494589,0.4648305475711822,0.045721646970955133,0.9846221208572388,0.9999912977218628
