frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.23162973412401772,-0.3823932111263275,-0.029830637222564196,0.9998468160629272,0.9999412298202516,0.039662499759485825,-0.4926950633525848,0.16740293520656868,0.9998377561569214,0.9999762773513794,0.048170178011638656,-0.2901704907417297,-0.03479194077120835,0.5885189771652222,0.999787986278534,-0.037801168953191654,-0.3385047912597656,-0.031066022153020754,0.5408310890197754,0.9999052286148072,0.001381381263383559,-0.4061927795410156,0.19373227871027804,0.3285897672176361,0.9999866485595704,0.16987540066519313,-0.4291501641273498,-0.1993425479607833,0.3641978502273559,0.9999934434890748,0.0665329744058677,0.0181132592260837,-0.03681972165498531,0.9999669790267944,0.999997854232788,-0.0663039265845763,-0.0230605881661176,0.04027615495553657,0.9999840259552002,0.9999995231628418,-0.20988911898423465,0.2269102036952972,-0.21805530806637147,0.6380350589752197,0.999968647956848,-0.3464466880097441,0.0920158252120018,-0.15301156643887087,0.278484582901001,0.9999871253967284,-0.19859271402133902,0.5637304782867432,-0.09442998031623293,0.7300801277160645,0.9998202919960022,-0.3276792403983546,0.5013394355773926,0.017305813586935614,0.2886101007461548,0.9999711513519288
1,0,0.2299778305444165,-0.3830674588680267,-0.02973057255007651,0.999855637550354,0.9999805688858032,0.03938264145078784,-0.4924878478050232,0.1771050690067711,0.999843418598175,0.9999855756759644,0.044575958859617446,-0.3095088601112366,-0.034068023029577635,0.6026029586791992,0.9999170303344728,-0.043506782270189864,-0.35442915558815,-0.012080244540562736,0.5404253602027893,0.999935507774353,-0.0003997974146819627,-0.4232818484306335,0.19883366022510537,0.3567038774490356,0.9999955892562866,0.1655639253775808,-0.4407085180282593,-0.1821391802886435,0.383148729801178,0.99999737739563,0.06661867545267404,0.0181249380111694,-0.036805738491980544,0.9999647736549376,0.9999958276748656,-0.06633282610972223,-0.0231083333492279,0.04028392624290454,0.9999828338623048,0.9999988079071044,-0.2132758317711927,0.2344647347927093,-0.2043001794486496,0.624441921710968,0.9999366998672484,-0.3276103570435755,0.0896311253309249,-0.1517323027915825,0.2665827572345733,0.9999737739562988,-0.19736791659013775,0.5638861060142517,-0.08408368066053537,0.7198352813720703,0.9997125267982484,-0.3280065179477698,0.4950930178165436,0.017209738406827935,0.2753356099128723,0.9999455213546752
2,0,0.2342960060406979,-0.3837308585643768,-0.028612538306482083,0.9998646378517152,0.9999845027923584,0.04563613807636182,-0.4924378097057342,0.18518881827921227,0.9998500347137452,0.9999865293502808,0.05042352422946308,-0.314049631357193,-0.029520048352553858,0.6184476017951965,0.9999263286590576,-0.04543498766496306,-0.3565017879009247,-0.0005254677069851162,0.5400146245956421,0.9999316930770874,-0.0008452908888078522,-0.4273228049278259,0.21293943336879026,0.3861706554889679,0.999996542930603,0.1635682458257618,-0.4412582814693451,-0.17340095979101325,0.4035626053810119,0.999997615814209,0.06699918682433989,0.018130287528038,-0.03671423374642627,0.99996417760849,0.9999972581863404,-0.06662260345198637,-0.0231203716248273,0.0402329333971629,0.9999821782112122,0.9999990463256836,-0.20029806310667503,0.2347284108400344,-0.20512039723989148,0.6274433732032776,0.999963641166687,-0.31371828905145516,0.0893714353442192,-0.15300031376976697,0.2650232911109924,0.9999821186065674,-0.18498234104229766,0.5648094415664673,-0.0823982890368074,0.7188712954521179,0.9998483657836914,-0.3249902571264019,0.4949036836624145,0.00982191476290023,0.2718112468719482,0.9999650716781616
3,0,0.23355054122290958,-0.3842465877532959,-0.030860044560251917,0.9998639822006226,0.9999511241912842,0.045580243341276604,-0.4923187494277954,0.18533280986439943,0.9998416304588318,0.9999630451202391,0.05092834395295634,-0.3154101967811584,-0.030595981158611944,0.6214284896850586,0.9997883439064026,-0.04576766039946051,-0.3562351763248443,-0.0011515148019254975,0.5287935137748718,0.9998679161071776,-0.0007313921648054098,-0.4284483194351196,0.21191355872094506,0.3917132616043091,0.9999908208847046,0.16042609958831952,-0.4415802657604217,-0.17432411218558647,0.4023456871509552,0.999993085861206,0.06715336094646462,0.0180664230138063,-0.03758295263525444,0.9999614357948304,0.9999948740005492,-0.06675471136969105,-0.0230727922171354,0.04123304493588762,0.9999805688858032,0.9999985694885254,-0.20674660186688104,0.2309263050556183,-0.20514336938502803,0.614702582359314,0.9999209642410278,-0.31766030275704266,0.0865726023912429,-0.1474894932965607,0.2531207203865051,0.9999632835388184,-0.1850871590059162,0.5656077861785889,-0.08283827023138757,0.7101234197616577,0.9995922446250916,-0.3211172885669417,0.494916021823883,0.010844940914341475,0.2612241804599762,0.9999414682388306
4,0,0.2349428383896558,-0.3839009404182434,-0.029933307541604982,0.9998682141304016,0.9999715089797974,0.050212482321256316,-0.4908889532089233,0.1905564585966458,0.9998408555984496,0.9999754428863524,0.05282669706505369,-0.3141331672668457,-0.029290855342257102,0.6246492862701416,0.9998732805252076,-0.043635669282046236,-0.3558379709720611,0.006942063917279865,0.5174330472946167,0.9998960494995116,0.0016503676202452855,-0.4274245500564575,0.21505846833656198,0.3955130279064178,0.999992609024048,0.1626123462417451,-0.441813975572586,-0.1592320367054128,0.3954280316829681,0.9999942779541016,0.06732046391424068,0.0181373823434114,-0.03749567037604749,0.999961256980896,0.9999972581863404,-0.06686996938328198,-0.0231491569429636,0.04116647193478121,0.9999802112579346,0.9999990463256836,-0.19959332893714649,0.2343380898237228,-0.2038189587498663,0.6181401014328003,0.9999597072601318,-0.31229790103709654,0.0864185243844986,-0.1486997939823157,0.2518511116504669,0.9999808073043824,-0.1805138044306286,0.5681309700012207,-0.08336362519146007,0.711418092250824,0.9998027682304382,-0.31897774068819645,0.4948951005935669,0.008288909771736644,0.258817195892334,0.999958038330078
5,0,0.23391134356038035,-0.3840152025222778,-0.02869951438753919,0.9998696446418762,0.9999630451202391,0.048923545768084456,-0.4899471998214721,0.19802511057242997,0.9998353719711304,0.9999674558639526,0.05276878139381704,-0.3142527341842651,-0.028269061506730593,0.6257083415985107,0.9998227953910828,-0.045118630844642627,-0.3555867671966553,0.012734145315803252,0.501736581325531,0.9998741149902344,0.0005504003719589284,-0.4272970259189605,0.21914794349067276,0.3945593237876892,0.9999911785125732,0.16025282356780698,-0.4420298337936401,-0.15771034531841116,0.3852075338363647,0.999990463256836,0.06722379098577647,0.0179398749023675,-0.03831262195975178,0.999959409236908,0.9999958276748656,-0.06672716403677624,-0.0229723397642374,0.042128989361063345,0.9999790787696838,0.9999986886978148,-0.20387785960764743,0.2326302081346511,-0.20510543772984102,0.6056317687034607,0.9999276399612428,-0.31501178823802406,0.0839738920331001,-0.14635351969900365,0.2395267635583877,0.999963641166687,-0.18078757725384587,0.5681671500205994,-0.08500708460195008,0.6960738301277161,0.9994927644729614,-0.3168936853289012,0.4948868453502655,0.00872361467394972,0.2461540251970291,0.9999213218688964
6,0,0.23294178420060327,-0.3840155601501465,-0.028226336868164482,0.9998700618743896,0.9999626874923706,0.04923095173726414,-0.4887963831424713,0.20093016706774813,0.9998317956924438,0.9999736547470092,0.05235400620691556,-0.3143405616283417,-0.028664915520272758,0.6222312450408936,0.9998440742492676,-0.046353192799728465,-0.3555020987987518,0.018280344324676935,0.4870415925979614,0.999901533126831,-0.00030815375218846974,-0.4268822968006134,0.2169801849097366,0.3932938873767853,0.999991774559021,0.15799692140971805,-0.4426443576812744,-0.14882550192511612,0.3811841607093811,0.9999951124191284,0.06718454060850981,0.0179410371929407,-0.03833838392806088,0.9999579191207886,0.999996542930603,-0.06664520844027122,-0.0229792799800634,0.042163289768429535,0.999978244304657,0.999998927116394,-0.2049460723685951,0.2347964197397232,-0.20156136880191194,0.5912082195281982,0.9999376535415648,-0.31401818774921686,0.0795930922031402,-0.14790342656334238,0.2300725281238556,0.9999748468399048,-0.18177511646188577,0.5704955458641052,-0.08472583832663318,0.6859794855117798,0.9997005462646484,-0.3158356258642056,0.4947655498981476,0.0038828358479024994,0.2369001060724258,0.9999514818191528
7,0,0.23294460947147677,-0.384182333946228,-0.028272917306528665,0.9998735785484314,0.9999721050262452,0.04950319658752158,-0.4885799288749695,0.20016316873770362,0.9998309016227722,0.999975562095642,0.0540695917378428,-0.3150994777679443,-0.028282401571329302,0.6275637745857239,0.9998831748962402,-0.0456037206503231,-0.3558652698993683,0.015655738064717997,0.4760918319225311,0.9999018907546996,-0.00015128245157788878,-0.4275268912315368,0.21617905577197213,0.4047579169273376,0.9999942779541016,0.15879280786613997,-0.4430047273635864,-0.15304107821604446,0.3830114603042602,0.9999954700469972,0.06721551855584329,0.0179632492363452,-0.03834605730262648,0.9999563097953796,0.9999960660934448,-0.06666022428394883,-0.0230237264186143,0.04217874190191075,0.999977171421051,0.9999986886978148,-0.20478578452106716,0.2356221824884414,-0.2002509970309016,0.5781557559967041,0.99993097782135,-0.31288344062901374,0.0759959667921066,-0.14819338326794607,0.2207893133163452,0.9999687671661376,-0.18266128164972129,0.5705933570861816,-0.08404456033912676,0.6769203543663025,0.9996930360794068,-0.31545386593355057,0.4934494495391845,0.002843308481127016,0.2288329005241394,0.9999473094940186
8,0,0.23289005657833123,-0.3841874897480011,-0.02869398291090683,0.9998770356178284,0.9999730587005616,0.04978585243069067,-0.4883560538291931,0.19932391927388732,0.9998305439949036,0.9999772310256958,0.05376552070465198,-0.3146077990531921,-0.028432249972020263,0.6338373422622681,0.9998703002929688,-0.04508057370846338,-0.3557592034339905,0.013468475576069977,0.4664273262023926,0.9998914003372192,-0.00038530540856666906,-0.4286979436874389,0.21697527273819942,0.4137850999832153,0.9999942779541016,0.15910619044308993,-0.4428521394729614,-0.1552333378522476,0.3790293037891388,0.9999943971633912,0.06722919310533285,0.0179550796747207,-0.03839814364927612,0.9999554753303528,0.9999964237213136,-0.06666957401200246,-0.0230210330337286,0.04224570662987014,0.9999765753746032,0.9999988079071044,-0.20487889226443598,0.2355336248874664,-0.2002046844731292,0.5761721730232239,0.999944806098938,-0.3123270179330277,0.0732685700058937,-0.14895089778784867,0.2164646387100219,0.999975562095642,-0.18325827005630937,0.5699441432952881,-0.083932852555782,0.6760145425796509,0.999734103679657,-0.31557393574877574,0.4915842115879059,0.0013931153823766446,0.2256147116422653,0.9999550580978394
9,0,0.23339956054404098,-0.3842189908027649,-0.028514886052605923,0.9998779296875,0.999963879585266,0.0508328890074387,-0.4879834949970245,0.19888406495420644,0.9998300075531006,0.9999727010726928,0.053732441204502226,-0.3156106173992157,-0.028560460024412326,0.6374189257621765,0.9998390674591064,-0.04519736412935773,-0.3555131256580353,0.015148228628798246,0.4646300971508026,0.9998865127563475,-6.100415672672527e-05,-0.4300096929073334,0.21494875212319162,0.4228097200393677,0.999992847442627,0.158073787261727,-0.4427662789821625,-0.1473304701322668,0.3870717883110046,0.9999957084655762,0.06734144083682074,0.0180609412491321,-0.038239174777764354,0.99995356798172,0.999995231628418,-0.06673294919184915,-0.0231440421193838,0.04209551866053452,0.999975562095642,0.9999984502792358,-0.20354169617009163,0.2360603362321853,-0.20041489951115438,0.5746428370475769,0.9999253749847412,-0.31002327487135306,0.0728997588157653,-0.15408477698789724,0.2187537848949432,0.999968647956848,-0.18292513636082128,0.5709973573684692,-0.08409727094660607,0.6735810041427612,0.9996556043624878,-0.3134973168219371,0.4915158152580261,-0.007376637267207012,0.2258654534816742,0.9999396800994872
