frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.17749202124295038,-0.4350762665271759,-0.14417766867081155,0.9999901056289672,0.9999971389770508,-0.07212236350923834,-0.5097057223320007,0.08287691838641936,0.9999449253082277,0.9999927282333374,0.1905693312978383,-0.2197391092777252,-0.15894827093750175,0.9970974922180176,0.9999516010284424,-0.09663902390757069,-0.2036366164684295,0.0710980182321279,0.6933759450912476,0.9999663829803468,0.046113090298123466,-0.0660496056079864,-0.1286583873876953,0.9911789298057556,0.9999896287918092,-0.12480109117342618,-0.0559856258332729,-0.05896540666443756,0.8462576866149902,0.9999911785125732,0.08023019452111696,0.0117567125707864,-0.028735278606537545,0.9999914169311525,0.9999995231628418,-0.07800630843552792,-0.0145813971757888,0.03158995907625466,0.999990463256836,0.9999996423721312,-0.04862813082945808,0.1969714611768722,-0.3271252822968953,0.9990353584289552,0.999995231628418,-0.24625479681286724,0.0821489989757537,-0.2301667360910186,0.9954219460487366,0.9999964237213136,-0.03372753314312736,0.5406742691993713,-0.11693028769153029,0.9960283041000366,0.9999662637710572,-0.1936680397326371,0.4925320148468017,-0.06980108011986426,0.9890717267990112,0.9999923706054688
1,0,0.18997944062251224,-0.4311652481555938,-0.14061702185378908,0.9999905228614808,0.9999985694885254,-0.07121985044556199,-0.5069749355316162,0.08535648425544794,0.9999433755874634,0.9999895095825196,0.20477313829887447,-0.2112791836261749,-0.1693152046521037,0.9972743988037108,0.9999676942825316,-0.08499640223846433,-0.1998326480388641,0.07404030466314669,0.6788656115531921,0.9999383687973022,0.05275720108833949,-0.0549169592559337,-0.1545771915174824,0.9916475415229796,0.9999939203262328,-0.12105433239049021,-0.0489285513758659,-0.05666327596522849,0.826774537563324,0.9999780654907228,0.08057930723531212,0.0114277461543679,-0.029184480066553217,0.999991536140442,0.9999995231628418,-0.07829420965749682,-0.0141522735357284,0.03196447483195958,0.9999902248382568,0.9999995231628418,-0.045813913682712384,0.17714324593544,-0.33845764379178395,0.9990696907043456,0.9999979734420776,-0.23745082219261615,0.081089474260807,-0.22788634405464056,0.995360553264618,0.999996781349182,-0.01159836647855566,0.5316526293754578,-0.1319659324454138,0.9961792826652528,0.9999759197235109,-0.18211461538822185,0.492535263299942,-0.0656711379909033,0.9891718029975892,0.999990940093994
2,0,0.19201236740672362,-0.4250287413597107,-0.13996068358493274,0.9999911189079284,0.9999990463256836,-0.07133247788972563,-0.5015332698822021,0.08565224138650912,0.9999439716339112,0.9999927282333374,0.2072389171388996,-0.2021351307630539,-0.17053450411643,0.9974648952484132,0.9999828338623048,-0.08533069137579782,-0.1913013160228729,0.07385536800447254,0.6742437481880188,0.9999620914459229,0.05298552677172105,-0.048688419163227,-0.1563000599438948,0.992239236831665,0.9999972581863404,-0.12326967387569318,-0.0395183525979518,-0.056848952452894924,0.8160167336463928,0.9999860525131226,0.08072125777411666,0.0113698728382587,-0.029414260926149682,0.9999916553497314,0.9999996423721312,-0.07842539343717467,-0.0140729378908872,0.03214590330393345,0.9999901056289672,0.9999996423721312,-0.04259801033843065,0.1641120910644531,-0.3521160277556098,0.9990641474723816,0.9999982118606568,-0.23711946584399524,0.0790991559624672,-0.22875151265701393,0.9949485063552856,0.999996781349182,-0.003911357095421966,0.5304272174835205,-0.16287333098897205,0.9962334632873536,0.9999784231185912,-0.1825694416995902,0.4899587035179138,-0.06572462811772538,0.9885641932487488,0.999992609024048
3,0,0.1956252521740415,-0.42250457406044,-0.14008417172793014,0.9999916553497314,0.9999990463256836,-0.07101738069071238,-0.4978466928005218,0.08473605703320523,0.9999451637268066,0.9999927282333374,0.21101214548548863,-0.1998161673545837,-0.17608904434687975,0.9976337552070618,0.9999822378158568,-0.08349850241509572,-0.1880531013011932,0.07318627690819124,0.6738085746765137,0.9999637603759766,0.055336554421401535,-0.0469460263848304,-0.16490953402421007,0.9927947521209716,0.9999971389770508,-0.12062393966718547,-0.0318926312029361,-0.05589154686034856,0.8109332919120789,0.9999879598617554,0.08082431989941369,0.0113463439047336,-0.029423719378251174,0.9999916553497314,0.9999995231628418,-0.07852777672859002,-0.0140540087595582,0.032130939149534854,0.9999898076057434,0.9999994039535522,-0.04161378376187304,0.1616002768278122,-0.35936120576347585,0.9990224838256836,0.9999977350234984,-0.2345236478813783,0.0750069841742515,-0.23185510926762626,0.9944210648536682,0.9999960660934448,0.0005379046638855217,0.5305090546607971,-0.1661725775667837,0.996124804019928,0.999969482421875,-0.1821473772539234,0.4884373843669891,-0.06730002631174918,0.987518072128296,0.9999885559082032
4,0,0.19716102413161357,-0.4213877320289612,-0.14029544313054004,0.9999921917915344,0.9999991655349731,-0.06999141968723893,-0.4964497983455658,0.08568454195131488,0.99994558095932,0.9999916553497314,0.2134892875983578,-0.1984436213970184,-0.17788333141336415,0.99780535697937,0.9999865293502808,-0.08090417499859877,-0.1861777454614639,0.07439433967860576,0.6669888496398926,0.9999587535858154,0.05510202713757143,-0.0473163500428199,-0.16393090271064722,0.993333339691162,0.9999977350234984,-0.1173919700168831,-0.0283779017627239,-0.05289664510479583,0.7976213693618774,0.9999837875366212,0.08085548563321342,0.0113052101805806,-0.029505239016648806,0.9999918341636658,0.9999996423721312,-0.07855289078860467,-0.0140196448192,0.03216994252315669,0.999989688396454,0.9999995231628418,-0.040544535475087545,0.1609224826097488,-0.36436767678856663,0.9990180134773254,0.9999979734420776,-0.23187890811168252,0.0739907398819923,-0.23434275388622194,0.9941449165344238,0.9999959468841552,0.003932519887836737,0.5303478240966797,-0.16829736788660093,0.996134340763092,0.9999746084213256,-0.1812021919401701,0.4875693023204803,-0.06792319050606359,0.9869204759597778,0.9999898672103882
5,0,0.20281794497804378,-0.4199993312358856,-0.1378454856766418,0.9999926686286926,0.9999992847442628,-0.066658948355592,-0.4965304732322693,0.09185237575590567,0.9999475479125975,0.9999942779541016,0.22222792284081538,-0.1985598653554916,-0.17609325476745055,0.9979669451713562,0.9999880790710448,-0.07531113728200148,-0.1861128062009811,0.08096233666386611,0.667674720287323,0.999969720840454,0.06709933598535169,-0.047840129584074,-0.16475899945379602,0.9938858151435852,0.9999980926513672,-0.11206461735645493,-0.0284310765564441,-0.04736660390295019,0.800674557685852,0.9999920129776,0.08092468032669067,0.011323275975883,-0.029726260101973982,0.9999919533729552,0.9999995231628418,-0.07860641128862529,-0.0140498094260692,0.032319587691316036,0.999989688396454,0.9999995231628418,-0.04127071958513685,0.1550568044185638,-0.3675744678304413,0.9989917278289796,0.9999977350234984,-0.22883253709536616,0.0706972032785415,-0.2353396209651218,0.9939092993736268,0.9999957084655762,0.006901872697835314,0.521418571472168,-0.16889617559249012,0.9960643649101256,0.9999743700027466,-0.1732628441180304,0.4791971445083618,-0.06736518980063645,0.9860810041427612,0.9999899864196776
6,0,0.20204577976060686,-0.4191194474697113,-0.1372861925494375,0.9999931454658508,0.9999994039535522,-0.0664412415127265,-0.4965262711048126,0.09693355287814352,0.999949038028717,0.9999947547912598,0.22145226197529105,-0.1990276873111724,-0.17538279466318563,0.998114049434662,0.9999902248382568,-0.07706736491589591,-0.1865679621696472,0.08562944406454744,0.6656900644302368,0.9999700784683228,0.06673265220535178,-0.0482829064130783,-0.16235562525761574,0.99438214302063,0.9999984502792358,-0.11300225817228188,-0.029586236923933,-0.04283474614966419,0.7984616160392761,0.9999908208847046,0.08101278072592734,0.011321404017508,-0.030132607192366486,0.9999920725822448,0.9999996423721312,-0.07868288154184513,-0.0140494527295231,0.032661128226840676,0.9999895691871644,0.9999995231628418,-0.040249597443966265,0.1460662335157394,-0.3716836374591151,0.9989959597587584,0.9999980926513672,-0.2286988777955577,0.0640784054994583,-0.23596172270913274,0.9936764240264891,0.9999959468841552,0.00984414328455658,0.5193425416946411,-0.18444447454811272,0.9961420893669128,0.9999760389328004,-0.17206857854304988,0.4686496555805206,-0.06870146901400291,0.9854736924171448,0.9999914169311525
7,0,0.20185909663898421,-0.4189080893993377,-0.1372658908980899,0.9999935030937196,0.9999991655349731,-0.06569569585522728,-0.4961925446987152,0.0975670684221316,0.9999492168426514,0.999992609024048,0.22138708127808077,-0.1989861875772476,-0.17529586573561706,0.998233199119568,0.9999868869781494,-0.07664590018280398,-0.186305746436119,0.08603615517551545,0.6572107076644897,0.9999628067016602,0.06593830606326231,-0.0485220924019813,-0.1607444286674807,0.9947581887245178,0.9999977350234984,-0.11338349058095878,-0.0277549959719181,-0.04018937804009211,0.786676824092865,0.9999862909317015,0.08101025104066907,0.0112470844760537,-0.030319103518476997,0.9999921917915344,0.9999996423721312,-0.07866703824932228,-0.0139838187023997,0.03279295533493139,0.9999895095825196,0.9999995231628418,-0.04200596149763647,0.1420442163944244,-0.37091225376216824,0.9989907145500184,0.9999982118606568,-0.227328511383539,0.0615095533430576,-0.23892242227796742,0.9934694766998292,0.9999964237213136,0.010569804432455907,0.5165766477584839,-0.184093589263985,0.9962087869644164,0.9999794960021972,-0.1686307240280309,0.4680944085121155,-0.0758212723843871,0.9850974082946776,0.9999924898147584
8,0,0.203391961535714,-0.4186194241046905,-0.13670740733000608,0.9999938011169434,0.9999990463256836,-0.06524173244023186,-0.496040403842926,0.0974299149545795,0.9999499917030334,0.9999933242797852,0.22250101535175246,-0.1985289454460144,-0.1755230490602388,0.9983369708061218,0.9999842643737792,-0.07611441473777902,-0.1862076371908188,0.08596707416062346,0.6550713777542114,0.999963879585266,0.06609864668570012,-0.0485579445958137,-0.16256686696933598,0.9950903654098512,0.9999972581863404,-0.1133186653554112,-0.0277488604187965,-0.03994410927888578,0.7836951613426208,0.999988317489624,0.08105588545101919,0.0112360743805766,-0.03036340454964261,0.9999921917915344,0.9999995231628418,-0.0787062975192768,-0.0139752123504877,0.0328176179763717,0.9999893307685852,0.9999994039535522,-0.04182005367111623,0.1435960084199905,-0.37117386511876693,0.99897962808609,0.9999977350234984,-0.2250413008785762,0.0609126202762126,-0.24045876015987966,0.9932859539985656,0.9999958276748656,0.012479050867473841,0.5174250602722168,-0.1826570545104162,0.9961983561515808,0.9999711513519288,-0.16779268961092617,0.4692193865776062,-0.07896396746468674,0.9846794605255128,0.99998939037323
9,0,0.2032566153187633,-0.4186562895774841,-0.13581924931828063,0.999994158744812,0.9999992847442628,-0.06403222813005928,-0.496025800704956,0.10186654321411916,0.9999510049819946,0.999994158744812,0.22355497677688493,-0.1987346559762954,-0.17499876327644753,0.9984502196311952,0.9999879598617554,-0.07694050019630355,-0.1862657219171524,0.09228514455697005,0.6551635265350342,0.999969482421875,0.06649530479824131,-0.0488356836140155,-0.1619432457842386,0.9954676032066344,0.9999980926513672,-0.11505076383100163,-0.0279588978737592,-0.03209010100543998,0.7857975959777832,0.9999914169311525,0.08109519232177087,0.0112212942913174,-0.030769419895781025,0.9999922513961792,0.9999995231628418,-0.07873016347018105,-0.0139679312705993,0.03315220758212378,0.9999892711639404,0.9999995231628418,-0.0421059237877338,0.1398453265428543,-0.3704406891497027,0.9989952445030212,0.9999977350234984,-0.22543377837755335,0.0589069575071334,-0.23982119884159564,0.9932696223258972,0.9999957084655762,0.012821229556682363,0.5138371586799622,-0.18225860552045195,0.9963032603263856,0.9999754428863524,-0.16645379900288296,0.4648305475711822,-0.07820373473624558,0.9846221208572388,0.9999912977218628
