frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,nose_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
330,6.6,1.4160808469497317,0.281658463963103,-0.3212414168015115,0.9999545216560364,0.9999969005584716,0.6515530679713692,1.4857800685857556,-0.4984709693022815,0.9999576807022096,0.999990940093994,-0.6515530679713655,-1.485780068585756,2.3484493585099107,0.9998856782913208,0.9999889135360718,-1.383437102517365,-2.0860462403570885,-6.564781087506092,0.8536116480827332,0.9998966455459596,-1.5166434932548882,-0.9371601012663594,,0.4036465585231781,0.9998999834060668,-1.2957169711914052,-1.2559660644082664,-5.924180615024027,0.6783191561698914,0.9999961853027344,0.05027710002237891,-1.078139760208423,,0.3551822304725647,0.9999935626983644,-1.74426543526088,0.9707253074922185,-7.160532845645704,0.9999775886535645,0.9999988079071044,-1.89356002418966,-1.2658542197805294,-6.402790151972032,0.999985933303833,0.9999996423721312,-1.8845797071538464,-0.9669302921675744,-7.527363761621231,0.944442629814148,0.9999858140945436,-1.9940384437903735,-1.0750113907488656,-6.984992127296883,0.8055416941642761,0.9999911785125732,-2.130358865454815,-0.8495650230719496,-7.278222505636388,0.9075962901115416,0.9998469352722168,-2.1058703556609126,-0.8617446734755189,-6.808027774816751,0.78067547082901,0.9999786615371704,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
331,6.62,1.3157069820260932,0.43815162545515013,-0.3195963258608242,0.9999493360519408,0.9999966621398926,0.5265813096778619,1.4152974796267683,-0.5027498243883414,0.9999573826789856,0.9999927282333374,-0.526581309677858,-1.4152974796267686,2.3734877082326973,0.9998859167099,0.99998939037323,-1.3962357074660656,-2.0842675293941118,-6.654858938564575,0.8517615795135498,0.9999020099639891,-1.6274742225409853,-0.9063070777413222,,0.3966948390007019,0.999881148338318,-1.2819485365384176,-1.2466020497808321,-6.001112593251554,0.6724821925163269,0.9999949932098388,-0.09093265231872977,-1.1029028703077166,,0.3508733510971069,0.999985694885254,-1.7133438727465768,1.0219748763386942,-7.261032461168306,0.9999768137931824,0.9999986886978148,-1.8588038017324486,-1.2438153127008262,-6.500735433524582,0.9999855160713196,0.9999995231628418,-1.858400882368355,-0.9498612401004066,-7.680729324519526,0.9437472224235536,0.99997878074646,-1.974779295429687,-1.0621329261259207,-7.1146719061674615,0.8054015040397644,0.999985694885254,-2.1113943090951235,-0.8156706566184853,-7.433397242957496,0.9049577116966248,0.999686598777771,-2.086349909342825,-0.8318431669045718,-6.944043265622591,0.7769829630851746,0.9999632835388184,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
332,6.64,1.1657487246626148,0.6459558167860578,-0.3016528512360505,0.9999489188194276,0.9999980926513672,0.2592852928603967,1.181964210072425,-0.518315744674257,0.999958336353302,0.999995231628418,-0.25928529286039276,-1.1819642100724248,2.459818746660802,0.9998810887336732,0.999985933303833,-1.3944639289323704,-2.0935222813871617,-6.954196914303649,0.856034517288208,0.999929428100586,-1.29984870697775,-0.8878337591911476,,0.3815959095954895,0.999825656414032,-1.2852346497218812,-1.2570194661883105,-6.282479515168448,0.6772440671920776,0.9999971389770508,-0.2136042547966977,-1.1321669355336863,,0.3302583694458008,0.999966025352478,-1.655576134082747,1.0671334650245026,-7.571792276235434,0.9999767541885376,0.9999990463256836,-1.794738805808808,-1.1604047316361135,-6.80072567429539,0.99998539686203,0.9999996423721312,-1.823060216901967,-0.9365351232010223,-8.008049639104792,0.9447655081748962,0.999987006187439,-1.9483763287256883,-1.0529574099994248,-7.421667981440482,0.804418683052063,0.9999881982803344,-2.079450801453305,-0.7660569186356353,-7.76916152791634,0.9069834351539612,0.999800980091095,-2.0590622021143754,-0.786849452192234,-7.25439504601266,0.7768255472183228,0.9999715089797974,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
333,6.66,0.9885881162968893,0.9534010997742993,-0.2933189991620998,0.9999483227729796,0.9999985694885254,0.14109474401188596,0.9860361780167716,-0.5520568395410972,0.999959111213684,0.9999949932098388,-0.14109474401188196,-0.9860361780167709,2.646117003677317,0.999879002571106,0.9999891519546508,-1.371009049279771,-2.0992051426566984,-7.582317466939829,0.8592384457588196,0.9999356269836426,-1.6638911775729903,-0.7319055077663127,,0.3664980828762054,0.9998947381973268,-1.3097332311063368,-1.2667982146431211,-6.873606660951029,0.6791430115699768,0.999996542930603,-0.3334199742065226,-1.156167857967918,,0.3193031847476959,0.9999818801879884,-1.5929750774737448,1.046351283121948,-8.22502702855895,0.9999762177467346,0.999998927116394,-1.7221613564679457,-1.0081375858678236,-7.430549080260568,0.9999850392341614,0.9999996423721312,-1.7864758552760225,-0.8894973359944938,-8.674181402537926,0.9454771280288696,0.9999836683273317,-1.9218271466550132,-1.0194742161483925,-8.065090911545449,0.8017771244049072,0.9999881982803344,-2.0560834392773715,-0.6623620766139068,-8.51939954704561,0.9082860350608826,0.9997914433479308,-2.031780064185783,-0.6803414941591647,-7.969889300867657,0.7771046757698059,0.9999713897705078,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
334,6.68,0.7889502170066619,1.1857165882261402,-0.3010786453303069,0.9999434351921082,0.999996542930603,0.13345384909306465,0.8240562618507651,-0.5546954940069655,0.9999606013298036,0.9999961853027344,-0.13345384909306066,-0.8240562618507643,2.673138988498094,0.9998757243156432,0.9999850988388062,-1.340372643288844,-2.096226304341154,-7.725524962699416,0.8640542030334473,0.9999399185180664,-1.5207038719452273,-0.5148443713209488,,0.35352224111557,0.9998243451118468,-1.352207166185548,-1.266607223633292,-7.026793095860438,0.6872397661209106,0.9999974966049194,-0.4224326407161383,-1.175165608962302,,0.3051199913024902,0.9999618530273438,-1.519743611721983,1.0717010657493042,-8.372617878812026,0.9999759197235109,0.9999988079071044,-1.6423999243924836,-0.891521779464492,-7.57430515571197,0.999984622001648,0.9999994039535522,-1.7225163800626047,-0.8778661615882977,-8.855401601132634,0.9461988806724548,0.9999854564666748,-1.8755417221062152,-1.0001762542909427,-8.228001666808495,0.8021559119224548,0.9999855756759644,-2.015707721979841,-0.6244281950016204,-8.642128129625474,0.908703625202179,0.9997796416282654,-1.9910619693874256,-0.6305351647484199,-8.12203103349257,0.778022289276123,0.9999603033065796,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
335,6.7,0.6656628682058344,1.394152440508561,-0.2818999563004236,0.999939262866974,0.9999972581863404,0.34883813945794423,0.8131191661109283,-0.556489125227244,0.9999621510505676,0.9999964237213136,-0.3488381394579403,-0.8131191661109274,2.7008736302483114,0.9998745322227478,0.9999876022338868,-1.3151531152365075,-1.9128222372508386,-7.892057089087658,0.8686112761497498,0.9999423027038574,-1.5128957300085804,-0.37313446502825304,,0.3450993299484253,0.999847650527954,-1.3906100033694597,-1.2705456364305296,-7.183087733934024,0.6936466693878174,0.9999980926513672,-0.45750908925523315,-1.2127840765321665,,0.2923959493637085,0.9999728202819824,-1.425105600907961,1.132986521618738,-8.54592954905486,0.9999760389328004,0.9999990463256836,-1.5410600251286668,-0.7841165905373043,-7.740723850575981,0.9999845623970032,0.9999995231628418,-1.6567158520854264,-0.8395510830085584,-9.042552096769832,0.946411430835724,0.9999890327453612,-1.8207666723492157,-0.9894847918453301,-8.400952850232384,0.8000789880752563,0.9999892711639404,-1.967008953670687,-0.545266392632033,-8.831299083476319,0.9092997312545776,0.9998514652252196,-1.9404383727617813,-0.5761636028908277,-8.2839997600422,0.7773431539535522,0.9999717473983764,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
336,6.72,0.5775337781601202,1.563784451261892,-0.2578243242261383,0.9999359846115112,0.9999977350234984,0.377079590656334,0.7980186053002096,-0.5209874487248737,0.9999628067016602,0.9999942779541016,-0.3770795906563302,-0.7980186053002086,2.54710839943172,0.9998795986175536,0.999992847442627,-1.3121634557241741,-1.733403267368629,-7.511369953493437,0.8663208484649658,0.9998795986175536,-1.6438671757074188,-0.2045856663629487,,0.3573618233203888,0.9999041557312012,-1.4421454456120437,-1.2530690691352828,-6.811528041669891,0.6866958737373352,0.9999966621398926,-0.46181600023702113,-1.198715329621882,,0.3047302663326263,0.9999922513961792,-1.354501178376056,1.136030593912067,-8.152417012092618,0.9999760389328004,0.9999986886978148,-1.4533420133878456,-0.6655784275200254,-7.359219131226059,0.999984860420227,0.9999996423721312,-1.5817285175123044,-0.8701171049312355,-8.800280344070977,0.9480190873146056,0.9999905824661256,-1.7496014710609578,-1.0188190994922968,-8.0562643994362,0.8024009466171265,0.9999935626983644,-1.9099230327277965,-0.5251179810378206,-8.580536400735324,0.9104635119438172,0.9998798370361328,-1.8895321069851816,-0.555493514779446,-7.939954902788251,0.7799180746078491,0.9999743700027466,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
337,6.74,0.28096712218098835,1.3465467473800987,-0.1731282307987679,0.9999373555183412,0.9999977350234984,0.2596811976634907,0.6944042477027128,-0.5707909534791528,0.9999657273292542,0.9999990463256836,-0.25968119766348674,-0.6944042477027117,2.738148626591816,0.9998844861984252,0.9999942779541016,-1.338394838949227,-1.3481789677468887,-8.273180638999362,0.8775984644889832,0.9999721050262452,-1.5075901681682056,-0.10016030188678608,,0.3488349616527557,0.9998652935028076,-1.521350387567475,-1.2267757278061406,-7.556366851972115,0.7104735970497131,0.9999994039535522,-0.48229965413653764,-1.2255484476476077,,0.2875502705574035,0.9999587535858154,-1.3170271947381875,1.152326523978217,-8.775941547494241,0.9999775290489196,0.9999994039535522,-1.3955303082292119,-0.6134466885856728,-7.97129485397977,0.9999855160713196,0.9999996423721312,-1.5189490280081095,-0.9116930600552389,-9.517311804897268,0.95269376039505,0.9999970197677612,-1.7132534418955565,-1.0029810233819623,-8.669709683332927,0.8130133152008057,0.9999945163726808,-1.874668840865706,-0.4585408408254151,-9.354518184900662,0.9183189272880554,0.999948501586914,-1.8591145138457346,-0.5421019625298039,-8.545102457608344,0.7947422862052917,0.9999823570251464,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
338,6.76,0.23072167597659218,1.226105062191219,-0.1327710277233165,0.9999370574951172,0.9999982118606568,0.2806490178663872,0.8043537012380035,-0.575122319831976,0.9999681115150452,0.9999986886978148,-0.28064901786638324,-0.8043537012380028,2.747092706898972,0.9998927116394044,0.9999971389770508,-1.3747684005465304,-1.0811896832444474,-8.40507761511948,0.8860234022140503,0.999953269958496,-1.4303287483011242,-0.0435596307678345,,0.3604068458080292,0.999926209449768,-1.5463439705890136,-1.1981644221006629,-7.659320023609646,0.727720320224762,0.9999992847442628,-0.5203172405994088,-1.2164633316244104,,0.3053795397281647,0.9999942779541016,-1.2857712567338528,1.1590716309621283,-8.852593996998793,0.9999785423278807,0.9999991655349731,-1.4062281564574057,-0.6040413975298217,-8.041350335299978,0.999986171722412,0.9999996423721312,-1.4348282006669906,-0.9711321284980257,-9.689297344559725,0.9566070437431335,0.999996542930603,-1.6415847869734344,-1.047457026587392,-8.760294653120837,0.8209766745567322,0.9999964237213136,-1.8216521993185613,-0.46785702786277134,-9.48379570406906,0.9243634343147278,0.9999465942382812,-1.8109331973176626,-0.5495051466316453,-8.704780504021379,0.8067927360534668,0.9999836683273317,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
339,6.78,0.24427112543803706,1.1596153002901153,-0.1671733810765158,0.9999372959136964,0.9999986886978148,0.5173374013069723,0.775082864710172,-0.5647428250554911,0.9999699592590332,0.9999982118606568,-0.5173374013069685,-0.7750828647101711,2.740077123394998,0.9998998641967772,0.9999974966049194,-1.325265944487987,-0.8878031932966245,-8.41317588646729,0.8912566304206848,0.9999467134475708,-1.3074528487852104,0.12127025989633411,,0.3748729526996612,0.9999456405639648,-1.5088086567509302,-1.1757723347517974,-7.685973682933684,0.7388676404953003,0.9999991655349731,-0.31914607911015397,-1.2095144529679853,,0.3308521211147308,0.999996781349182,-1.1565620718019238,1.2129403190376102,-8.92606835867258,0.9999791383743286,0.9999990463256836,-1.2775437890742833,-0.4917661494131013,-8.109323458337961,0.9999866485595704,0.9999996423721312,-1.3328028469699007,-1.0416483520211763,-9.753451703247167,0.9599189162254332,0.9999960660934448,-1.5608217360093,-1.0556333558602278,-8.860794034814276,0.8273501992225647,0.999996781349182,-1.7470943669749002,-0.4220039000470115,-9.570706315969778,0.9295266270637512,0.9999446868896484,-1.7422184879965144,-0.5119967650729925,-8.824157836670517,0.815824568271637,0.9999842643737792,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
340,6.8,0.0622433622170601,1.085664351689034,-0.1764148809142445,0.9999402165412904,0.9999994039535522,0.5701658975214148,0.7721675321164663,-0.572637346221247,0.9999722838401794,0.9999990463256836,-0.570165897521411,-0.7721675321164652,2.827351011377699,0.9999074339866638,0.9999979734420776,-1.2881337227654814,-0.6794595204847715,-8.856782574325093,0.8992282748222351,0.9999687671661376,-1.1200195394470356,0.22679252498846858,,0.3832652866840362,0.9999372959136964,-1.5160553268616734,-1.1609613559952576,-8.109350323882747,0.7567073702812195,0.9999995231628418,-0.2077308434510098,-1.1846644625774403,,0.3475266396999359,0.9999948740005492,-1.0540763668022708,1.000579299446757,-9.398072634749248,0.999979853630066,0.999998927116394,-1.198389661685315,-0.19084994667783792,-8.565601120082308,0.999987006187439,0.9999995231628418,-1.2289288153476565,-0.9458710543158747,-10.256774546818765,0.963189661502838,0.9999955892562866,-1.5112900517508119,-0.9893803385026935,-9.319155050034418,0.8331281542778015,0.9999949932098388,-1.7041012732338747,-0.1961038013250369,-10.117849799860524,0.9347520470619202,0.999929666519165,-1.71224218598597,-0.38331114677596995,-9.294336400453744,0.8246667981147766,0.9999725818634032,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
341,6.82,-0.02633308707697183,1.027750225990251,-0.1965334681633525,0.9999308586120604,0.9999957084655762,0.8553118870110048,0.7633139536384611,-0.5709300422728418,0.9999733567237854,0.9999970197677612,-0.8553118870110011,-0.7633139536384602,2.782244038090609,0.9999139308929444,0.999996781349182,-1.2901633866489184,-0.5466568297633,-8.821565516284071,0.9026695489883424,0.9999114274978638,-1.0926402777474178,0.4290615871716645,,0.4007697701454162,0.999922513961792,-1.5039247855402669,-1.1553763577956098,-8.050300366000354,0.7632591724395752,0.9999984502792358,-0.05123744102187869,-1.1545384266701948,,0.3759222328662872,0.999996542930603,-0.96297422570184,0.9090672558633728,-9.27371235605933,0.9999802112579346,0.9999982118606568,-1.1148530063247655,-0.022201624754615717,-8.436726873803547,0.9999874234199524,0.9999994039535522,-1.1467292871505386,-1.0274430425918182,-10.155401551071572,0.9656113982200624,0.9999949932098388,-1.4377934552215466,-1.0051291555652784,-9.2328495162216,0.8407458066940308,0.9999964237213136,-1.6345846736455942,-0.18718380146889654,-9.958987251497325,0.938644289970398,0.9999281167984008,-1.6488292384006755,-0.3332842977628402,-9.199753989102112,0.8349272012710571,0.9999779462814332,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
342,6.84,-0.05067761918824305,0.9533352454599338,-0.2294367812348401,0.9999282956123352,0.999997854232788,1.1846382189486968,0.7234226390068087,-0.5721739181992208,0.9999746680259703,0.9999979734420776,-1.1846382189486935,-0.7234226390068078,2.817857426480714,0.9999198317527772,0.9999972581863404,-1.217417593437933,-0.3574293996104764,-8.964091404407712,0.9078466892242432,0.9999358654022216,-1.190855546519155,0.707201968350955,,0.4128393828868866,0.9999232292175292,-1.4675643297678627,-1.1395599933141087,-8.203561793530401,0.7748898267745972,0.9999990463256836,0.14722805864491129,-1.114689691701609,,0.4045847654342651,0.9999969005584716,-0.8624774529910488,0.7833265265656971,-9.46805707011784,0.999980330467224,0.9999980926513672,-1.0758485535567057,0.15450188310001667,-8.62601372967598,0.999987542629242,0.9999992847442628,-1.047396602208403,-1.029226560863929,-10.379147419526966,0.9683513641357422,0.9999954700469972,-1.3535666575568823,-0.9802703572298334,-9.440435066951745,0.8498653769493103,0.9999961853027344,-1.5410032971853627,-0.10541562042997546,-10.287321177600068,0.9433969855308532,0.9999276399612428,-1.5689008486241802,-0.24479676681144852,-9.460041884128072,0.8460823893547058,0.9999754428863524,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
343,6.86,-0.03918961611275655,0.95614652568062,-0.2595749779778506,0.9999246001243592,0.99999737739563,1.298539714408878,0.5537898126680686,-0.567741843924567,0.9999757409095764,0.9999974966049194,-1.2985397144088746,-0.5537898126680671,2.802206620153524,0.999925136566162,0.999996781349182,-1.1740226220949994,-0.2963075466784386,-8.914808315353056,0.912832736968994,0.9999191761016846,-0.9549293533015136,0.7854594249221306,,0.4305536150932312,0.9999147653579712,-1.4484317055100169,-1.1261941348530637,-8.142010545506146,0.7856261730194092,0.999998927116394,0.3445379707494408,-1.0670784235287425,,0.4377847015857696,0.9999971389770508,-0.7417362027682416,0.7091668508352111,-9.430359279393222,0.9999802112579346,0.9999974966049194,-0.9656854234866065,0.29963018032032285,-8.58773348908558,0.9999876022338868,0.9999991655349731,-0.9485505860178447,-1.026807288699308,-10.36397162855448,0.9708309173583984,0.9999951124191284,-1.2536369409903954,-0.9643442893026288,-9.428883560912409,0.8594761490821838,0.999996304512024,-1.4306913963014274,-0.09486358814837205,-10.252259436164502,0.947371244430542,0.9999210834503174,-1.4760775873840255,-0.20884489137122192,-9.475738636489366,0.8568105697631836,0.9999735355377196,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
344,6.88,-0.3093004525124073,0.991412676111634,-0.2125939792544127,0.9999285936355592,0.9999986886978148,0.8769867362111823,0.4496161772268934,-0.6217306670046147,0.9999773502349854,0.9999984502792358,-0.8769867362111787,-0.4496161772268919,3.035258580579683,0.9999300241470336,0.999997615814209,-1.193420232128247,-0.19204066233114,-9.753739893892613,0.9204325079917908,0.999948263168335,-0.9657799812451725,0.906313995981958,,0.4453666508197784,0.9999241828918456,-1.5069482838910526,-1.1087233973266561,-8.934644486476415,0.8039305806159973,0.9999994039535522,0.4629792998339849,-1.0176798048127795,,0.4647457897663116,0.9999955892562866,-0.6560060669905463,0.7111928753293839,-10.188631466108298,0.9999801516532898,0.9999972581863404,-0.8585219824074425,0.34269486052157266,-9.302251532842716,0.9999874830245972,0.9999990463256836,-0.8769150718449272,-0.9908032040986212,-11.057726567911148,0.9734856486320496,0.999994158744812,-1.201571042375922,-0.9376340973797223,-10.085055386431907,0.8672958016395569,0.9999943971633912,-1.3621530234942776,-0.05179595383799877,-10.950292093139922,0.9520641565322876,0.9999127388000488,-1.4117780299817715,-0.19122442269118126,-10.134974937315665,0.866415798664093,0.9999717473983764,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
345,6.9,-0.4089988688524195,0.9264806336578179,-0.2114991546815348,0.9999335408210754,0.9999991655349731,0.7580447866769389,0.38741279098559567,-0.6476639724782318,0.9999789595603944,0.999998927116394,-0.7580447866769351,-0.38741279098559406,3.123622359110153,0.9999352097511292,0.9999985694885254,-1.1535798129866068,-0.08077955250703772,-10.169680877462769,0.9276270866394044,0.9999592304229736,-0.90020937874425,0.964221689989516,,0.4563637673854828,0.9999483823776244,-1.4820605741471955,-1.085747423916305,-9.374552533066511,0.8209825158119202,0.9999995231628418,0.5667734287978672,-0.9671393318006183,,0.4871592819690704,0.9999969005584716,-0.5704556688714303,0.5378892415573375,-10.488171476895946,0.9999805688858032,0.9999974966049194,-0.7585113493540034,0.5364608380905219,-9.587264234097049,0.9999876022338868,0.9999990463256836,-0.7933207523298451,-0.9425349517985021,-11.3514516496379,0.9759665727615356,0.9999946355819702,-1.1425760587536709,-0.8951965861449581,-10.3486632992278,0.8752387762069702,0.9999951124191284,-1.2827724395649396,0.00708599838154141,-11.293472334426385,0.9564116597175598,0.9999147653579712,-1.3463424154736214,-0.1311959688415747,-10.384851636201953,0.8756175637245178,0.999964952468872,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
346,6.92,-0.47708409976031424,1.000979863544226,-0.2423693646683466,0.999938428401947,0.9999992847442628,0.4264975826363119,0.18229705673844113,-0.6524530494370043,0.9999804496765136,0.9999991655349731,-0.42649758263630805,-0.18229705673843913,3.0984724370160026,0.9999401569366456,0.9999988079071044,-1.1603833102576622,-0.07084525099282828,-10.08237695835084,0.9344371557235718,0.9999614953994752,-0.8406243094480901,0.928639793996773,,0.4776869714260101,0.9999529123306274,-1.4890990042421923,-1.0744776685000657,-9.30231500356291,0.837475597858429,0.9999996423721312,0.6402317456254173,-0.9150081074557072,,0.5175802111625671,0.999997615814209,-0.5107470736051383,0.5616936464301577,-10.315103523195834,0.999981164932251,0.999997854232788,-0.6595626539172241,0.5273421723136272,-9.412778396213344,0.9999879598617554,0.9999992847442628,-0.6976222566855813,-0.9503472624626436,-11.22246111963714,0.9783125519752502,0.9999966621398926,-1.0603102035760859,-0.9029385221607921,-10.186788982089796,0.8857345581054688,0.9999971389770508,-1.1967432732103256,-0.041287373173794086,-11.137495075501494,0.960597574710846,0.9999502897262572,-1.258655185665001,-0.17061640144370818,-10.229680735691831,0.8862807750701904,0.999979853630066,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
347,6.94,-0.5611175731609113,0.9893378672625537,-0.2435125213173739,0.9999412298202516,0.9999983310699464,0.32443355292604387,-0.10263103798395909,-0.6552398049065986,0.999981701374054,0.999998927116394,-0.32443355292604,0.1026310379839616,3.068056393433265,0.9999441504478456,0.9999985694885254,-1.1796288055852218,-0.05173892963683628,-9.979033424548804,0.9404279589653016,0.9999539852142334,-0.7557852579213272,0.8148497528539643,,0.4947305619716644,0.9999423027038574,-1.5128564154503794,-1.0648227032862077,-9.28895218794858,0.8522881865501404,0.9999997615814208,0.6741228393098545,-0.8756580564417096,,0.5420656204223633,0.999997854232788,-0.411604539135505,0.3581329358243508,-10.112081274659417,0.99998140335083,0.9999970197677612,-0.5407207459253315,0.7229184766462585,-9.214046807503806,0.9999880194664,0.999998927116394,-0.5990661059830346,-0.9983464629047495,-11.00659298654818,0.9803892970085144,0.999996781349182,-0.9676052958992998,-0.9403268658114214,-10.01513929389862,0.8942589163780212,0.99999737739563,-1.0965962919153363,-0.13991461606165873,-10.876028627877403,0.9643394947052002,0.9999513626098632,-1.1684456061966126,-0.2603855748313085,-10.06379927931434,0.8955979347229004,0.9999761581420898,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
348,6.96,-0.5761387882437906,1.017847530117531,-0.2093661298177342,0.9999452829360962,0.9999992847442628,0.5094643380811597,-0.19051462202072533,-0.6523948303823229,0.9999830722808838,0.9999995231628418,-0.5094643380811558,0.190514622020728,3.0383851436351224,0.999948501586914,0.9999992847442628,-1.160390081350915,-0.012200619185516773,-9.796917425644814,0.9459074139595032,0.9999758005142212,-0.674522026563139,0.8900454299453321,,0.5037558078765869,0.99996018409729,-1.4543820018793987,-1.045671618944121,-9.060159700494683,0.8655232787132263,0.9999997615814208,0.7504275268320313,-0.8355905563978471,,0.5518755912780762,0.9999980926513672,-0.2704730624747718,0.2387823180901975,-9.94535151992668,0.9999817609786988,0.999997615814209,-0.3928371929471875,0.8089784216614759,-9.053859666438903,0.9999881386756896,0.9999990463256836,-0.45631650224828624,-1.0360048328899432,-10.841704293821827,0.98223477602005,0.999996542930603,-0.8303523370937995,-0.9482120905205159,-9.913702706991046,0.9004859328269958,0.9999971389770508,-0.9554996866979087,-0.18936529574045607,-10.716958487771356,0.9676145315170288,0.9999446868896484,-1.0307916379665059,-0.3265374947631198,-9.962986869159312,0.9018229246139526,0.999969720840454,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
