frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
333,6.66,-0.08777411154348956,-0.34711518500050015,-0.14517955474018387,0.9990726709365844,0.9999281167984008,0.5631217360496521,0.4660334289073944,-0.0221602749079465,0.9993051290512084,0.9998760223388672,0.12292944582308951,0.03722608761788023,-0.5015246837002091,0.9998669624328612,0.9999643564224244,-0.12292944582308951,-0.03722608761788023,2.0705479416414656,0.9997723698616028,0.999969482421875,-0.1656480361637384,0.3246215258030389,-5.6395552545439935,0.6715381145477295,0.9998537302017212,-0.339721893437378,0.09405795335939617,,0.4269333481788635,0.9998795986175536,-0.16993686762664506,-0.0380853524096348,,0.5020089149475098,0.9999940395355223,-0.1025868519281754,-0.09869953212309625,,0.3935831487178802,0.9999943971633912,-0.07882606898732476,1.033771933772075,-5.8187460828406445,0.9999340772628784,0.9999949932098388,-0.25869076279306175,0.93754295438378,-5.095477408590426,0.9999638199806212,0.9999984502792358,-0.5424933059349499,1.3519647553414682,,0.5481328964233398,0.99993896484375,-0.7096172303293846,1.2874278291994123,,0.1913820505142212,0.9999719858169556,-0.4627017382422276,2.252576012392365,-5.800476696189231,0.6586188077926636,0.9996869564056396,-0.5797852494090733,2.1741299068734024,,0.2085622996091842,0.9999492168426514,0.4988924237418059,0.8662694544652398,,0.3569009006023407,0.9991081357002258,0.4833516045466294,0.8457200413537328,,0.3265792429447174,0.9999405145645142,0.4624906480312347,0.8913663625717163,-0.0779534578323364,0.6633045077323914,0.9976977705955504,0.4497050080436652,0.8732151500747207,,0.3170188665390014,0.9993756413459778,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
334,6.68,-0.08806097957917017,-0.347114198806975,-0.13872250024142058,0.9990750551223756,0.9999237060546876,0.5630879998207092,0.4658460915088653,-0.0220987740904092,0.999308466911316,0.9998735189437866,0.12308279465169963,0.03719829214395415,-0.505290017205747,0.9998699426651,0.9999674558639526,-0.12308279465169963,-0.03719829214395415,2.0867422498177506,0.9997754693031312,0.9999727010726928,-0.16576695332971528,0.32471051940293527,-5.682765336905578,0.6756904721260071,0.9998452663421632,-0.3408944198321537,0.09687968785718987,,0.4217158854007721,0.9998798370361328,-0.16383470301966044,-0.036840188337502675,,0.5035343766212463,0.9999939203262328,-0.10157142394572313,-0.09843831849948616,,0.3885106146335602,0.9999936819076538,-0.07831814031801983,1.033912432482072,-5.864256386072568,0.9999347925186156,0.9999954700469972,-0.2580127640966986,0.9376051359751753,-5.136410523501409,0.9999641180038452,0.9999986886978148,-0.5566601388733783,1.3433332032745884,,0.5492058396339417,0.9999308586120604,-0.7066500378437119,1.2794762498061467,,0.1894408613443374,0.9999682903289796,-0.4628445682474904,2.252532289206117,-5.838653084289359,0.6582216620445251,0.999637007713318,-0.5790656505767245,2.16880289091292,,0.2078942060470581,0.9999402761459352,0.4988872955388217,0.8663064101034799,,0.356707751750946,0.9990088939666748,0.4832628973758165,0.8457161441383111,,0.326636403799057,0.9999334812164308,0.4625029563903808,0.8912525773048401,-0.076216347515583,0.6632487773895264,0.9976133108139038,0.4495559492139487,0.8731621137733276,,0.3161856830120086,0.9993323683738708,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
335,6.7,-0.08782328513360667,-0.3472477119530067,-0.14043188669227416,0.9991022348403932,0.9999386072158812,0.5631222128868103,0.4658418595790863,-0.0230554286390543,0.9993283748626708,0.9998953342437744,0.12306532331491354,0.03723584619290483,-0.5027984608499443,0.9998717308044434,0.9999643564224244,-0.12306532331491354,-0.03723584619290483,2.07320055915497,0.9997774362564088,0.9999713897705078,-0.16571192764529977,0.3232596445592589,-5.6418866501027525,0.6794378757476807,0.9998681545257568,-0.3418146885749646,0.09968376163589258,,0.4215372502803802,0.9998795986175536,-0.15822616602135153,-0.03556806549362965,,0.5077784061431885,0.9999940395355223,-0.10040825326730932,-0.09810913207315483,,0.3868224620819092,0.9999945163726808,-0.07746924244772777,1.0338170134050972,-5.822339329601,0.9999350905418396,0.9999948740005492,-0.2574979631856617,0.9379327098483786,-5.096713604405609,0.9999642372131348,0.9999984502792358,-0.5469641649525374,1.3544705407654773,,0.5491023063659668,0.9999213218688964,-0.7001026633970742,1.2698207002425494,,0.1867134124040603,0.999964475631714,-0.46293892949898025,2.25083974447536,-5.792845703907091,0.658236563205719,0.9996258020401,-0.5892697560677675,2.1703563758821813,,0.2049280256032943,0.9999302625656128,0.4988852257998784,0.8663346384865453,,0.3575136363506317,0.9989816546440125,0.4831965748012795,0.8455876333807644,,0.3229350447654724,0.9999227523803712,0.4626297056674957,0.8912516832351685,-0.0760732069611549,0.6641532778739929,0.997619092464447,0.4494459724603499,0.8730746383044727,,0.3127864301204681,0.999286949634552,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
336,6.72,-0.08749717106488061,-0.34715352556840856,-0.16667890944634706,0.9991410374641418,0.999945878982544,0.5631754398345947,0.4657935798168182,-0.027069304138422,0.9993594288825988,0.999912977218628,0.12296543278603465,0.037319168592671356,-0.48468632264921097,0.999876081943512,0.9999723434448242,-0.12296543278603465,-0.037319168592671356,1.9862058610261746,0.9997849464416504,0.9999772310256958,-0.16550606349276267,0.3230586103886339,-5.398011856887959,0.6870806813240051,0.9998778104782104,-0.34179649013852587,0.09611442942508147,,0.4296770989894867,0.9998830556869508,-0.1532244767680968,-0.03425164198770355,,0.5220472812652588,0.999995231628418,-0.09917160379883702,-0.09769249016340352,,0.3984953165054321,0.9999959468841552,-0.07732794917280147,1.0338441156325882,-5.572325165184144,0.999936044216156,0.9999953508377076,-0.2573768819469949,0.937950162689841,-4.858831595819071,0.999964714050293,0.9999984502792358,-0.5442564954766883,1.3462339328453377,,0.5579726696014404,0.9999366998672484,-0.7034816735762168,1.2769723999903213,,0.1935516148805618,0.9999700784683228,-0.4634186340722383,2.248479597153605,-5.537747807672329,0.6659316420555115,0.999744474887848,-0.5760988773447836,2.1649772220522485,,0.2102451771497726,0.9999488592147828,0.4988861020611751,0.8663568249964846,,0.3656042516231537,0.9993033409118652,0.4831534878245435,0.8453686114594189,,0.3267363309860229,0.999942183494568,0.4626582264900207,0.891250729560852,-0.0746775865554809,0.6729528307914734,0.9982153177261353,0.4493724767822121,0.8729609418919487,,0.3200462460517883,0.99943870306015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
337,6.74,-0.08729071163882132,-0.3471045484434923,-0.16512444798150994,0.9991607666015624,0.9999316930770874,0.5631847977638245,0.4658001363277435,-0.0280313771218061,0.9993762373924256,0.9998873472213744,0.12283820495627952,0.037176211970109806,-0.4911649046775588,0.9998770952224731,0.9999626874923706,-0.12283820495627952,-0.037176211970109806,2.0082387988889097,0.9997841715812684,0.9999654293060304,-0.1653483618773994,0.32276750636806817,-5.4623861516737175,0.6918734908103943,0.9998564720153807,-0.3418063593518674,0.09235728072989838,,0.4299378395080566,0.9998632669448853,-0.1489238207804569,-0.03319266037427669,,0.527880847454071,0.999992847442627,-0.097886635977447,-0.09753154887116404,,0.3980852663516998,0.9999936819076538,-0.07801378181596823,1.0341101192555033,-5.624516068962255,0.9999365210533142,0.9999943971633912,-0.25783334306505323,0.9374899184573059,-4.909090873398246,0.999964714050293,0.9999982118606568,-0.544355182101216,1.353574049207834,,0.565779447555542,0.9999284744262696,-0.6953308247084652,1.276073885430208,,0.1954218745231628,0.999964714050293,-0.46298857378350167,2.2473848773187703,-5.592513847741848,0.6741545796394348,0.9996488094329834,-0.5822301996512093,2.172639269520113,,0.2140054702758789,0.9999375343322754,0.4988873804514883,0.8663755385422967,,0.3733733892440796,0.9990074038505554,0.4831321302922339,0.845130219084075,,0.3316770792007446,0.9999289512634276,0.4626916944980621,0.8911864757537842,-0.0767971277236938,0.6809884905815125,0.9976992011070251,0.4493293904809107,0.8728323287856966,,0.3252602517604828,0.9993701577186584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
338,6.76,-0.08730602220261685,-0.34734799995108123,-0.16528100423006145,0.9991754293441772,0.9999339580535888,0.5631776452064514,0.4657509624958038,-0.027729170396924,0.9993851184844972,0.9998810291290284,0.12285815446691561,0.037380615161895565,-0.4939578812853401,0.9998772740364076,0.999956488609314,-0.12285815446691561,-0.037380615161895565,2.021630259934971,0.9997860789299012,0.999968647956848,-0.1654377546210951,0.32503115299399654,-5.501762150886424,0.6929433941841125,0.999808132648468,-0.3418720997021228,0.09458784656523966,,0.433771401643753,0.9998786449432372,-0.14556661811153646,-0.03132111774368518,,0.5283114910125732,0.9999923706054688,-0.09675397751655118,-0.09657953334599441,,0.4029350876808166,0.9999942779541016,-0.07794751804459768,1.034181978754951,-5.663945248898654,0.999936580657959,0.9999943971633912,-0.2575954452773761,0.9374698464325257,-4.946129827618372,0.9999648928642272,0.9999983310699464,-0.5486689505175957,1.3531911818340592,,0.5666868090629578,0.9999141693115234,-0.7022821262206073,1.2825307295139672,,0.1955778449773788,0.9999622106552124,-0.4627953550444908,2.2478491965428264,-5.631861314441931,0.676430344581604,0.9996137022972108,-0.5773284371037791,2.1816822645135465,,0.2146354168653488,0.9999383687973022,0.4988850989987305,0.8663928769057482,,0.3759579062461853,0.9989400506019592,0.4831288508159336,0.8449455253684601,,0.3326475322246551,0.9999314546585084,0.4628805220127105,0.8912860155105591,-0.0771260783076286,0.6837355494499207,0.9972935318946838,0.4493094111433501,0.8727016654998001,,0.3264842927455902,0.9992929697036744,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
339,6.78,-0.08707828939016103,-0.3468457493934884,-0.16400131263162185,0.9991959929466248,0.9999479055404664,0.5631780028343201,0.465749591588974,-0.0274341031908988,0.9993997812271118,0.9999090433120728,0.12288420753009749,0.03762781371230131,-0.4942800980574759,0.9998792409896852,0.9999687671661376,-0.12288420753009749,-0.03762781371230131,2.0228608756940933,0.9997902512550354,0.999975323677063,-0.16541566021136264,0.3241314463824158,-5.5031096875503955,0.6950808763504028,0.9998681545257568,-0.34172016123808774,0.09672599386235156,,0.4354456961154938,0.9998897314071656,-0.1428509243596295,-0.029524134209075754,,0.533279299736023,0.9999942779541016,-0.09552061882354208,-0.09562872648991376,,0.4096162915229797,0.9999959468841552,-0.07805572612856318,1.0336471967172793,-5.665205468707516,0.9999367594718932,0.999995231628418,-0.25760101012292214,0.9379852627966638,-4.948978410923623,0.9999650120735168,0.9999984502792358,-0.540330516164026,1.354554310331633,,0.5661474466323853,0.9999258518218994,-0.6938767045596301,1.2583880497210096,,0.1966292411088943,0.9999679327011108,-0.4627393328515667,2.247967911715666,-5.627863386743458,0.6771793961524963,0.999663233757019,-0.5846929485120838,2.17368238582597,,0.2151421904563903,0.9999467134475708,0.4988771254912282,0.8664101581612709,,0.3763502240180969,0.9990768432617188,0.4831384301036364,0.8448524395065472,,0.3329659402370453,0.9999384880065918,0.4628574550151825,0.8912719488143921,-0.0760669633746147,0.6851067543029785,0.99777090549469,0.4493062572041635,0.8725815705962053,,0.3275092244148254,0.9993889331817628,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
340,6.8,-0.0873478140032586,-0.346928521455159,-0.16028121288985286,0.9991684556007384,0.9998883008956908,0.5631405115127563,0.465492308139801,-0.0277183558791875,0.99937903881073,0.9998050332069396,0.12288196938614214,0.03762892842446458,-0.4968400115073417,0.9998775124549866,0.9999508857727052,-0.12288196938614214,-0.03762892842446458,2.0319057021867426,0.9997868537902832,0.9999624490737916,-0.16557585290047575,0.32484089675827493,-5.547405600331224,0.6956645846366882,0.9997788071632384,-0.3418670767673604,0.10131895661751733,,0.4324996471405029,0.9998571872711182,-0.14105726334246096,-0.028229575206300084,,0.5297942757606506,0.9999918937683104,-0.09442063655498462,-0.09514054575139137,,0.403567761182785,0.999992847442627,-0.07799604516281561,1.033404397076302,-5.688920536601257,0.999936819076538,0.9999949932098388,-0.2571465323367971,0.9383155254144445,-4.97095549537042,0.9999650716781616,0.9999985694885254,-0.5497465911436034,1.3571665829143078,,0.5684926509857178,0.9999344348907472,-0.7090780029154352,1.2786397908497884,,0.1981344819068908,0.9999721050262452,-0.46271781531462014,2.2488139838888825,-5.641939503038563,0.6810082197189331,0.9996862411499025,-0.5768795584891544,2.156095566869169,,0.2178505808115005,0.999953269958496,0.4988664101936925,0.8664277006163156,,0.3785670101642608,0.999107539653778,0.4831550016920301,0.8448415775117716,,0.3362060189247131,0.999945878982544,0.4626773595809936,0.8912047743797302,-0.0742430016398429,0.6878960728645325,0.9977960586547852,0.4493161640676303,0.8724826511305964,,0.3305655717849731,0.99943608045578,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
341,6.82,-0.0873240272316574,-0.3465621309226615,-0.14919663038742242,0.9991979002952576,0.9999566078186036,0.5631338357925415,0.4654805958271026,-0.0245903320610523,0.999401330947876,0.999926209449768,0.12287401854029804,0.03741175335085258,-0.497207743656426,0.9998804926872252,0.9999732971191406,-0.12287401854029804,-0.03741175335085258,2.040610615740926,0.9997886419296264,0.9999749660491944,-0.16557804311817853,0.32409289586325274,-5.560852889368671,0.6976917386054993,0.9998840093612672,-0.34192551288738365,0.10597972089371352,,0.4304738938808441,0.9998894929885864,-0.13998707278534833,-0.02692063987924269,,0.5316696763038635,0.9999947547912598,-0.06948430233062666,-0.11026196080508527,,0.3976421356201172,0.999994158744812,-0.07706022848833056,1.0333871932206928,-5.7172866715593225,0.9999376535415648,0.9999959468841552,-0.2566200072857503,0.9385807325462945,-4.999394140642228,0.9999654293060304,0.9999986886978148,-0.550602926664217,1.3462116479232868,,0.5702729821205139,0.9999452829360962,-0.7010847177287504,1.2826063010482467,,0.1967183202505111,0.9999746084213256,-0.4631129458702205,2.2485849583624176,-5.673831304839059,0.6836784482002258,0.9997246861457824,-0.5775451735715704,2.1603379521526835,,0.2172138690948486,0.9999514818191528,0.498860861894761,0.8664447251233635,,0.3801056444644928,0.9992172718048096,0.4831732221960925,0.8448786372090356,,0.3357470631599426,0.9999444484710692,0.462671548128128,0.8911758661270142,-0.075578935444355,0.6907342672348022,0.998096525669098,0.4493381615276294,0.8724121124603126,,0.3305035531520843,0.9994491934776306,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
342,6.84,-0.08770252945936745,-0.3470162997109158,-0.14551721400660972,0.9991602897644044,0.99988055229187,0.5631118416786194,0.4652719795703888,-0.0255426652729511,0.9993786811828612,0.999823272228241,0.12270051719727504,0.03746139312592365,-0.4965842890154879,0.999879002571106,0.9999550580978394,-0.12270051719727504,-0.03746139312592365,2.0360085376084793,0.999784529209137,0.9999608993530272,-0.16600711769802243,0.32395933021096945,-5.546757492439984,0.6951465606689453,0.9998204112052916,-0.3421966732147346,0.11033879970145513,,0.4223499000072479,0.999836564064026,-0.1398768105327178,-0.026024850017938396,,0.5256766676902771,0.9999923706054688,-0.10032473451242546,-0.1056806024556089,,0.3857312202453613,0.9999912977218628,-0.0771589722920776,1.0332669468800304,-5.703109352835543,0.9999374151229858,0.9999945163726808,-0.25681166721504783,0.9386518171534176,-4.98634160038756,0.9999651908874512,0.9999982118606568,-0.5382689455805936,1.3574025890772465,,0.5709952712059021,0.999920129776001,-0.7056606943687678,1.275655368508732,,0.195744127035141,0.9999628067016602,-0.46335550292737654,2.2490427648561995,-5.680801089711089,0.6841036677360535,0.9996101260185242,-0.5802285900430136,2.1658713454069862,,0.216307520866394,0.9999279975891112,0.4988685480497509,0.8664594000340786,,0.3790812194347381,0.998920202255249,0.4831895010740943,0.8449413872416971,,0.3341047167778015,0.9999181032180786,0.4626632630825043,0.8911595344543457,-0.0800591260194778,0.690144956111908,0.99745374917984,0.4493731706716028,0.8723729861989719,,0.3288411200046539,0.9992328882217408,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
