frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,nose_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
314,6.28,-0.09437780866514427,-0.31490741542735146,-0.12739655832239838,0.9990105628967284,0.9999459981918336,0.1311905495503848,0.03647991383737194,-0.521892049927181,0.999764084815979,0.9999356269836426,-0.1311905495503848,-0.03647991383737194,2.3016377553311442,0.9996218681335448,0.9999505281448364,-0.22396606212644357,0.30594782188275094,,0.4315680563449859,0.99977046251297,-0.31931102817291845,0.22392171860767685,,0.2787794768810272,0.999842882156372,0.007749772686897048,-0.13992719979362936,,0.1566209495067596,0.9999847412109376,-0.04661111144510671,-0.08324214073984555,,0.1783736497163772,0.999983549118042,-0.09941203332571664,1.014340007538304,-6.8329113774420565,0.9999529719352722,0.9999970197677612,-0.2577437232712375,0.9535115533091237,-6.040608506432326,0.9999759793281556,0.9999991655349731,-0.6053723056229524,1.342989472383806,-7.116916237986965,0.6978829503059387,0.9999701976776124,-0.7399967655988041,1.237332839725225,,0.242580696940422,0.999985933303833,-0.46669444086488066,2.263339897625626,-6.985468200153756,0.7586166262626648,0.9997435212135316,-0.6148611693159173,2.1569658484896967,,0.3324232995510101,0.9999594688415528,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
315,6.3,-0.09620237903704253,-0.31253050617705297,-0.1338025235569397,0.9989132285118104,0.9999316930770874,0.13025248383863705,0.03369516122170731,-0.514906014308153,0.9997601509094238,0.9999160766601562,-0.13025248383863705,-0.03369516122170731,2.2548892561754896,0.9996134638786316,0.9999387264251708,-0.2285344340059277,0.3028546266295349,,0.4259028136730194,0.999764621257782,-0.3254683359069309,0.2212105401874772,,0.2765178382396698,0.9998372793197632,-0.007960837925149353,-0.13461705267392232,,0.1540571600198745,0.9999792575836182,-0.04981704421026061,-0.08635318247431492,,0.1764630079269409,0.9999864101409912,-0.09844369850882885,1.0129890073956227,-6.660716763917777,0.99995219707489,0.9999970197677612,-0.2565217835230648,0.955258819115527,-5.876419885899222,0.9999755024909972,0.9999991655349731,-0.6015881403423871,1.3291653617535015,-6.939034241251348,0.6777611970901489,0.9999573230743408,-0.727675801959033,1.2264709319019875,,0.2328125238418579,0.9999808073043824,-0.4673256314859679,2.2481029095553544,-6.7825407334589976,0.7411623597145081,0.9997144341468812,-0.6112351593654234,2.1511624529820383,,0.3187012076377868,0.9999467134475708,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
316,6.32,-0.09894584231955252,-0.30902881998382387,-0.10333858128563334,0.9988654851913452,0.9999431371688844,0.12735975332187258,0.028562989604375182,-0.5346211456315384,0.9997618198394777,0.999935746192932,-0.12735975332187258,-0.028562989604375182,2.3224953678330125,0.9996027946472168,0.9999436140060424,-0.23464558443362404,0.30329784064120224,,0.428966760635376,0.9997777342796326,-0.33167972659373235,0.2211198410326541,,0.2659092843532562,0.9998145699501038,-0.02326707511790013,-0.1277923342606924,,0.1513411998748779,0.999977707862854,-0.06456495510379529,-0.07711087550769903,,0.1670289933681488,0.9999759197235109,-0.09580642234686193,1.0128834412381091,-6.807344017222216,0.9999520778656006,0.9999970197677612,-0.2532184540910579,0.9564264977068745,-6.024387316535783,0.9999752044677734,0.9999990463256836,-0.5972304823275918,1.3190908898593656,-7.074580191099702,0.673450231552124,0.9999569654464722,-0.7265719043929786,1.2013018286573014,,0.2223595678806305,0.9999786615371704,-0.46636663325612154,2.2382642062810896,-6.952539089610907,0.7393702268600464,0.99970942735672,-0.6075265879702922,2.126995417661817,,0.3093193471431732,0.9999393224716188,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
317,6.34,-0.09864716998979381,-0.3100823954396448,-0.10220734195571017,0.9988579750061036,0.9999607801437378,0.12230933229152756,0.024845013414949022,-0.5206886426135068,0.9997578263282776,0.9999210834503174,-0.12230933229152756,-0.024845013414949022,2.2724441877659283,0.9995845556259156,0.9999350309371948,-0.2415657989337237,0.3040072452612443,,0.4172031879425049,0.999726951122284,-0.33754037623762834,0.21977006842089275,,0.2569694519042969,0.9998008608818054,-0.0363122797685567,-0.1252838244182036,,0.1434803307056427,0.9999676942825316,-0.06523131086190609,-0.07094602749616048,,0.1567031592130661,0.999970555305481,-0.08947905656330112,1.012864292915294,-6.683828911098763,0.9999515414237976,0.9999969005584716,-0.2475472009078977,0.9585345256333417,-5.90526623711964,0.9999749660491944,0.9999991655349731,-0.5919211418830236,1.3078981579421067,-6.94921204188328,0.65682452917099,0.9999516010284424,-0.720243034455418,1.1922380949483231,,0.2111992239952087,0.9999791383743286,-0.4647112122399495,2.2335293764820934,-6.8331350585157695,0.7258196473121643,0.9996616840362548,-0.6007617837113637,2.1203123591227864,,0.2979514598846435,0.999929428100586,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
318,6.36,-0.10260928720123631,-0.307255185032858,-0.10340965397434086,0.9988896250724792,0.999972939491272,0.11993483612392115,0.020633231391773435,-0.5146389056863568,0.9997644424438475,0.9999537467956544,-0.11993483612392115,-0.020633231391773435,2.2445105690256497,0.9995876550674438,0.9999605417251588,-0.2491934287780061,0.3086116992986796,,0.4164743721485138,0.9997989535331726,-0.3422959000032371,0.22144295547890466,,0.2516090869903564,0.9998446702957152,-0.049328281665165605,-0.11963669343107329,,0.1409310847520828,0.999981164932251,-0.07587179780704727,-0.0693132215794238,,0.1498157232999801,0.999980330467224,-0.08194807347795169,1.0125073432608938,-6.587361469992421,0.9999515414237976,0.99999737739563,-0.24020973233765755,0.9613757201833599,-5.811808883777962,0.9999749660491944,0.9999992847442628,-0.5830473355623642,1.2972435868059424,-6.849896510355942,0.6446136236190796,0.9999630451202391,-0.7063443579623565,1.1823126871790384,,0.2005651295185089,0.9999842643737792,-0.45825660369612525,2.220285435269244,-6.742032418984166,0.7145219445228577,0.9997175335884094,-0.5957233496817111,2.1156580029363856,,0.2870555520057678,0.9999442100524902,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
319,6.38,-0.10726182957171006,-0.3105545171934841,-0.10640557421702512,0.9988635778427124,0.9999552965164183,0.11682841300252218,0.01596984235840302,-0.5208345473311007,0.9997555017471312,0.999897599220276,-0.11682841300252218,-0.01596984235840302,2.2755262905144873,0.9995684623718262,0.999929428100586,-0.25493611603448646,0.31601392928154315,,0.4086673855781555,0.9996612071990968,-0.3450071468195838,0.22402761352986855,,0.2422070354223251,0.999768078327179,-0.05826716497342998,-0.11671551187254872,,0.1354235857725143,0.999959111213684,-0.060134939018613755,-0.07547440706992453,,0.1416536122560501,0.9999698400497437,-0.06953498420075101,1.014252480076397,-6.707202864561197,0.9999505877494812,0.999996304512024,-0.22757932018754706,0.963555167327126,-5.928037745186922,0.999974489212036,0.9999990463256836,-0.5713816847850115,1.2825820551000604,-6.970662612993536,0.6377615332603455,0.9999504089355468,-0.6897510702094072,1.1778586468528052,,0.1934722065925598,0.9999802112579346,-0.44953221033982127,2.223344161433384,-6.891324080360772,0.710906982421875,0.9996756315231324,-0.5891968093308455,2.1296959712923464,,0.2836889326572418,0.9999240636825562,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
320,6.4,-0.10970678664311931,-0.3128220570322234,-0.09749797504923259,0.998901665210724,0.9999731779098512,0.11181912313521405,0.014716202460105132,-0.5214908318908177,0.999761164188385,0.9999490976333618,-0.11181912313521405,-0.014716202460105132,2.2714298670278597,0.999570608139038,0.9999566078186036,-0.24831553415561763,0.3295670310355567,,0.4091916084289551,0.9998089671134948,-0.3445872663672504,0.2293568326771259,,0.2357192188501358,0.9998120665550232,-0.06489994296225199,-0.11142062819521896,,0.1344231963157653,0.9999821186065674,-0.06341009120502271,-0.0565256347181485,,0.1338240057229995,0.9999759197235109,-0.05272534772556077,1.015238929001388,-6.7087180086636105,0.9999508261680604,0.9999970197677612,-0.21147638714377498,0.9672336290160071,-5.927505562670568,0.9999745488166808,0.9999991655349731,-0.5511009729480943,1.2695340295237316,-6.994371708476656,0.6310359239578247,0.9999651908874512,-0.6727777686009985,1.1711261838549711,,0.1835494190454483,0.9999840259552002,-0.4347802231749289,2.221380053282635,-6.966698508000505,0.7073628306388855,0.9997658133506776,-0.5748382646554453,2.1354742529257122,,0.2749674916267395,0.9999339580535888,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
321,6.42,-0.10984325338600347,-0.3155449065744835,-0.11617213664192123,0.9989519119262696,0.9999721050262452,0.11114498980723644,0.012578651524790783,-0.5149323938560535,0.9997648000717164,0.999941349029541,-0.11114498980723644,-0.012578651524790783,2.2262594082782945,0.9995689392089844,0.9999569654464722,-0.2686937985165947,0.3371069756407051,,0.4126159846782684,0.9998291730880736,-0.34411473727636427,0.23481550921468178,,0.2314970046281814,0.9998366832733154,-0.0729700204318822,-0.10543013255412442,,0.1352587342262268,0.9999825954437256,-0.11571334641779858,-0.059239508762520654,,0.1267082095146179,0.9999778270721436,-0.02778055128021686,1.0131715926176024,-6.561882568535099,0.9999507665634156,0.999996304512024,-0.1894899189371899,0.9749917665587773,-5.781559293215418,0.999974489212036,0.9999990463256836,-0.533707848657967,1.2400477426883876,-6.848795614863663,0.627252995967865,0.9999706745147704,-0.6518318492487175,1.1533593552815897,,0.1743085384368896,0.9999865293502808,-0.41904864340311826,2.2108103705272577,-6.862459548289181,0.709898829460144,0.9998237490653992,-0.5610511671512761,2.130939093143025,,0.268243134021759,0.9999405145645142,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
322,6.44,-0.11235294911245473,-0.31843726649137916,-0.11137279377603787,0.9990053772926332,0.9999728202819824,0.10742758322375486,0.012941178510270173,-0.5391932110001069,0.9997748732566832,0.9999589920043944,-0.10742758322375486,-0.012941178510270173,2.3236227236374427,0.9995823502540588,0.9999673366546632,-0.2590420713586587,0.3540705090873588,,0.4364985823631286,0.9998563528060912,-0.343065764690265,0.2422982743370682,,0.225117415189743,0.9998276233673096,-0.08055089533972633,-0.098376560063096,,0.1498260498046875,0.9999901056289672,-0.12738485791280507,-0.06084633017278365,,0.1201645284891128,0.9999817609786988,-0.010091517888065154,1.011534926339306,-6.832867866701155,0.9999525547027588,0.9999974966049194,-0.17147410880956043,0.9802065034657521,-6.040003249864362,0.9999752044677734,0.9999992847442628,-0.5113299448074216,1.2406794585292134,-7.197981278883969,0.6455720067024231,0.9999858140945436,-0.6337763135239852,1.1292719468891361,,0.1733147203922271,0.999991536140442,-0.40261114606522364,2.2074283832723576,-7.296337890351202,0.729641318321228,0.9998893737792968,-0.5514211268508371,2.1279543576733055,,0.2780011594295501,0.999959111213684,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
323,6.46,-0.11775621694932013,-0.3192054529714848,-0.13160499851601545,0.999060034751892,0.999969244003296,0.11088656210671646,0.013533849262473842,-0.5495037802137488,0.9997894167900084,0.9999758005142212,-0.11088656210671646,-0.013533849262473842,2.331694651860206,0.999607264995575,0.9999768733978271,-0.2575881394227417,0.36837821731661696,,0.4691421389579773,0.9998823404312134,-0.3358524334692768,0.2506403220406797,,0.2218306064605713,0.999825656414032,-0.09114562571069088,-0.09039214931024366,,0.1768841594457626,0.9999936819076538,-0.10817416485761137,-0.06826860844451789,,0.1157493665814399,0.9999780654907228,0.003170511148306147,1.0076789311262055,-6.795635870143473,0.9999547600746156,0.99999737739563,-0.15752864632250255,0.9863555635868484,-6.003248295193984,0.9999762177467346,0.9999991655349731,-0.4890886913384808,1.2214913200438107,-7.304546436023144,0.6670683026313782,0.9999881982803344,-0.6122833906612818,1.1081570245589276,,0.1783522218465805,0.999991536140442,-0.3870561893239352,2.1918449410400993,-7.334177360332329,0.7479942440986633,0.9998890161514282,-0.5351607304164269,2.1077607139820507,,0.2935513257980346,0.9999467134475708,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
324,6.48,-0.12195392858271893,-0.31975839408357243,-0.11389672840588931,0.9991223216056824,0.9999774694442748,0.1118850915553882,0.014605609226850606,-0.5584643422443006,0.9998048543930054,0.9999841451644896,-0.1118850915553882,-0.014605609226850606,2.36899029533639,0.9996339082717896,0.9999847412109376,-0.256071205077956,0.3817911738957018,,0.5030981302261353,0.9999033212661744,-0.34152887634568113,0.24796458009684966,,0.2222265899181366,0.9998562335968018,-0.09624083192633164,-0.07948688250713568,,0.2081080973148346,0.9999957084655762,-0.11395275498310704,-0.054184572454506724,,0.114494688808918,0.999987244606018,0.022508497878734133,1.0097485372944377,-6.896397562287394,0.9999570846557616,0.999997615814209,-0.1372802374566131,0.9869556089912026,-6.095940897531156,0.9999772906303406,0.9999992847442628,-0.46672594685525387,1.2120320334800627,-7.4295916112900215,0.6905546188354492,0.9999903440475464,-0.6063580020099797,1.1073735207145268,,0.1863390207290649,0.9999933242797852,-0.3670799178518838,2.180807191909109,-7.433205053897224,0.7668050527572632,0.9999141693115234,-0.5111687087587499,2.0972906478118225,,0.3108350932598114,0.9999570846557616,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
325,6.5,-0.12419378693026907,-0.32171064144715683,-0.13580322935986736,0.9991601705551147,0.9999713897705078,0.11697811546880758,0.01577413702746407,-0.5584732820854003,0.9998170733451844,0.99997878074646,-0.11697811546880758,-0.01577413702746407,2.3689502788405026,0.9996584057807922,0.999983549118042,-0.235803094743201,0.401351944387395,,0.5304749011993408,0.9998892545700072,-0.33663657568243655,0.2738503279705631,,0.2225414961576461,0.9998377561569214,-0.10314961333999227,-0.06755151750719553,,0.2294074147939682,0.9999943971633912,-0.123594253074053,-0.028715667702189182,,0.1134322434663772,0.9999874830245972,0.04062664140466946,1.0113616423421417,-6.905823651683157,0.999958872795105,0.99999737739563,-0.12046882340888548,0.9870440286798371,-6.102571434446406,0.9999781847000122,0.9999991655349731,-0.4462932840772898,1.1957357737608756,-7.503137991982587,0.709102988243103,0.9999895095825196,-0.5837486141311393,1.1088426208936237,,0.1928950697183609,0.999993085861206,-0.3495947642157021,2.1719995490213027,-7.505500247533743,0.7822549939155579,0.9999055862426758,-0.4944775883348456,2.083854810345894,,0.3273772895336151,0.999948024749756,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
326,6.52,-0.12431935668641825,-0.325275248339182,-0.14792610892668065,0.9991860389709472,0.9999665021896362,0.11620635973194327,0.01683736158753202,-0.5654586508227184,0.9998281598091124,0.9999788999557496,-0.11620635973194327,-0.01683736158753202,2.395525676606478,0.9996808767318726,0.9999822378158568,-0.2241678671966861,0.4155936678366477,,0.5583702921867371,0.9998831748962402,-0.3385508812216709,0.29873810494530206,,0.2212538570165634,0.9997918009757996,-0.10807655104658923,-0.05469355764055964,,0.2548492848873138,0.9999945163726808,-0.10836497291276566,-0.02966602674839017,,0.1130097806453704,0.9999884366989136,0.05774135220200885,1.0126693799454567,-6.983924585205845,0.9999602437019348,0.999996542930603,-0.10451301536290496,0.9867836481412657,-6.175170540770516,0.99997878074646,0.9999988079071044,-0.42186126995301304,1.1872681030983125,-7.645857144103195,0.7299208641052246,0.9999889135360718,-0.5569540195831594,1.0988471381310752,,0.2029744088649749,0.9999918937683104,-0.32954303617186353,2.1686788729342545,-7.675326973386574,0.7991703748703003,0.999897599220276,-0.47527391029551974,2.0840362364478877,,0.3511660695075989,0.9999346733093262,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
327,6.54,-0.12486482654847536,-0.3257229159851929,-0.16022812508030407,0.9991961121559144,0.999956488609314,0.11546860144123143,0.01804802345039891,-0.5718512444042424,0.999837338924408,0.9999756813049316,-0.11546860144123143,-0.01804802345039891,2.4037097715847917,0.9996988773345948,0.9999769926071168,-0.20813648996930478,0.44468529005742813,,0.5792996883392334,0.9998810291290284,-0.33386052808752137,0.3171362379608444,,0.2177407294511795,0.9997383952140808,-0.11264348913206064,-0.0410914600579587,,0.2703870832920074,0.9999934434890748,-0.08049690862834628,-0.025954948441692983,,0.1101679876446724,0.9999822378158568,0.07400755522713137,1.0128221973656468,-6.969056128357533,0.9999614357948304,0.999996781349182,-0.0856607712065027,0.987143852985543,-6.161079723423929,0.9999793171882628,0.9999988079071044,-0.40074895810218825,1.1771279714458724,-7.6640742627915355,0.7450206875801086,0.9999892711639404,-0.5334194885224459,1.1032509384087834,,0.2079573571681976,0.9999921321868896,-0.3084129110340557,2.1565547783177164,-7.6399609234866395,0.8110882043838501,0.9999079704284668,-0.45378995786291193,2.078813518116178,,0.36363485455513,0.99992835521698,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
328,6.56,-0.12607706686632011,-0.3257366985076361,-0.19230298508178523,0.9991955757141112,0.999919891357422,0.12399934132833672,0.020168413675056004,-0.5522663134312928,0.9998440742492676,0.9999666213989258,-0.12399934132833672,-0.020168413675056004,2.277814255065376,0.9997166395187378,0.9999810457229614,-0.18604584596979568,0.4735804949649117,-6.452306255063081,0.604965329170227,0.999811589717865,-0.3243718490107325,0.3084457067496277,,0.2280836552381515,0.99976247549057,-0.11777351267348077,-0.025058437064346406,,0.2996140420436859,0.9999933242797852,-0.11242711481902268,-0.03405499505816731,,0.1197116449475288,0.999992847442627,0.09049005634033572,1.0126604359878901,-6.565555522159719,0.9999621510505676,0.9999951124191284,-0.07192847384977752,0.9872534290711644,-5.76046644013932,0.999979555606842,0.9999984502792358,-0.3803055200295048,1.1711121283014887,-7.270809359875729,0.7662079930305481,0.9999911785125732,-0.5143343302394949,1.10686564956899,,0.2307666838169098,0.999994158744812,-0.2880549319064717,2.148746284200592,-7.215430949191878,0.8275481462478638,0.9999328851699828,-0.43555301859305257,2.0773134724516105,,0.3972311615943908,0.9999516010284424,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
329,6.58,-0.12758112249097808,-0.3305883544836492,-0.20884122169013924,0.999200701713562,0.9999109506607056,0.12370384694093815,0.021400723626130953,-0.5474809253590769,0.9998510479927064,0.999969244003296,-0.12370384694093815,-0.021400723626130953,2.2403958021615114,0.9997311234474182,0.99997878074646,-0.17769095343963495,0.48709231081798415,-6.381435120348963,0.6305068135261536,0.9997900128364564,-0.32206245197247607,0.327216457870992,,0.229309931397438,0.9996531009674072,-0.12253334940464249,-0.009940877248161683,,0.3347181975841522,0.9999949932098388,-0.11304544037564368,-0.044286271963679874,,0.1223667711019516,0.9999902248382568,0.1079527340137081,1.0122611178038299,-6.441846489852971,0.9999621510505676,0.9999936819076538,-0.054720156565666284,0.9870303298591261,-5.638619266602836,0.9999792575836182,0.999997854232788,-0.36098515699952327,1.1710609860972603,-7.095113775741289,0.7856981754302979,0.999991774559021,-0.49043577033555,1.1055199027726648,,0.2522370219230652,0.9999938011169434,-0.2681574554380932,2.1454625242021317,-7.044325442837695,0.8429308533668518,0.9999449253082277,-0.4154132533715358,2.0658248176677727,,0.4282355904579162,0.9999570846557616,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
330,6.6,-0.12930302649375347,-0.340469379712568,-0.24800490325508098,0.9991737008094788,0.999930500984192,0.12335106487704048,0.023173634952937124,-0.5493076667192162,0.9998560547828674,0.999970555305481,-0.12335106487704048,-0.023173634952937124,2.1926018611030136,0.9997459053993224,0.9999825954437256,-0.176457744559102,0.5010493601882683,-6.248783875302165,0.6494771242141724,0.9998650550842284,-0.31525146925656344,0.3375636667369549,,0.2303882241249084,0.99972003698349,-0.125050086792756,0.005157933829206241,,0.3657167553901672,0.9999957084655762,-0.09759418806818958,-0.030424348191724373,,0.1281431466341018,0.9999951124191284,0.12494136456087901,1.0123090804666535,-6.246450296051095,0.9999598264694214,0.9999905824661256,-0.03980096028732135,0.9858778756413416,-5.445566973186685,0.9999774694442748,0.9999966621398926,-0.3385714100498966,1.1625419350794268,-7.019695853720064,0.7998657822608948,0.9999892711639404,-0.47452347312868887,1.103124080564331,,0.2565684020519256,0.9999918937683104,-0.24578887365564198,2.141028309830245,-6.965790737576738,0.8549914956092834,0.9999165534973145,-0.3931386336033834,2.0612745579934404,,0.4407815039157867,0.9999353885650636,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
331,6.62,-0.1251501169165682,-0.3431813814865532,-0.24426496509078038,0.9990665912628174,0.9998841285705566,0.1244756415178724,0.023755252177793704,-0.5696554966510877,0.9998565316200256,0.999958038330078,-0.1244756415178724,-0.023755252177793704,2.276038918977117,0.9997560381889344,0.9999780654907228,-0.16648364601065357,0.5140522930849567,-6.510281327143094,0.6670533418655396,0.9998310804367064,-0.311658626435234,0.36549849564484166,,0.2316084802150726,0.999722421169281,-0.12480901024315613,0.01911305555327475,,0.3900962769985199,0.9999953508377076,-0.10474982674866798,-0.03924414328828638,,0.1298238784074783,0.9999943971633912,0.1450888460285466,1.0116500115186178,-6.46486421575047,0.9999567270278932,0.9999884366989136,-0.023521959054955428,0.9846519425934223,-5.6565273084126115,0.9999752640724182,0.9999960660934448,-0.3148343617639662,1.1538745599500664,-7.282278967078482,0.8127760887145996,0.9999911785125732,-0.4559872507582492,1.1205463708998535,,0.2599673569202423,0.9999938011169434,-0.221882506394553,2.1398432749791096,-7.28718595554878,0.8660896420478821,0.9999209642410278,-0.36468073471669943,2.071487560883212,,0.4506164789199829,0.9999423027038574,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
332,6.64,-0.12397307149220381,-0.35014054129636535,-0.2510421510442771,0.999070405960083,0.999948024749756,0.12403648666612643,0.024240027464096123,-0.5662481714083004,0.9998583793640136,0.9999673366546632,-0.12403648666612643,-0.024240027464096123,2.257743090709744,0.9997702836990356,0.9999887943267822,-0.1598170188645744,0.5215058861000753,-6.443898680169765,0.6854779124259949,0.9998453855514526,-0.3130955035064076,0.3827667526476054,,0.2465062886476516,0.9998325109481812,-0.12411418537817784,0.031543786337412186,,0.4208205044269562,0.9999959468841552,-0.09792571860346387,-0.008942154653658958,,0.1486619561910629,0.9999977350234984,0.16567742647067696,1.0103142743739075,-6.404997672223508,0.999954342842102,0.9999891519546508,-0.0048979766498702506,0.9832127428785097,-5.592711546837121,0.9999738931655884,0.9999971389770508,-0.29042247201343213,1.1571677520013064,-7.23654195543362,0.8269709348678589,0.9999910593032836,-0.4313172141601555,1.125806293211582,,0.2746315896511078,0.9999953508377076,-0.19474905603593767,2.1436761814685745,-7.234270529595668,0.877170741558075,0.99992573261261,-0.33641961687164784,2.077600545924948,,0.4741785824298858,0.9999558925628662,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
333,6.66,-0.12214805921346403,-0.3565844667895016,-0.2879899697601299,0.9990832209587096,0.999957799911499,0.12835134579524793,0.025046336650420428,-0.5526706057893092,0.999858558177948,0.9999628067016602,-0.12835134579524793,-0.025046336650420428,2.191371377106818,0.9997847080230712,0.999990701675415,-0.14914556289616998,0.5250453961545611,-6.2767321635566695,0.6965661644935608,0.9998340606689452,-0.31446193341150874,0.39377957590030827,,0.2624928653240204,0.9998457431793212,-0.12322231734598947,0.042595359670682675,,0.4418832957744598,0.9999943971633912,-0.10326003300871156,0.004787822185047394,,0.1685889959335327,0.999997854232788,0.1850924872041438,1.0080779517188996,-6.235699464293455,0.9999520778656006,0.9999898672103882,0.0125681104602433,0.9821306524557876,-5.42096162352648,0.9999727606773376,0.9999974966049194,-0.2681377090707776,1.1633623558711457,-7.067098965650336,0.8384942412376404,0.9999896287918092,-0.41604738601372737,1.1340879266035744,,0.2822087407112121,0.9999948740005492,-0.16714234408248538,2.164491659938562,-7.0549291866605035,0.8865828514099121,0.9999167919158936,-0.30949404351891674,2.099815703832088,,0.4899992942810058,0.9999498128890992,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet
