frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,nose_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
306,6.12,-0.16539868106211514,-0.40036968917983723,-0.747890165649438,0.9999867081642152,0.9999970197677612,0.16648955585059205,0.015397476130799894,-0.6186825825532012,0.9999964833259584,0.9999988079071044,-0.16648955585059205,-0.015397476130799894,2.0693610746847875,0.9999794363975524,0.99999737739563,0.12107679369724252,0.7589174672139108,-7.085377685607136,0.9975281357765198,0.9999783039093018,-0.1889295002667143,0.5627240237958553,,0.5790269374847412,0.999976396560669,-0.1308023350110766,1.1693565842512752,-7.151204324984335,0.9909143447875975,0.999992609024048,-0.22238426653638774,1.0688276484462358,,0.5384341478347778,0.9999799728393556,0.14420491828381699,1.0340205613376268,-5.736116351597157,0.9999917149543762,0.9999996423721312,-0.062275703772006835,0.9643006350193248,-4.939586348495612,0.999991238117218,0.9999997615814208,-0.23329017490926107,1.5379213737628106,-6.675867478937,0.9857783317565918,0.9999972581863404,-0.46873534291694796,1.3494364573550939,-5.8615149196938825,0.9570892453193665,0.9999970197677612,-0.15399910531715072,2.30833118713494,-5.619215514974309,0.9505086541175842,0.9999691247940063,-0.2827793523608455,2.1875375296162103,-4.996513360932532,0.9072860479354858,0.9999914169311525,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
307,6.14,-0.16529958982154674,-0.4000862054777933,-0.7559525360021337,0.9999869465827942,0.9999979734420776,0.16648666560287154,0.015535495182861575,-0.6196488017632348,0.9999964833259584,0.9999990463256836,-0.16648666560287154,-0.015535495182861575,2.06364371271659,0.9999793171882628,0.9999972581863404,0.12136945247826181,0.7591041503805057,-7.083597643621901,0.997517704963684,0.999980926513672,-0.18868826778501277,0.5607969317736581,,0.5771743059158325,0.9999728202819824,-0.1317322972908836,1.169231924849816,-7.150996705570772,0.9908368587493896,0.9999933242797852,-0.22519946406868574,1.0684969427069704,,0.5352426767349243,0.9999765157699584,0.1442061325840213,1.034182482118637,-5.711263834467801,0.9999916553497314,0.9999997615814208,-0.06212575246471513,0.9641325108690727,-4.914554239576516,0.9999910593032836,0.9999998807907104,-0.23314602561004508,1.5381534984768268,-6.651341750260477,0.9857346415519714,0.9999980926513672,-0.46850786753165513,1.3511214085899732,-5.842207772429405,0.9566016793251038,0.999997854232788,-0.15463915368521247,2.3084031785884003,-5.597748150359692,0.9509625434875488,0.9999768733978271,-0.2827762319923461,2.186571878410994,-4.972174646902489,0.9071267247200012,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
308,6.16,-0.1653242575363517,-0.39976422967089903,-0.7659337860286165,0.999987006187439,0.9999972581863404,0.1665168193590501,0.01638609780371973,-0.6117243099832906,0.9999964237213136,0.9999986886978148,-0.16651681935905052,-0.01638609780371973,2.0393775891077848,0.9999794363975524,0.9999974966049194,0.12156890977814033,0.7600905539439096,-6.97369391312691,0.997502863407135,0.9999758005142212,-0.1913192011084754,0.5593321108179637,,0.5871833562850952,0.9999775886535645,-0.1324134123571783,1.1698035485334195,-7.002229179653814,0.9908751249313354,0.9999933242797852,-0.22577579114927745,1.0694056973666444,,0.5503032803535461,0.9999847412109376,0.1442012585413672,1.034654000956834,-5.650535519462541,0.9999915957450868,0.9999997615814208,-0.06220736805721343,0.9636645427001256,-4.858919765950642,0.9999910593032836,0.9999998807907104,-0.23382153361758895,1.5384911878815808,-6.562137778700496,0.986115038394928,0.9999980926513672,-0.46884945013860374,1.3522580484103917,-5.787070548113634,0.957891047000885,0.9999982118606568,-0.15546829130261966,2.3091923829433436,-5.537724458147066,0.953026533126831,0.9999818801879884,-0.28299277058053973,2.1873049301617895,-4.918324937313307,0.9102482199668884,0.9999953508377076,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
309,6.18,-0.16534616713485395,-0.39950000287793486,-0.7237536384612053,0.9999871253967284,0.999997615814209,0.16636875149354405,0.016451261724264196,-0.6170190111623005,0.9999964237213136,0.9999990463256836,-0.16636875149354405,-0.016451261724264196,2.069453377457373,0.9999797940254213,0.9999979734420776,0.12173907360252514,0.7597904854907128,-7.0574586242583575,0.9975191950798036,0.9999839067459106,-0.19223449830055955,0.55873206674233,,0.5926439762115479,0.9999821186065674,-0.13380877077893685,1.169081684261166,-7.093460589275307,0.9910144209861756,0.9999955892562866,-0.22801238250199155,1.0634845118613383,,0.5577831268310547,0.999987244606018,0.14402496527474548,1.03426019751216,-5.739530554163989,0.999991536140442,0.9999997615814208,-0.06151690309481916,0.9640371826781144,-4.948216159115143,0.9999910593032836,0.9999998807907104,-0.2340139239221843,1.5366401254447613,-6.67947510768647,0.9860443472862244,0.9999979734420776,-0.46875416124689473,1.3511889805229922,-5.886755563746712,0.9573605060577391,0.9999979734420776,-0.1560698818308419,2.308134958435373,-5.674451053128122,0.953024685382843,0.9999779462814332,-0.28216683584852803,2.186447200453679,-5.0392540452364525,0.9092071056365968,0.9999936819076538,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
310,6.2,-0.16546450403405005,-0.400070072031022,-0.7214930119867339,0.999987244606018,0.99999737739563,0.16637824712528893,0.017070870928086256,-0.6158934889903329,0.9999963641166688,0.999998927116394,-0.16637824712528893,-0.017070870928086256,2.062556911586391,0.9999794363975524,0.9999971389770508,0.1217485335476841,0.760290414751405,-7.05113807177628,0.9974948167800904,0.999980092048645,-0.19380701174854392,0.5525054827028336,,0.587528645992279,0.9999728202819824,-0.13545555746065296,1.1690663852433232,-7.095774586322872,0.9907578825950624,0.999993085861206,-0.2241566393355831,1.0709153598201815,,0.5466164350509644,0.9999721050262452,0.14400218161560882,1.0344080768567552,-5.720623209531907,0.9999914765357972,0.9999997615814208,-0.06156237126499949,0.9638921202280963,-4.928958416566772,0.999990940093994,0.9999998807907104,-0.2345066248675249,1.5368035537824618,-6.6588599357288185,0.9860197901725768,0.9999979734420776,-0.4690305812366599,1.3512647831614877,-5.863330355020845,0.9566764831542968,0.999997615814209,-0.156616223996632,2.30857400418293,-5.653987233133258,0.9533104300498962,0.999974489212036,-0.28216474411895,2.187089392109138,-5.021431630647206,0.9085970520973206,0.999993085861206,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
311,6.22,-0.16553227823052322,-0.4005649022679603,-0.7176072593624896,0.9999873638153076,0.999997615814209,0.16646256411568208,0.01785279637564984,-0.6118258737896586,0.9999963641166688,0.9999990463256836,-0.16646256411568208,-0.01785279637564984,2.044537277893656,0.9999793171882628,0.99999737739563,0.12182771953887293,0.7618360916622016,-6.994451164200826,0.99752676486969,0.9999817609786988,-0.1969881497320394,0.5601093354171933,,0.587451696395874,0.999974489212036,-0.13646797841350713,1.1691682859437473,-7.034130776693731,0.9908859133720398,0.9999945163726808,-0.220503709509932,1.0810984095771432,,0.5463892221450806,0.9999779462814332,0.14390038751818063,1.0345556110463723,-5.669481422214358,0.9999913573265076,0.9999997615814208,-0.061940401048801115,0.963764323453091,-4.883369736596857,0.9999907612800598,0.9999998807907104,-0.2350440385881761,1.5370807682722722,-6.5961382210871475,0.9862201809883118,0.9999980926513672,-0.4693503020796028,1.352159778060045,-5.82136132154675,0.9571207761764526,0.999997854232788,-0.15693778005646872,2.3091491266288613,-5.595464645995184,0.9540154337882996,0.9999768733978271,-0.28231586389608876,2.1901072160018704,-5.011972760285892,0.9098269939422609,0.9999933242797852,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
312,6.24,-0.1661376975258636,-0.4010583802397621,-0.7068014404372419,0.999987244606018,0.9999970197677612,0.16673111125105303,0.018084382250750878,-0.6050211989798661,0.9999962449073792,0.9999984502792358,-0.16673111125105303,-0.018084382250750878,2.0245493840536892,0.9999791383743286,0.999996781349182,0.1220324093550751,0.7634824037395584,-6.952992102441355,0.997481405735016,0.9999746084213256,-0.19619197624890963,0.564580182730106,,0.5945072174072266,0.9999756813049316,-0.1366489064297471,1.171694740549191,-7.000187738850014,0.9908580183982848,0.9999932050704956,-0.22994895672083732,1.0843497991019002,,0.5558217167854309,0.9999823570251464,0.14484254672051103,1.0346649979944755,-5.6314854975944275,0.9999911189079284,0.9999996423721312,-0.06190473065838823,0.9636145917193477,-4.845004655405121,0.9999905824661256,0.9999997615814208,-0.23488065258121335,1.5395421871904706,-6.561705803411121,0.9858233332633972,0.9999966621398926,-0.46999631723261304,1.3546808349927062,-5.782555396790107,0.9562782645225524,0.999996781349182,-0.15731105326879272,2.3117014521082067,-5.57239810746954,0.9533929824829102,0.9999663829803468,-0.2820082157697287,2.1945860407269913,-4.974648948452322,0.9083263278007508,0.9999910593032836,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
313,6.26,-0.16669971908154907,-0.40042138808451466,-0.7037681401772935,0.9999873042106628,0.9999971389770508,0.1665646713415013,0.018273014976212098,-0.6100393999242151,0.999996304512024,0.9999991655349731,-0.1665646713415013,-0.018273014976212098,2.044099756085535,0.9999793767929076,0.9999977350234984,0.12285847179705496,0.7643356769169112,-7.0080215643778425,0.9974945187568665,0.9999839067459106,-0.19973808508860366,0.5550029150364949,,0.5921769142150879,0.9999794960021972,-0.1364182326666306,1.1714557848237093,-7.054445874625066,0.9909417629241944,0.9999949932098388,-0.2233228073901389,1.0893775759686575,,0.5555632710456848,0.9999822378158568,0.1450414927583189,1.034167220060389,-5.685237721018939,0.9999910593032836,0.9999997615814208,-0.061581769461593994,0.9640906398233733,-4.898584167854745,0.999990463256836,0.9999998807907104,-0.23465446617811353,1.539342984614535,-6.5951283855314795,0.985703706741333,0.9999974966049194,-0.46942660424698535,1.3544626284897057,-5.786792219369498,0.9554539918899536,0.9999971389770508,-0.15707107915312346,2.3135532027194365,-5.601904934899698,0.952986180782318,0.9999722242355348,-0.2819387709914371,2.1944586917944178,-4.986510941570784,0.90686696767807,0.9999916553497314,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
314,6.28,-0.16648461820258187,-0.39800675070372704,-0.6940006317084189,0.9999858736991882,0.999992847442627,0.16585732990107074,0.018145959108014257,-0.6067038139638902,0.9999960660934448,0.9999979734420776,-0.16585732990107116,-0.018145959108014257,2.0254457540134876,0.99997878074646,0.9999964237213136,0.12333464033213022,0.763457896553748,-6.92799220562861,0.9973859190940856,0.999962329864502,-0.20179856409629765,0.5705602564139847,,0.5865924954414368,0.999968647956848,-0.1355154386232919,1.1681448290054206,-6.957981302069683,0.990077555179596,0.999984860420227,-0.22409674397213447,1.0818743425123387,,0.552376925945282,0.9999737739562988,0.1451717304982322,1.0318210438663178,-5.611277514633226,0.999990940093994,0.9999996423721312,-0.06079684798193184,0.9663983833238897,-4.830166716349716,0.9999904036521912,0.9999998807907104,-0.23344457374686062,1.5348834511945573,-6.524555901811629,0.9860712885856628,0.99999737739563,-0.467509526850652,1.3507572268382704,-5.748196976910744,0.9561185836791992,0.999997615814209,-0.15617493756883022,2.305780416742135,-5.525014680761216,0.954281449317932,0.9999730587005616,-0.28057410369515073,2.1874519099197394,-4.930819593207997,0.908097803592682,0.9999927282333374,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
315,6.3,-0.16746581900353114,-0.396917989457803,-0.6936987220497287,0.9999862909317015,0.9999977350234984,0.16532923650595444,0.018236779606687768,-0.5898468760482515,0.9999961256980896,0.9999991655349731,-0.16532923650595444,-0.018236779606687768,1.9736893456611697,0.99997878074646,0.99999737739563,0.12460841026709395,0.7641206924138748,-6.728997146917387,0.997487485408783,0.9999830722808838,-0.1961217109334947,0.5518525547543661,,0.5951734781265259,0.9999758005142212,-0.13441627864425806,1.1682198815964535,-6.748071221051887,0.9905989766120912,0.9999960660934448,-0.22730304649880076,1.075695457370175,,0.5616521835327148,0.999981164932251,0.14561693105117163,1.031796400565798,-5.482277089972226,0.9999910593032836,0.9999997615814208,-0.060432144059206834,0.966388663952785,-4.708921850971564,0.999990463256836,0.9999998807907104,-0.2331608475003986,1.5386047427068512,-6.362144944449104,0.9867947697639464,0.9999982118606568,-0.4670484842088839,1.3516183290663737,-5.622611960017095,0.9581447839736938,0.9999979734420776,-0.15612228881480655,2.307000575384752,-5.365285920033613,0.9568829536437988,0.9999830722808838,-0.2808868550600237,2.188752201677084,-4.8063054870085296,0.9127128720283508,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
316,6.32,-0.1694544203726256,-0.3959579060801831,-0.6831156243300773,0.9999857544898988,0.9999954700469972,0.16475661098356698,0.0185941681542803,-0.5937287224149501,0.9999961256980896,0.9999988079071044,-0.16475661098356698,-0.0185941681542803,1.9906207451464017,0.9999788999557496,0.999997615814209,0.1258445215783149,0.7671336208450596,-6.792086288351684,0.997400999069214,0.9999760389328004,-0.19929535095175938,0.5564767883970402,,0.5930412411689758,0.9999783039093018,-0.13342169727953748,1.1677961469625295,-6.8128498676649345,0.9902170896530152,0.9999923706054688,-0.22559790013133593,1.0704787736696202,,0.5610249638557434,0.9999817609786988,0.14689513675962904,1.0313177868185683,-5.536080355663542,0.999990940093994,0.9999997615814208,-0.05892726635756965,0.9667466900632281,-4.761724316995528,0.9999904036521912,0.9999998807907104,-0.2321743389999108,1.5381301974254147,-6.4203073918219635,0.9866542816162108,0.999997615814209,-0.46651863840461577,1.3504994751220503,-5.675985268272669,0.9574000239372252,0.999997615814209,-0.15506176308007455,2.307122246443418,-5.441668348772331,0.9567018151283264,0.999975323677063,-0.27944551046263344,2.1896060491563825,-4.865745132431769,0.91190367937088,0.9999932050704956,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
317,6.34,-0.17393976664305397,-0.39506798410788485,-0.6581854095656541,0.999983847141266,0.9999923706054688,0.16435487401607254,0.018809154632094687,-0.6024465123787051,0.9999960064888,0.9999985694885254,-0.16435487401607254,-0.018809154632094687,2.032452115674182,0.9999775290489196,0.9999958276748656,0.1285542487653977,0.7705989473834959,-6.933725612372152,0.9973098039627076,0.9999738931655884,-0.2046585070628545,0.5584481738617306,,0.5728427767753601,0.9999650716781616,-0.13236398764256083,1.169562975132751,-6.96544283338365,0.989404797554016,0.9999902248382568,-0.22000915461867826,1.082028746445578,,0.5339356064796448,0.9999599456787108,0.14898602103068062,1.0313643891323723,-5.6702681726228095,0.9999910593032836,0.9999997615814208,-0.057268054686448605,0.9665314576648724,-4.894048710032251,0.999990463256836,0.9999998807907104,-0.2307456945436054,1.5383322243309567,-6.59466688833501,0.9868420362472534,0.9999983310699464,-0.4654422538670693,1.3508069429425147,-5.841379421709828,0.9568178057670592,0.9999980926513672,-0.15438094945451342,2.308944821957771,-5.616995648734176,0.9577270150184632,0.9999818801879884,-0.2779517585825684,2.1908490813917414,-5.03596142816526,0.911978840827942,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
318,6.36,-0.1784923630427356,-0.3920863772874948,-0.6545926810561468,0.999983847141266,0.9999970197677612,0.163953336387431,0.01993950133907901,-0.615011338862091,0.9999961256980896,0.9999992847442628,-0.16395333638743143,-0.01993950133907901,2.108820439615049,0.999977707862854,0.999997854232788,0.1323699923900159,0.773112317639386,-7.1779854750558245,0.997391402721405,0.99998676776886,-0.20222814141388057,0.5786577252055084,,0.5720905661582947,0.9999797344207764,-0.13030512448028145,1.1673154162196873,-7.22204584628383,0.989871382713318,0.9999969005584716,-0.22244679356390853,1.0977138430125695,,0.5342553853988647,0.9999842643737792,0.15160472902470368,1.031333339230146,-5.9190895648841675,0.9999911785125732,0.9999997615814208,-0.05513625385218318,0.9663387643188546,-5.141003845850096,0.9999905228614808,0.9999998807907104,-0.22766393327278273,1.5393530690846107,-6.859564440940034,0.9872398376464844,0.9999986886978148,-0.4635813805617682,1.3523168130804684,-6.1047672898334095,0.9573686718940736,0.9999985694885254,-0.15247608651300706,2.311761945935769,-5.876864141458828,0.9591189622879028,0.9999868869781494,-0.27605373100825853,2.193411343106868,-5.314890704492883,0.9138672947883606,0.9999958276748656,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
319,6.38,-0.18326946159045504,-0.39139452533939356,-0.6638726367651584,0.9999840259552002,0.999996781349182,0.1635001324112368,0.020958029189860082,-0.617179871920486,0.9999961853027344,0.9999991655349731,-0.1635001324112368,-0.020958029189860082,2.1198583330975826,0.9999776482582092,0.9999977350234984,0.1372425192200976,0.7745495805380094,-7.236300184427922,0.9974531531333924,0.9999828338623048,-0.20130087767639365,0.5791514021508395,,0.5680066347122192,0.999977707862854,-0.1279973451425426,1.1661956978193426,-7.2689036898854775,0.9900792837142944,0.9999951124191284,-0.20936289989975743,1.0788957281469065,,0.5287898778915405,0.9999799728393556,0.15488626159696567,1.0312543486961678,-5.968037071088996,0.9999913573265076,0.9999998807907104,-0.05226794934171806,0.9661112868322612,-5.189189212606234,0.9999905824661256,0.9999998807907104,-0.2245756805752894,1.5409172229536263,-6.905787589883014,0.987878918647766,0.9999988079071044,-0.4613064383349731,1.353187591637836,-6.153764560505348,0.9585869908332824,0.9999988079071044,-0.14978250773519103,2.315333594741374,-5.923503776086347,0.9613724946975708,0.9999877214431764,-0.2733564151333679,2.1960608695484947,-5.3571003221011235,0.9170829653739928,0.999996542930603,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
320,6.4,-0.18754502745765153,-0.3879168110116601,-0.6496059641633976,0.9999834299087524,0.9999951124191284,0.1634687663647979,0.022946452393613346,-0.6129165746548013,0.9999962449073792,0.9999991655349731,-0.1634687663647979,-0.022946452393613346,2.106366285569134,0.9999774694442748,0.99999737739563,0.14281631588731247,0.7757810469866573,-7.214264869788884,0.9975234270095824,0.999983549118042,-0.19306183195572038,0.598239334347952,,0.5653035640716553,0.9999749660491944,-0.12483099480133755,1.1629476100067935,-7.248721705841923,0.9904147982597352,0.9999959468841552,-0.21117072065061332,1.0790809530964591,,0.5234453678131104,0.9999761581420898,0.15870285038316245,1.0311049465501994,-5.946369223228611,0.9999914169311525,0.9999997615814208,-0.049077909381637926,0.9658883865158909,-5.170305640878796,0.9999905824661256,0.9999998807907104,-0.22020610434706545,1.5423787657340777,-6.887240488422776,0.9883557558059692,0.9999988079071044,-0.45786124222259306,1.3551366547851273,-6.149113871253741,0.9596371054649352,0.9999985694885254,-0.14638054843604387,2.318387637879604,-5.9018480111305,0.9630971550941468,0.9999871253967284,-0.2698269563541476,2.1988874634095223,-5.375089207612112,0.919905126094818,0.9999960660934448,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
321,6.42,-0.19498906944898745,-0.38504564861288637,-0.6500468482535844,0.9999823570251464,0.9999945163726808,0.1636223788284279,0.024841826832592645,-0.616650125918649,0.999996304512024,0.9999991655349731,-0.1636223788284279,-0.024841826832592645,2.124331565644846,0.9999773502349854,0.99999737739563,0.14887892064222982,0.7758010809418447,-7.285239511550852,0.9975714087486268,0.9999836683273317,-0.19194727320772711,0.5942669919520921,,0.5587431788444519,0.999975562095642,-0.12070742392226724,1.1627256147054612,-7.334056850904554,0.9906344413757324,0.9999955892562866,-0.2069667941276352,1.0793853426702797,,0.5173643827438354,0.999981164932251,0.16228339809401426,1.0311378609442916,-6.011103820350787,0.9999915957450868,0.9999998807907104,-0.0462077272500528,0.9654909074145447,-5.233696418190081,0.999990701675415,0.9999998807907104,-0.2154376435897332,1.5435416045542114,-6.957008078017492,0.9886647462844848,0.9999988079071044,-0.4538160014254986,1.3559967256391294,-6.250831383541447,0.960476815700531,0.9999988079071044,-0.14231760385950132,2.320655882404907,-5.962393645022082,0.9643710255622864,0.9999892711639404,-0.2654264799488677,2.2009282438540363,-5.4599370262498805,0.9221292734146118,0.9999966621398926,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
322,6.44,-0.19848378601305114,-0.3768999568469246,-0.6378350218990034,0.9999802708625792,0.999992847442627,0.16357958409258966,0.023871737398840763,-0.6322861885791197,0.999996304512024,0.9999991655349731,-0.16357958409259007,-0.023871737398840763,2.194706850156484,0.9999766945838928,0.9999969005584716,0.15622238998572185,0.772662620342774,-7.48877296201463,0.997536838054657,0.9999831914901732,-0.19218770140912095,0.5947086016809061,,0.5379854440689087,0.9999690055847168,-0.11435841639281433,1.1558705494565835,-7.574148815115049,0.9903817176818848,0.9999943971633912,-0.19495618674702453,1.0780848914959635,,0.4941062033176422,0.999968647956848,0.16627904049425346,1.0280264942908337,-6.202914643704281,0.9999916553497314,0.9999997615814208,-0.04274963569774194,0.9681549819659268,-5.424005566188231,0.9999906420707704,0.9999998807907104,-0.20573031393979857,1.5379669376991199,-7.193151880956579,0.9886136651039124,0.9999986886978148,-0.4466310717824931,1.3514675893102315,-6.442250689321384,0.9596426486968994,0.9999984502792358,-0.13587688958872587,2.3137687960771838,-6.168838164931627,0.9642207026481628,0.9999862909317015,-0.25789843995910267,2.193387056800621,-5.646699436475968,0.9210484027862548,0.999995231628418,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
323,6.46,-0.19939181168238476,-0.3681144020227229,-0.6466396227293726,0.9999790787696838,0.999994158744812,0.16259425508723543,0.025271941305630506,-0.6175412482316904,0.9999962449073792,0.9999990463256836,-0.16259425508723585,-0.025271941305630506,2.140519116918782,0.999976396560669,0.9999974966049194,0.16382134381922542,0.772999481977203,-7.335376315459771,0.9974637627601624,0.9999779462814332,-0.18737195570705126,0.58935733710689,,0.5301202535629272,0.9999752044677734,-0.1058491760526884,1.14586652039039,-7.4131082992974,0.9899482131004332,0.9999934434890748,-0.194407447893888,1.0800321414372882,,0.4830081760883331,0.9999732971191406,0.16940233174509725,1.0280553395090821,-6.065653636112139,0.9999917149543762,0.9999997615814208,-0.041520315463083865,0.9678520205433946,-5.286233069142031,0.999990701675415,0.9999998807907104,-0.1990785975056816,1.538705516391512,-7.040899565999573,0.988856852054596,0.9999986886978148,-0.44160344445459787,1.3531805404350705,-6.297835862167303,0.9604437947273254,0.9999988079071044,-0.13017303359507973,2.315957380627311,-6.026272617903477,0.9654306769371032,0.999988317489624,-0.25226347539837435,2.194263232505745,-5.502541625712395,0.9235904216766356,0.999996781349182,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
324,6.48,-0.2031134503152038,-0.36238886926289754,-0.6583433010570019,0.9999761581420898,0.9999903440475464,0.1635738256422177,0.03012636412708137,-0.6211418059606817,0.9999960660934448,0.9999985694885254,-0.16357382564221812,-0.03012636412708137,2.1622395212151875,0.9999759793281556,0.9999972581863404,0.17315144754136275,0.7717926783324311,-7.4592808006304505,0.9972521662712096,0.999968409538269,-0.1841018279033531,0.571434671674334,,0.5183898210525513,0.9999743700027466,-0.09618120447256698,1.1436419280400565,-7.567174203082253,0.988688349723816,0.9999884366989136,-0.1803201208815781,1.065491899520716,,0.4732518792152405,0.9999748468399048,0.1754091829778568,1.0281173351494919,-6.168027163906146,0.9999914169311525,0.9999996423721312,-0.03652182963628403,0.9670544126160413,-5.379907859351036,0.999990463256836,0.9999998807907104,-0.1926001299512803,1.5410779527597234,-7.147243786283962,0.988377571105957,0.9999974966049194,-0.437772556307107,1.354755600229116,-6.39380252200663,0.959252953529358,0.9999979734420776,-0.12438905177126808,2.3237577842078774,-6.150347906275074,0.9646117687225342,0.9999735355377196,-0.2470182534824682,2.2005944080986466,-5.61383085649699,0.9223635196685792,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
