frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
284,5.68,0.16344454525081026,0.007722622956376539,-0.1846521943807602,0.9999958872795104,0.9999986886978148,-0.16344454525081026,-0.007722622956376539,-0.0249934829771518,0.9999843835830688,0.9999979734420776,0.10915323928291756,0.7195759206018583,-0.2016711980104446,0.9979628920555116,0.9999785423278807,-0.23243886086153473,0.5920414835258516,-0.0084820995107293,0.8737205862998962,0.999991774559021,-0.20259617990394846,1.0754910550194572,-0.2130182385444641,0.9971888661384584,0.9999974966049194,-0.3842813143465952,0.9509601062385615,-0.0752996131777763,0.9621515274047852,0.9999979734420776,0.09427264208385758,1.027812560496949,-0.0511228889226913,0.9999802112579346,0.9999990463256836,-0.1104747387038275,0.9721218114425698,0.0510774441063404,0.9999819993972778,0.9999995231628418,-0.3118213842190034,1.4135194467724677,-0.1617202162742614,0.9760756492614746,0.9999942779541016,-0.48324519080233536,1.276067121113593,-0.0399457328021526,0.8874456286430359,0.999994158744812,-0.19386250360375912,2.278393431552249,-0.0665058717131614,0.9436986446380616,0.9999445676803588,-0.33700471684971556,2.1331135247055113,0.0406881161034107,0.8003541231155396,0.9999855756759644,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
285,5.7,0.1630172980113911,0.007658177961837565,-0.1806813031435012,0.9999959468841552,0.9999985694885254,-0.1630172980113911,-0.007658177961837565,-0.022318061441183,0.9999846816062928,0.9999980926513672,0.1088739731947584,0.7176155175624901,-0.1994900554418563,0.997987985610962,0.9999759197235109,-0.2318593944425847,0.5907598129583338,-0.0076748924329876,0.8754757046699524,0.999992609024048,-0.2020655900365848,1.0723863379941196,-0.2121068090200424,0.9972407221794128,0.9999971389770508,-0.38335242788182905,0.9485355035406032,-0.0755528062582016,0.9632062911987304,0.9999982118606568,0.0939503443460493,1.0274175417409228,-0.0511742793023586,0.9999802112579346,0.999998927116394,-0.11050496122712576,0.9725139432504807,0.0511286482214927,0.9999820590019226,0.9999995231628418,-0.31126094562396167,1.409296690888205,-0.1625410914421081,0.976872742176056,0.9999936819076538,-0.48207469333449554,1.272860477763477,-0.039573036134243,0.8899116516113281,0.9999938011169434,-0.19328246325989798,2.2711033455771004,-0.0665660202503204,0.9448895454406738,0.9999339580535888,-0.33617106295037835,2.1278600104072076,0.04069709405303,0.8032234311103821,0.9999836683273317,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
286,5.72,0.16319498547479325,0.007706331615640501,-0.1823919266462326,0.9999960064888,0.9999986886978148,-0.16319498547479325,-0.007706331615640501,-0.0227990839630365,0.999984860420227,0.9999979734420776,0.10898604157304026,0.7180873385993424,-0.2015443295240402,0.997986137866974,0.9999788999557496,-0.23202427233155837,0.591115803612204,-0.0076926853507757,0.8753915429115295,0.9999918937683104,-0.20198374971407293,1.0731520524044755,-0.2165194004774093,0.997241199016571,0.999997615814209,-0.38371314915150706,0.9491919534673745,-0.0762566402554512,0.9630659222602844,0.9999979734420776,0.09405045065096354,1.027594962948051,-0.0513937883079052,0.9999800324440002,0.999998927116394,-0.11056979783955533,0.9723368136804577,0.0513478554785251,0.9999818801879884,0.9999995231628418,-0.31138805857581314,1.4107874887037393,-0.1644019335508346,0.9768458008766174,0.9999933242797852,-0.4826231936397865,1.2732978136205297,-0.0397653058171272,0.8892412781715393,0.9999933242797852,-0.19346498031514894,2.2783817283622114,-0.0752490758895874,0.9449101090431212,0.9999284744262696,-0.33676286706644204,2.1306750125736333,0.03571592643857,0.8033934831619263,0.9999822378158568,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
287,5.74,0.16320245450730722,0.007729262443765557,-0.182278886437416,0.9999960064888,0.9999985694885254,-0.16320245450730722,-0.007729262443765557,-0.0246722754091024,0.999984860420227,0.999997615814209,0.10900121719425795,0.7176889259429765,-0.2011313289403915,0.9979771375656128,0.9999797344207764,-0.23196896708626127,0.5910000396321685,-0.0101351356133818,0.875461757183075,0.9999912977218628,-0.2012150901381199,1.0733039819903376,-0.2161665856838226,0.997266411781311,0.999997854232788,-0.3836849832041855,0.9493288941586981,-0.0777073353528976,0.9631681442260742,0.999997854232788,0.09399550795650176,1.0275810986354275,-0.0511278882622718,0.9999799132347108,0.999998927116394,-0.11060022245752565,0.9723499710408101,0.0510812141001224,0.999981701374054,0.9999994039535522,-0.3113311005482788,1.4094373522305852,-0.161592349410057,0.9760518670082092,0.9999924898147584,-0.48268733217101556,1.2736209582762184,-0.0395836792886257,0.8863179683685303,0.9999916553497314,-0.19352739475595476,2.276937505803785,-0.072285272181034,0.9433234930038452,0.99992835521698,-0.33693596829136235,2.1304109604455617,0.0370244532823562,0.7982234358787537,0.9999806880950928,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
288,5.76,0.1632177699070418,0.00775892096682671,-0.1834667026996612,0.9999960064888,0.9999983310699464,-0.1632177699070418,-0.00775892096682671,-0.0246392227709293,0.9999847412109376,0.9999972581863404,0.10907097122534076,0.717681501496525,-0.2031135410070419,0.9979349374771118,0.9999785423278807,-0.23191284949515886,0.5911329984966662,-0.0098586194217205,0.8725239634513855,0.9999903440475464,-0.20114609496387406,1.0734449354305782,-0.2179732471704483,0.9972187280654908,0.9999974966049194,-0.38349035810051674,0.9491456193939958,-0.0775529593229293,0.9622606635093688,0.999997615814209,0.09355091770175294,1.0277738340134401,-0.051194854080677,0.999979853630066,0.999998927116394,-0.1106827779695255,0.9721527894814735,0.0511476211249828,0.9999816417694092,0.9999995231628418,-0.31135094834857746,1.4082221501592005,-0.1646845936775207,0.9749637246131896,0.999993085861206,-0.4826905611306801,1.2740144688985562,-0.0421282090246677,0.882800817489624,0.9999923706054688,-0.19371603742029142,2.2750636713037995,-0.0726129561662674,0.9407350420951844,0.9999300241470336,-0.337016670696188,2.1313815387642205,0.0361110083758831,0.7930047512054443,0.9999802112579346,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
289,5.78,0.1631627986547772,0.0078039190241653055,-0.1844327300786972,0.9999959468841552,0.9999979734420776,-0.1631627986547772,-0.0078039190241653055,-0.0246478524059057,0.999984323978424,0.9999966621398926,0.10913764056151504,0.7177612664026494,-0.2038691490888595,0.997913122177124,0.9999758005142212,-0.23185356496775722,0.5909654426023717,-0.0090228915214538,0.8693386316299438,0.9999889135360718,-0.20079625426013045,1.073564944143705,-0.2178599834442138,0.997171938419342,0.9999970197677612,-0.38278772447597553,0.9485363542238536,-0.0749160721898078,0.9612273573875428,0.9999971389770508,0.09380362423333058,1.027839813409251,-0.0512420050799846,0.9999797344207764,0.9999988079071044,-0.10981666534410686,0.9720960811919697,0.0511947348713874,0.9999815225601196,0.9999994039535522,-0.3112826547969696,1.408611254524279,-0.1649885028600692,0.9745616316795348,0.9999924898147584,-0.4821137887001051,1.2741010898877676,-0.0449985116720199,0.8822999596595764,0.9999922513961792,-0.19369237218609645,2.2742448758535767,-0.0718966498970985,0.9396193027496338,0.9999268054962158,-0.3368128807188676,2.1335102436497366,0.0347705222666263,0.7919492125511169,0.999979853630066,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
290,5.8,0.1630696854595321,0.007800438880253597,-0.1816213726997375,0.9999958872795104,0.9999982118606568,-0.1630696854595321,-0.007800438880253597,-0.0230198670178651,0.9999844431877136,0.999997854232788,0.10927709156182881,0.7171212023331252,-0.201034590601921,0.9978983402252196,0.9999767541885376,-0.23166439288366678,0.5906132146858558,-0.0086596179753541,0.8699869513511658,0.9999923706054688,-0.20076366583160957,1.0721031673358696,-0.2134125381708145,0.9971539974212646,0.99999737739563,-0.38255347632212794,0.9480051755957289,-0.0751528292894363,0.9615925550460817,0.9999980926513672,0.0937650636137451,1.0276101871384908,-0.0511771999299526,0.999979853630066,0.999998927116394,-0.10972222470168179,0.972326154100903,0.0511309243738651,0.999981701374054,0.9999995231628418,-0.31096793391860383,1.4076438208948474,-0.1649741232395172,0.9748018383979796,0.9999936819076538,-0.48136397157269706,1.2732180330479292,-0.0449302345514297,0.8827735185623169,0.9999940395355223,-0.1927419864980328,2.272373957248083,-0.0703944042325019,0.939599871635437,0.9999377727508544,-0.3359829134461901,2.1329076001918867,0.0348539799451828,0.7916370034217834,0.999983549118042,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
291,5.82,0.1629212152610137,0.0077930341928399895,-0.1796352714300155,0.9999959468841552,0.9999984502792358,-0.1629212152610137,-0.0077930341928399895,-0.020747322589159,0.9999845623970032,0.999997615814209,0.10955170288355376,0.7168972752191628,-0.1992603838443756,0.9979027509689332,0.9999773502349854,-0.23129830664236686,0.5904657471392486,-0.0050861178897321,0.8710967302322388,0.9999911785125732,-0.20033564578160043,1.0718245962557291,-0.2127760946750641,0.997178077697754,0.9999974966049194,-0.3819941276993639,0.9478320925440968,-0.0707863122224807,0.9621171355247498,0.9999979734420776,0.09397137961778458,1.0275606570045748,-0.0511744730174541,0.9999797940254213,0.999998927116394,-0.10947878405391678,0.972379222193711,0.0511281341314315,0.999981701374054,0.9999994039535522,-0.3095291625353313,1.4051427535786003,-0.1673514544963836,0.9752722382545472,0.9999936819076538,-0.4808212384725209,1.2722475236667434,-0.0459704250097274,0.8850677013397217,0.9999935626983644,-0.19276092614537058,2.271400772373952,-0.0748748630285263,0.9402719140052797,0.9999336004257202,-0.3356608404495723,2.131606537313835,0.0264421738684177,0.7955474257469177,0.9999806880950928,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
292,5.84,0.16277832484882473,0.007771436395808424,-0.1799564212560653,0.9999960064888,0.9999985694885254,-0.16277832484882473,-0.007771436395808424,-0.0208318121731281,0.9999845623970032,0.99999737739563,0.11003756422631117,0.7168316450526282,-0.1994106918573379,0.9979155659675598,0.9999790191650392,-0.23082905161331535,0.5904406752160296,-0.0052285250276327,0.8715099096298218,0.9999899864196776,-0.19983302149474366,1.0717482329960475,-0.213988721370697,0.9972196221351624,0.9999977350234984,-0.3814323691801629,0.9478043297990232,-0.0717427656054496,0.9621241688728333,0.9999974966049194,0.0944977850714068,1.0275167411252697,-0.0512373559176921,0.9999796152114868,0.9999988079071044,-0.10901622216308997,0.9724305619265922,0.0511901378631591,0.9999814629554749,0.9999994039535522,-0.3085412058308907,1.4035420962541647,-0.1703192293643951,0.975391685962677,0.9999929666519164,-0.48019561635593117,1.271922438425368,-0.0462696738541126,0.8856046199798584,0.9999920129776,-0.1929116722727154,2.270139567220761,-0.0778717994689941,0.9401996731758118,0.9999221563339232,-0.3352998375495645,2.12963675254612,0.027521738782525,0.7964803576469421,0.9999772310256958,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
293,5.86,0.1628524797183361,0.007746458140554533,-0.1801715344190597,0.9999960064888,0.9999985694885254,-0.1628524797183361,-0.007746458140554533,-0.020862428471446,0.9999846816062928,0.9999979734420776,0.11085291114674459,0.7164948282054485,-0.1990619748830795,0.997930943965912,0.9999812841415404,-0.22969007930011875,0.5901713013212101,-0.0051807146519422,0.8720272779464722,0.9999922513961792,-0.19878196744436155,1.0707537569629735,-0.2116364389657974,0.997231662273407,0.999997854232788,-0.38020837122209067,0.9474803262124033,-0.0717862620949745,0.9620243310928344,0.9999979734420776,0.09593009391132336,1.0274469844520828,-0.0512224659323692,0.999979853630066,0.9999990463256836,-0.10793396870522906,0.9725169919709759,0.0511755235493183,0.9999816417694092,0.9999995231628418,-0.30736839264843163,1.4014783258902217,-0.1697664707899093,0.9759716391563416,0.9999949932098388,-0.4788421300499312,1.2708541060501708,-0.0460599064826965,0.8869782090187073,0.9999948740005492,-0.19209710349887563,2.2682611542652587,-0.0773384198546409,0.9416943192481996,0.9999504089355468,-0.3339713955991462,2.127869737916669,0.0285872630774974,0.7991612553596497,0.999985694885254,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
294,5.88,0.16362078646283734,0.007750951332951284,-0.1802653223276138,0.9999959468841552,0.9999984502792358,-0.16362078646283734,-0.007750951332951284,-0.0209496673196554,0.999984622001648,0.9999974966049194,0.11311046814500096,0.716983213560285,-0.198983609676361,0.99789559841156,0.99997878074646,-0.22781694781778575,0.5905735330777321,-0.0054839579388499,0.8705571293830872,0.999990463256836,-0.197177238139052,1.0705028600099995,-0.2116993218660354,0.997189164161682,0.9999977350234984,-0.3781997200595158,0.947875974291942,-0.0714025050401687,0.961231768131256,0.999997615814209,0.09770665921087249,1.0271105233369777,-0.0511046797037124,0.9999799728393556,0.9999990463256836,-0.1062293254201456,0.972871317620756,0.0510574169456958,0.999981701374054,0.9999995231628418,-0.30553104402032294,1.398569834246278,-0.1694740951061248,0.9762545228004456,0.9999954700469972,-0.4765322791400193,1.2729550664820204,-0.0495223253965377,0.8888792991638184,0.999995231628418,-0.19050995742401042,2.26676343067718,-0.0777516737580299,0.94271320104599,0.9999537467956544,-0.3314072425486487,2.129195367273496,0.0250912364572286,0.8026158213615417,0.9999862909317015,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
295,5.9,0.16287453328192456,0.007484508965471307,-0.1794798374176025,0.9999959468841552,0.9999984502792358,-0.16287453328192456,-0.007484508965471307,-0.0177161283791065,0.9999845027923584,0.99999737739563,0.11558424903853026,0.7168683478044183,-0.198845624923706,0.9979265928268432,0.9999783039093018,-0.22540045356927169,0.5901541168098624,-0.0018186705419793,0.8685932159423828,0.9999903440475464,-0.19445906841786292,1.069518034277134,-0.2118526995182037,0.9972347021102904,0.999997615814209,-0.37475868449958616,0.9471173665281671,-0.069370336830616,0.961097538471222,0.999997854232788,0.09869151962331858,1.0266627039764775,-0.0511673465371131,0.9999799132347108,0.999998927116394,-0.10447677953906669,0.9733289286979461,0.0511208139359951,0.9999815821647644,0.9999994039535522,-0.3030339978926694,1.3969136001150362,-0.1707538962364196,0.976689338684082,0.9999940395355223,-0.47351112018183755,1.2724077969671528,-0.0494302697479724,0.8899041414260864,0.9999935626983644,-0.18774594215518192,2.264341063910107,-0.0772103294730186,0.9434579610824584,0.9999407529830932,-0.3283256392884197,2.1274366356658145,0.0265595819801092,0.8035774827003479,0.9999821186065674,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
296,5.92,0.16246266180662164,0.006163510275327439,-0.1792297065258026,0.9999960064888,0.9999986886978148,-0.16246266180662164,-0.006163510275327439,-0.0127096800133585,0.999984323978424,0.9999971389770508,0.1195702916017337,0.715122392997924,-0.1992832273244857,0.9979947209358216,0.999980330467224,-0.22162380675498422,0.5903420635416652,0.0017008126014843,0.8675293922424316,0.9999884366989136,-0.1901215188837778,1.0664852471654922,-0.2140553593635559,0.9973288178443908,0.9999977350234984,-0.3702356557860761,0.9453336243095585,-0.0695056542754173,0.9607995748519896,0.9999972581863404,0.10242277903876357,1.0253812164467426,-0.0516676530241966,0.9999801516532898,0.999998927116394,-0.10079889976671041,0.9746181243071762,0.0516212172806263,0.9999816417694092,0.9999994039535522,-0.2979606826408517,1.3943651227749418,-0.1786163598299026,0.9777281880378724,0.9999947547912598,-0.46888973863209576,1.2700107144093167,-0.052420474588871,0.8932855129241943,0.9999935626983644,-0.18375033900835883,2.2605325382394246,-0.0801789537072181,0.9456229209899902,0.9999446868896484,-0.3241649706931634,2.1235534936542235,0.0275001097470521,0.8085958361625671,0.9999821186065674,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
297,5.94,0.16201563553587858,0.005246327342125196,-0.1794134080410003,0.9999960660934448,0.9999986886978148,-0.16201563553587858,-0.005246327342125196,-0.0119771035388112,0.9999841451644896,0.99999737739563,0.12452334230870014,0.7128327481894349,-0.2002724707126617,0.9980366826057434,0.9999792575836182,-0.21597270988796188,0.5937775173810719,0.0010145175037905,0.862798810005188,0.9999884366989136,-0.184280654883676,1.0614339233295158,-0.2153114229440689,0.9973719716072084,0.999997615814209,-0.36186865956988984,0.9416449804100412,-0.0702986195683479,0.9592142701148988,0.9999970197677612,0.10778116613160145,1.0231679133165037,-0.052235584706068,0.9999801516532898,0.9999986886978148,-0.09517925398233373,0.9767923842419711,0.0521916821599006,0.9999814629554749,0.9999992847442628,-0.29174244303521596,1.388801408428371,-0.1763455271720886,0.9785319566726683,0.9999951124191284,-0.4616976876679985,1.2669911304059056,-0.0514223612844944,0.8941034078598022,0.999994158744812,-0.17807069845373966,2.2517088363609514,-0.0793671980500221,0.947577178478241,0.9999440908432008,-0.3172797128917371,2.116692179950286,0.0280143618583679,0.8109585642814636,0.9999817609786988,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
298,5.96,0.16239375376143916,0.004567539937264101,-0.1647855937480926,0.9999961256980896,0.999998927116394,-0.16239375376143916,-0.004567539937264101,0.0024688788689672,0.999984085559845,0.9999974966049194,0.13118956853425276,0.7099505202933128,-0.1912354975938797,0.998092770576477,0.999982476234436,-0.20848531991491756,0.5966826265879521,0.0137236714363098,0.8607445955276489,0.9999874830245972,-0.17670375803810623,1.0548673578998515,-0.2114123851060867,0.9974756240844728,0.9999982118606568,-0.3527066036032232,0.938015173035742,-0.0603014267981052,0.9592743515968324,0.999997854232788,0.10981392845955829,1.0210579686246233,-0.0521332994103431,0.9999807476997375,0.9999992847442628,-0.09584737129465597,0.9788932646010672,0.0520891770720481,0.9999818205833436,0.9999995231628418,-0.28299976298870183,1.3829193652656775,-0.1873131692409515,0.9800354838371276,0.9999977350234984,-0.45209643034339647,1.2621114056321348,-0.0760321468114852,0.9009091258049012,0.9999972581863404,-0.17049192124623888,2.2412033351122647,-0.094139777123928,0.9512198567390442,0.999972939491272,-0.3084621608512193,2.1088587942436146,0.0028284622821956,0.8220216035842896,0.9999902248382568,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
299,5.98,0.16072814690612877,0.0035255573880867675,-0.1627793461084365,0.9999961256980896,0.9999985694885254,-0.16072814690612877,-0.0035255573880867675,0.0026645539328455,0.999983847141266,0.9999969005584716,0.13919029175880696,0.7082254028319569,-0.1907744705677032,0.9981243014335632,0.9999784231185912,-0.19953880545639047,0.5955383613333414,0.0113118421286344,0.8605237603187561,0.999985694885254,-0.16757935105182206,1.0525489356121698,-0.2114568352699279,0.9975494146347046,0.9999979734420776,-0.3426713173506204,0.9362000737902495,-0.0634562000632286,0.9595531225204468,0.99999737739563,0.11729111017652522,1.0207950785737407,-0.052138976752758,0.9999809861183168,0.999998927116394,-0.08762472256621832,0.978984885683866,0.0520937256515026,0.9999818205833436,0.9999992847442628,-0.2730263031738976,1.3801661513493375,-0.1878779828548431,0.981159210205078,0.999996781349182,-0.4415177191372105,1.2586462970484082,-0.0706749781966209,0.9060105681419371,0.9999960660934448,-0.16220144888305987,2.2358912603411687,-0.0959426090121269,0.9540464282035828,0.9999598264694214,-0.29937360564466625,2.104769571600323,0.0063980580307543,0.8312464952468872,0.99998676776886,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
300,6.0,0.15861186520052872,0.0026857430001487863,-0.1663725823163986,0.9999962449073792,0.9999991655349731,-0.15861186520052872,-0.0026857430001487863,0.003339277813211,0.999983549118042,0.9999972581863404,0.14680053375567378,0.7061281797963322,-0.1921244263648986,0.9982110857963562,0.9999839067459106,-0.19181527171297533,0.5970612109485441,0.0199383832514286,0.8542850017547607,0.9999860525131226,-0.15871097333042125,1.049292480847449,-0.2115630805492401,0.9976794719696044,0.9999983310699464,-0.3306714374883667,0.933638969058875,-0.04948665574193,0.95791757106781,0.9999970197677612,0.12544600626152158,1.0194290619723492,-0.0525493249297142,0.9999810457229614,0.9999988079071044,-0.07909658304835486,0.980033798639922,0.0525074787437915,0.9999815225601196,0.9999992847442628,-0.2635154193934491,1.3793574813647995,-0.1851379871368408,0.9824364185333252,0.999996304512024,-0.43228805090641587,1.2555596389373933,-0.0652456432580947,0.9111033082008362,0.9999953508377076,-0.15370011867501887,2.23084388783707,-0.0910367891192436,0.9570040702819824,0.9999606609344482,-0.29040581267161925,2.102011177771248,0.0098233493044972,0.8404149413108826,0.9999845027923584,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
301,6.02,0.15816242319998408,0.0008467434655466735,-0.1639497429132461,0.999996304512024,0.9999988079071044,-0.15816242319998408,-0.0008467434655466735,0.0102801863104105,0.9999831914901732,0.9999971389770508,0.1556232792075852,0.702268432099999,-0.1890624910593032,0.9982932209968568,0.999980926513672,-0.18220846011174166,0.5975829539851782,0.0274552758783102,0.8529946804046631,0.999984860420227,-0.1484330213780059,1.0436318543264327,-0.205314353108406,0.9977955222129822,0.9999979734420776,-0.3177297843646144,0.9282361686407302,-0.0436615124344825,0.9583503603935242,0.999997615814209,0.13508763167980814,1.015976782525599,-0.0528542064130306,0.9999812245368958,0.9999986886978148,-0.06884087386340443,0.9829257581398572,0.0528143160045146,0.99998140335083,0.9999991655349731,-0.2499674926318161,1.3721509364906839,-0.1899444162845611,0.9838208556175232,0.9999966621398926,-0.42060314020520856,1.249483295376468,-0.0679280534386634,0.9171513319015504,0.9999960660934448,-0.14263727203235746,2.219729629617948,-0.0938200131058693,0.9603928923606871,0.9999659061431884,-0.2789286396113518,2.09150220615926,0.0118363602086901,0.8510200381278992,0.9999866485595704,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
302,6.04,0.1569214799920509,-0.00031572951445381136,-0.1632889658212661,0.9999963641166688,0.9999991655349731,-0.1569214799920509,0.00031572951445381136,0.0112689072266221,0.9999826550483704,0.9999970197677612,0.16395227432767892,0.7014056108168715,-0.1857215315103531,0.9983476400375366,0.9999841451644896,-0.17218644791385423,0.5965212656719338,0.0371200591325759,0.8410581946372986,0.9999823570251464,-0.1388342856877795,1.0426824886666461,-0.2023302912712097,0.9978982210159302,0.9999983310699464,-0.3060883562798257,0.9272567325064411,-0.0265818499028682,0.9559713006019592,0.9999970197677612,0.1462075368126568,1.0153972005242262,-0.0529173128306865,0.999980926513672,0.9999988079071044,-0.05867723292190981,0.9826864928932427,0.0528787784278392,0.999980628490448,0.9999991655349731,-0.23986251523499025,1.3731324299801677,-0.1872783154249191,0.984785795211792,0.9999966621398926,-0.4102751847410772,1.2520687399025376,-0.0713470950722694,0.9219016432762146,0.9999960660934448,-0.13253925194123653,2.218563936642651,-0.086046889424324,0.9624175429344176,0.999964475631714,-0.2687781671399343,2.091234764927195,0.0123873455449938,0.8586917519569397,0.9999845027923584,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
303,6.06,0.1575113864806876,-0.0027770139218327105,-0.164698839187622,0.9999964237213136,0.9999990463256836,-0.1575113864806876,0.0027770139218327105,0.0060558612458407,0.9999823570251464,0.999997615814209,0.1754177912978889,0.6991931708453111,-0.1876150220632553,0.9984042048454284,0.9999819993972778,-0.1605554752996118,0.6040193253774578,0.0273737851530313,0.8297663927078247,0.9999836683273317,-0.127451226704549,1.0403301752008984,-0.2092654556035995,0.9979680180549622,0.999997854232788,-0.29351183493176025,0.9267866184222725,-0.0416397899389267,0.954131543636322,0.999997615814209,0.1583880179980734,1.0136744054474087,-0.0530842132866382,0.9999807476997375,0.999998927116394,-0.04609182485598558,0.9831704971441255,0.0530473329126834,0.9999799728393556,0.9999992847442628,-0.22628328113712035,1.3730285689756416,-0.1939173191785812,0.9857649207115172,0.999997615814209,-0.39701780871880166,1.2538540563520726,-0.0802510157227516,0.9257574677467346,0.99999737739563,-0.1196823678184453,2.2243103541437708,-0.091592364013195,0.9648255109786988,0.9999738931655884,-0.2562636878723866,2.0883542370832653,0.0116298245266079,0.8651010394096375,0.999990463256836,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
