frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
495,9.9,-0.07575004757016554,-0.3270822279309616,-0.34865814682627305,0.999918520450592,0.9999958276748656,0.518012523651123,0.4720745086669922,-0.0183759629726409,0.9999406933784484,0.9999918937683104,0.11311171859979952,0.037582874329205755,-0.4939844676861599,0.9999313950538636,0.9999839067459106,-0.11311171859979952,-0.037582874329205755,2.0677666181815977,0.9997808337211608,0.9999716281890868,-0.14539893223710976,0.3918782715832102,-5.532633913842892,0.7964010834693909,0.9997932314872742,-0.23776383809356724,0.334650553617637,,0.3686911463737488,0.9996833801269532,-0.14402358884602767,0.06316479840479955,-4.832360671916456,0.6262346506118774,0.9999935626983644,-0.16334070888686494,0.0440660621679523,,0.2663833796977997,0.9999761581420898,-0.026577454419688357,1.031962559543967,-5.826694236540286,0.9999594688415528,0.9999974966049194,-0.20114306996000025,0.9550309892065658,-5.080285242297423,0.9999740719795228,0.9999990463256836,-0.4845300274763054,1.3569409701773594,-6.079384978996094,0.8728876113891602,0.9999778270721436,-0.6669514936581781,1.199748659410326,-5.6035864534949775,0.6873027086257935,0.9999854564666748,-0.42542630633109524,2.191836452599262,-5.790640138282991,0.916577160358429,0.9998096823692322,-0.5620235663121248,2.0430292393110228,-5.3164355648259845,0.6952614784240723,0.9999806880950928,0.4594245496746545,0.8611962515991053,-0.045963168144226,0.6392162442207336,0.999367892742157,0.4383795077984153,0.8398898585692989,0.0231915637850761,0.7066081166267395,0.9999746084213256,0.4225052388814783,0.8838175956185892,-0.0818621292710304,0.9003349542617798,0.9975717663764954,0.4053728932684121,0.8636894667898866,-0.0025190699379891,0.7400231957435608,0.9995428323745728,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
496,9.92,-0.07567873502537306,-0.32635883797965287,-0.3487135877366142,0.9999212026596068,0.9999966621398926,0.5180142521858215,0.4720078110694885,-0.021285030990839,0.9999423623085022,0.999992847442627,0.11287801148515644,0.037589658831124084,-0.49716677732153436,0.9999324679374696,0.9999880790710448,-0.11287801148515682,-0.037589658831124084,2.0712990224632852,0.9997857809066772,0.99998140335083,-0.1450041721551783,0.39059096002065075,-5.542581277086537,0.7982149720191956,0.9998506307601928,-0.2442397718692377,0.3289706304706696,,0.3742260634899139,0.9997692704200744,-0.14357888488072157,0.06304737131741474,-4.854294812601656,0.6315299272537231,0.9999958276748656,-0.15652760898466975,0.04404022203254208,,0.277558296918869,0.9999891519546508,-0.026239014387696147,1.031356206988414,-5.816306680451676,0.9999591708183287,0.9999974966049194,-0.20045794749215753,0.955754380642392,-5.070715332746337,0.999974012374878,0.9999991655349731,-0.48359883858903896,1.3538819278711722,-6.068904170950517,0.8717507123947144,0.9999780654907228,-0.6652152708399149,1.197092907530262,-5.594013974159791,0.6859323978424072,0.9999864101409912,-0.42416333803658834,2.1873974095442303,-5.777366451141033,0.915848970413208,0.99983549118042,-0.5610086523894822,2.038056012303357,-5.308885293551341,0.6938838958740234,0.9999834299087524,0.4594367338227227,0.8612055069916734,-0.0456466227769851,0.639372706413269,0.9994823932647704,0.4384144917651492,0.8397953293540262,0.0229461193084716,0.706490695476532,0.9999788999557496,0.4225760704570718,0.8838141448014274,-0.0809800177812576,0.900078296661377,0.998229444026947,0.4053852666508069,0.8636996195866515,-0.0024591139517724,0.7396001815795898,0.9996522665023804,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
497,9.94,-0.07572968559514645,-0.32547542463834195,-0.36705692556091707,0.9999157786369324,0.9999898672103882,0.5179797410964966,0.4720176458358764,-0.0228211898356676,0.9999374747276306,0.999980092048645,0.11291986860080125,0.03714689594292859,-0.48967900953434984,0.999928891658783,0.9999723434448242,-0.11291986860080164,-0.03714689594292859,2.0361294386842124,0.999779462814331,0.999959111213684,-0.14510998360383903,0.3916238280923475,-5.454741371706121,0.7909521460533142,0.9996808767318726,-0.2511637679848031,0.32448692589912814,,0.3697144091129303,0.9995594620704652,-0.14272053774135285,0.06166716181749306,-4.780657916108554,0.6201907992362976,0.999990463256836,-0.15087057632428633,0.044430565733945535,,0.2739514708518982,0.9999747276306152,-0.026390927176817847,1.0314881386472599,-5.720803370294588,0.999958336353302,0.9999969005584716,-0.2009786347051804,0.9555456009579816,-4.975472398318303,0.9999735951423644,0.999998927116394,-0.48369128793358485,1.3543606714846448,-5.968916645984721,0.8689915537834167,0.999968409538269,-0.6658073814620572,1.1986909119931828,-5.496131108364209,0.6844441890716553,0.9999793767929076,-0.42391305696734694,2.1881133968724287,-5.680540913778049,0.9150199294090272,0.999776303768158,-0.5610682684906431,2.03807653302704,-5.20569693461131,0.6923403739929199,0.9999791383743286,0.4594433418798559,0.8612372186078339,-0.0455075502395629,0.6355084776878357,0.9992934465408324,0.4384202641762778,0.8397084627396022,0.0242921318858861,0.7043583989143372,0.9999735355377196,0.4225932331213029,0.8838051507523017,-0.080717071890831,0.8987493515014648,0.997297704219818,0.4053318798542024,0.8636959220145969,-0.000935185351409,0.7373901605606079,0.9995319843292236,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
498,9.96,-0.0758429109534685,-0.32350390251850225,-0.37218708305327697,0.9999173879623412,0.9999966621398926,0.5179706811904907,0.4720829427242279,-0.0151478797197341,0.999938666820526,0.9999932050704956,0.11321828262453931,0.03688996384381444,-0.48579505547371604,0.9999290704727172,0.9999858140945436,-0.1132182826245397,-0.03688996384381444,2.0451124276393107,0.9997811317443848,0.9999772310256958,-0.14239347882130918,0.3930337279429275,-5.444810046456203,0.7882639169692993,0.999785840511322,-0.24384023256271625,0.3231568951976916,,0.3710439503192901,0.9997249245643616,-0.14475391357007922,0.07654493769429023,-4.7633469849799654,0.6130279898643494,0.9999934434890748,-0.14630432695701678,0.04465565103258924,,0.274881899356842,0.9999796152114868,-0.026665139746364287,1.0315767688844175,-5.7674488007685705,0.9999579191207886,0.9999974966049194,-0.20163965166535253,0.9553497325792007,-5.021833509327997,0.999973475933075,0.9999991655349731,-0.48442886648327094,1.3551652425928695,-6.036996860133368,0.8703112602233887,0.9999785423278807,-0.6661342962490912,1.1996376053802345,-5.546307065233335,0.6834030151367188,0.999985933303833,-0.4240390605009708,2.189479653699579,-5.741459608952005,0.9140102863311768,0.9997939467430116,-0.5613617395140488,2.0388402407616906,-5.2521124827236845,0.689354658126831,0.999980092048645,0.4594461208248473,0.8612844057572197,-0.0471597388386726,0.6344724893569946,0.9993199110031128,0.4384044045126523,0.8396306986853238,0.0243167746812105,0.7024405002593994,0.9999741315841676,0.4225701354183517,0.8837922333559518,-0.0817311480641365,0.8975598812103271,0.9971707463264464,0.4052356973741994,0.8636818070372781,-0.0006018327549099,0.7346018552780151,0.9995051622390748,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
499,9.98,-0.07635018110808418,-0.32268847603945866,-0.3568621578999119,0.9999155402183532,0.9999934434890748,0.5175430178642273,0.472168356180191,-0.0168343614786863,0.9999383091926576,0.9999895095825196,0.11363033638013384,0.036617240248351564,-0.49756820425408044,0.9999301433563232,0.9999860525131226,-0.11363033638013384,-0.036617240248351564,2.083744889527252,0.9997734427452089,0.999964475631714,-0.14246806778583984,0.39235249415657936,-5.554467895741795,0.7926672101020813,0.999847650527954,-0.23670015021204974,0.34059500428476064,,0.366675853729248,0.9996614456176758,-0.14876978130194013,0.081730927298104,-4.869085355802779,0.6089795231819153,0.9999935626983644,-0.14268561133399787,0.04435518946845982,,0.263101190328598,0.999962568283081,-0.02679329763703086,1.0316499022162464,-5.860743805897924,0.9999592900276184,0.9999985694885254,-0.2020159179908984,0.9552185742672201,-5.1137696622854465,0.9999741315841676,0.9999994039535522,-0.48487677087085407,1.355051094207516,-6.105012321355619,0.8759225010871887,0.9999878406524658,-0.6661476365391634,1.199499269514607,-5.634466280965084,0.6923092007637024,0.999991536140442,-0.424117436607093,2.1895356125896397,-5.781286171954804,0.9173479676246644,0.9999111890792848,-0.56140761216598,2.0384819270915466,-5.3418486175563045,0.6977440118789673,0.9999892711639404,0.4594468176364901,0.8613400877494637,-0.0389949008822441,0.6437358260154724,0.9997128844261168,0.4383744922551243,0.8395634771504881,0.0247636921703815,0.709047794342041,0.9999862909317015,0.4225201858923986,0.8837770124971178,-0.0718105062842369,0.9010905623435974,0.9987603425979614,0.4051196837063993,0.8636607076182513,0.0005016291397623,0.7421457171440125,0.9997287392616272,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
500,10.0,-0.07639574200985537,-0.32246253342075093,-0.36111682939547857,0.999917209148407,0.9999953508377076,0.5175286531448364,0.4723308682441711,-0.0165851283818483,0.9999395608901978,0.9999911785125732,0.11373358067115687,0.03653420695212723,-0.4942542647212619,0.9999297857284546,0.9999840259552002,-0.11373358067115687,-0.03653420695212723,2.0728191679348242,0.999768078327179,0.9999669790267944,-0.14132844172618503,0.3920891682061657,-5.526261878554029,0.796559751033783,0.9998056292533876,-0.2424214987513008,0.33120201343308814,,0.3678163588047027,0.9996614456176758,-0.1492037025272258,0.08706092669937923,-4.845432143332039,0.6076593995094299,0.9999935626983644,-0.1399756525722197,0.04412359822512031,,0.2552485764026642,0.9999603033065796,-0.026879883179771982,1.0318663949740028,-5.83477717048416,0.9999598264694214,0.9999979734420776,-0.20218097117893755,0.954973086463906,-5.088318872096485,0.9999743700027466,0.9999992847442628,-0.48506896514334863,1.3553451899995177,-6.078221280838531,0.8805586695671082,0.9999837875366212,-0.6660296274647004,1.1972633883336288,-5.616122621163588,0.701468288898468,0.9999891519546508,-0.42422359786821456,2.1901208880961733,-5.758788631775236,0.919917643070221,0.9998486042022704,-0.5614058422371788,2.038736956136889,-5.330461475945465,0.7054369449615479,0.999985933303833,0.459447179293578,0.861397283894201,-0.0396398492157459,0.6494190692901611,0.999492883682251,0.4383381068845462,0.8395082380943943,0.0225920286029577,0.7150467038154602,0.9999812841415404,0.4224567930876247,0.8837611080605411,-0.0739180371165275,0.9034552574157716,0.9978657364845276,0.4050068033464038,0.8636360567210737,-0.0024546985514461,0.7481183409690857,0.9996269941329956,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
501,10.02,-0.07648935266066545,-0.3207702606574695,-0.37031680855455035,0.999919295310974,0.999996304512024,0.5175277590751648,0.4723657965660095,-0.0179621204733848,0.9999410510063172,0.9999924898147584,0.11371655709029678,0.036321640533192916,-0.4893027237158026,0.9999299645423888,0.9999860525131226,-0.11371655709029715,-0.036321640533192916,2.0484640671386916,0.9997718334197998,0.9999772310256958,-0.1409252914245265,0.39207476561763266,-5.457649605796978,0.7976939082145691,0.9998020529747008,-0.24791330420803115,0.3220922826391303,,0.3725874722003937,0.9997093081474304,-0.149765045274382,0.09100896559481304,-4.797387868018072,0.6123487949371338,0.9999942779541016,-0.1381578940629723,0.04441688985380259,,0.2644102275371551,0.9999818801879884,-0.026825346750364732,1.0320252594778525,-5.761243732339258,0.999958872795105,0.999996781349182,-0.20198117849927671,0.9548435268296844,-5.016040349558609,0.9999738931655884,0.999998927116394,-0.48479052139987566,1.3551683371274525,-6.006697125164895,0.8816801309585571,0.9999734163284302,-0.6653217704601574,1.195433952101004,-5.543032329528363,0.7068762183189392,0.9999833106994628,-0.42389861977070603,2.188841855629828,-5.689980761573958,0.9200244545936584,0.9997641444206238,-0.5608097688962997,2.0372641010895336,-5.2644731578120565,0.709829568862915,0.9999780654907228,0.4594508341420237,0.8614462195854385,-0.0403222106397151,0.649254560470581,0.9992295503616332,0.4383078632932732,0.8394591141413997,0.0215043034404516,0.7184937596321106,0.9999709129333496,0.4224029445286964,0.8837474966660548,-0.0744682624936103,0.9034330248832704,0.9971662163734436,0.404954509996313,0.863613884210033,-0.0033619303721934,0.7513168454170227,0.999486207962036,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
502,10.04,-0.07656768161332553,-0.3188707399449333,-0.3621934898772833,0.9999167323112488,0.9999935626983644,0.5175002813339233,0.4723768532276153,-0.0180166419595479,0.999939501285553,0.9999881982803344,0.1136873135365157,0.03569725894778575,-0.48987236047671384,0.9999290704727172,0.9999821186065674,-0.1136873135365157,-0.03569725894778575,2.0489679589916223,0.9997702836990356,0.9999687671661376,-0.14162112120300152,0.3930708880198085,-5.458075109068633,0.7926206588745117,0.9997772574424744,-0.2518171643941369,0.32386766782197063,,0.3695733845233917,0.9996519088745116,-0.14947062718161205,0.09033540382061622,-4.793621301546731,0.6044511795043945,0.9999927282333374,-0.13729004823727362,0.04479151560924895,,0.2597317397594452,0.9999723434448242,-0.025817472238389115,1.0321447467312561,-5.757574162053733,0.9999584555625916,0.99999737739563,-0.20094348588147773,0.9549585389266794,-5.012731383718237,0.999973714351654,0.9999990463256836,-0.4829424611393705,1.3550672908660057,-5.999051671734108,0.878068208694458,0.9999725818634032,-0.6638599040135645,1.1972421525084076,-5.53297747531123,0.7034862041473389,0.9999819993972778,-0.42376992783005124,2.1885402906432976,-5.6789548067568605,0.9171370267868042,0.9997518658638,-0.5603873802733704,2.0369338813915894,-5.241901617708792,0.7046050429344177,0.9999760389328004,0.4594559707702746,0.8614750054332783,-0.0391729213297367,0.6417959332466125,0.999206244945526,0.4382890502472868,0.8394380577238588,0.0246091708540916,0.7145156264305115,0.9999693632125854,0.4223701311991775,0.8837436646014682,-0.0736044719815254,0.8997225761413574,0.9970288872718812,0.4049420518613928,0.8635974908486412,0.0001035248860716,0.7460096478462219,0.9994658827781676,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
503,10.06,-0.07690903086739116,-0.3177524062209299,-0.3421930767789044,0.9999113082885742,0.999990701675415,0.5174592733383179,0.4723476767539978,-0.0199422724545002,0.999936044216156,0.9999840259552002,0.11369098425879495,0.03570005856961118,-0.4989124386663806,0.999929666519165,0.9999853372573853,-0.11369098425879534,-0.03570005856961118,2.079063150293926,0.9997738003730774,0.9999762773513794,-0.14172328055574304,0.3930506387846663,-5.570843351655205,0.7940580248832703,0.9998342990875244,-0.255920717006773,0.3248929623596435,,0.3693215847015381,0.9997273087501526,-0.14911207660889575,0.08170498517255942,-4.928599304678973,0.6105061173439026,0.9999955892562866,-0.13741081357409343,0.044176981101204965,,0.2666621804237366,0.9999868869781494,-0.025428904533960007,1.0321697525495583,-5.83071308529823,0.9999582767486572,0.9999972581863404,-0.20048964373750586,0.9550294849570677,-5.085397003574953,0.999973475933075,0.999998927116394,-0.4829469368544024,1.3550027506936533,-6.073246084926858,0.8746458292007446,0.9999722242355348,-0.6646752085627605,1.1979297399326976,-5.596430382937175,0.6957346796989441,0.9999805688858032,-0.42392406801872135,2.1885918345640594,-5.75299862954412,0.9149755835533142,0.9997685551643372,-0.5604187361607627,2.037185887255322,-5.312096071022347,0.696785569190979,0.9999747276306152,0.4594724793117374,0.86148201182728,-0.0393476299941539,0.6374467015266418,0.999276340007782,0.4382828291340597,0.8394526619733375,0.0249061528593301,0.7089367508888245,0.9999688863754272,0.4223659997914509,0.8837335669633137,-0.0737758129835128,0.8976864814758301,0.9976746439933776,0.4049695759386459,0.8635845906806737,0.0003476133570075,0.7399865984916687,0.9995410442352296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
504,10.08,-0.076939927899084,-0.31686900950492136,-0.34344011899461996,0.9999087452888488,0.9999924898147584,0.5174458622932434,0.4723466038703918,-0.022465581074357,0.9999336004257202,0.9999849796295166,0.11365743095321912,0.03552298948549841,-0.4947556115246775,0.9999279975891112,0.9999792575836182,-0.11365743095321912,-0.03552298948549841,2.054024224643066,0.9997720718383788,0.999968409538269,-0.1417295288595734,0.3907866369637176,-5.508062521004757,0.7895674109458923,0.99977308511734,-0.25335820437403456,0.3231473369497172,,0.3693315982818603,0.9996705055236816,-0.14878135741156653,0.07865307933694271,-4.857767592582994,0.6055786609649658,0.9999922513961792,-0.1382213091774645,0.04351451380175511,,0.2691607773303985,0.999980926513672,-0.024866869342908972,1.0324695046623198,-5.756614536023317,0.9999575018882751,0.9999969005584716,-0.19975818745497795,0.9548763595139556,-5.011552956471755,0.9999731183052064,0.999998927116394,-0.482687415111752,1.3547129857096087,-5.989920617184407,0.871635377407074,0.9999698400497437,-0.6644880994377512,1.1974603372920716,-5.517770889386638,0.6936018466949463,0.9999815225601196,-0.4239020223202139,2.187774896197768,-5.67711259879288,0.9139328598976136,0.9997679591178894,-0.5602327491471696,2.0366088393880566,-5.238501054450488,0.6952298879623413,0.9999781847000122,0.4594862433302387,0.861482141179085,-0.0391810648143291,0.6345515847206116,0.9992586970329284,0.4382966851298914,0.839475126116428,0.0248025320470333,0.707828938961029,0.9999719858169556,0.4223555552236972,0.8837256563571251,-0.0736379995942115,0.8963549733161926,0.9973675608634948,0.4050455660253149,0.8635767148091265,0.000317997590173,0.7383908629417419,0.9995230436325072,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
