molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
12,0.12,112,2.24,-0.139887062,0.183345162,-0.0,0.0,-0.16611672,0.38572464,-0.008046141600000029,0.008067853919999979,-0.14881878199999998,0.1871094498,-0.0,0.0,-0.13016555999999999,0.39929484,-0.009593186399999981,0.008404082400000012
13,0.13,112,2.24,-0.13890985500000003,0.1837859856,-0.0,0.0,-0.16464,0.38639999999999997,-0.0047522395200000345,0.009225118559999967,-0.1496485676,0.18645205599999998,-0.0,0.0,-0.12933648,0.39955776,-0.007356041279999961,0.009553004160000045
14,0.14,113,2.26,-0.1380800694,0.1844308942,-0.0,0.0,-0.16611672,0.38572464,-0.00573785184000003,0.009038356320000052,-0.1487189004,0.18713394,-0.0,0.0,-0.12697776,0.40033643999999996,-0.0044610350399999915,0.010304075039999971
15,0.15,113,2.26,-0.13890985500000003,0.1838618572,-0.0,0.0,-0.16693908,0.38538444,-0.007051319520000016,0.008663017439999976,-0.14954868600000001,0.1864765462,-0.0,0.0,-0.12933648,0.39955776,-0.004663733759999955,0.010386297600000038
16,0.16,114,2.28,-0.13921142060000002,0.18391804060000003,-0.0,0.0,-0.16529436,0.38606315999999996,-0.0033911337600000535,0.00982782527999998,-0.14876932140000002,0.18713394,-0.0,0.0,-0.12767831999999998,0.40007855999999997,-0.004411965599999956,0.010124839200000013
17,0.17,114,2.28,-0.13932330720000002,0.1836419256,-0.0,0.0,-0.16299360000000002,0.38706863999999996,-0.0029008627200000636,0.010346380799999999,-0.14908289200000002,0.18672769079999998,-0.0,0.0,-0.12933648,0.39955776,-0.004135813919999981,0.010468288320000019
18,0.18,115,2.3,-0.13921142060000002,0.18391804060000003,-0.0,0.0,-0.1654632,0.38606315999999996,-0.003559973760000057,0.00982782527999998,-0.14825118560000003,0.18735771320000003,-0.0,0.0,-0.13099464,0.39903024,-0.006321893759999947,0.009483962879999974
19,0.19,115,2.3,-0.13932330720000002,0.1836419256,-0.0,0.0,-0.16695084,0.3853836,-0.007063079520000015,0.008662177439999974,-0.14908289200000002,0.18672769079999998,-0.0,0.0,-0.13016555999999999,0.39929484,-0.006899205599999958,0.009341119200000025
20,0.2,116,2.32,-0.1401473304,0.1829936556,-0.0,0.0,-0.16465175999999998,0.38639916,-0.004272891840000015,0.009817456320000029,-0.14923415499999998,0.1866772698,-0.0,0.0,-0.1285074,0.399819,-0.0030866975999999935,0.010839128160000044
21,0.21,116,2.32,-0.13962487280000002,0.183566054,-0.0,0.0,-0.16464,0.38639999999999997,-0.004682798400000049,0.010058412000000017,-0.14954868600000001,0.1864765462,-0.0,0.0,-0.12933648,0.39955776,-0.005850089279999984,0.00971363904
22,0.22,117,2.34,-0.13890985500000003,0.1837859856,-0.0,0.0,-0.16547496,0.38606232,-0.004401680640000044,0.010071284160000027,-0.1487189004,0.18713394,-0.0,0.0,-0.13182371999999998,0.39876396,-0.009748740959999974,0.00862199520000001
23,0.23,117,2.34,-0.13838163499999998,0.18456390960000002,-0.0,0.0,-0.16693908,0.38538444,-0.006290813760000041,0.00917755104000001,-0.14959910700000004,0.1864765462,-0.0,0.0,-0.12933648,0.39955776,-0.005850089279999984,0.00971363904
24,0.24,118,2.36,-0.13906111800000004,0.18399295180000003,-0.0,0.0,-0.16695000000000002,0.3853836,-0.00657113184000005,0.008697316320000037,-0.1487189004,0.18713394,-0.0,0.0,-0.12767831999999998,0.40007855999999997,-0.003665682719999952,0.010687061280000021
25,0.25,118,2.36,-0.1400373646,0.183345162,-0.0,0.0,-0.16465175999999998,0.38639916,-0.0037901505600000107,0.010301034240000062,-0.1496485676,0.18645205599999998,-0.0,0.0,-0.13016555999999999,0.39929484,-0.004964893919999963,0.010205368320000019
26,0.26,119,2.38,-0.13921142060000002,0.18391804060000003,-0.0,0.0,-0.16381679999999998,0.38673515999999997,-0.003437931840000019,0.01004887632000001,-0.1487189004,0.18713394,-0.0,0.0,-0.12767831999999998,0.40007855999999997,-0.004191929279999965,0.010234439039999987
27,0.27,119,2.38,-0.13890985500000003,0.18406882340000003,-0.0,0.0,-0.16529436,0.38606315999999996,-0.003318346080000034,0.010317259679999968,-0.14923415499999998,0.1866772698,-0.0,0.0,-0.12933648,0.39955776,-0.006291835199999984,0.010088453760000005
28,0.28,120,2.4,-0.139735799,0.1834210336,-0.0,0.0,-0.16529436,0.38606315999999996,-0.0038027606400000413,0.010177540799999996,-0.14830256700000002,0.18735771320000003,-0.0,0.0,-0.12767831999999998,0.40007855999999997,-0.004191929279999965,0.010234439039999987
29,0.29,120,2.4,-0.13917108380000004,0.18364240580000002,-0.0,0.0,-0.16381679999999998,0.38673515999999997,-0.002817981600000019,0.010357596480000009,-0.1486151772,0.187160351,-0.0,0.0,-0.12933648,0.39955776,-0.006601391999999998,0.009633321599999967
30,0.3,121,2.42,-0.13917108380000004,0.18364240580000002,-0.0,0.0,-0.16381679999999998,0.38673515999999997,-0.002817981600000019,0.010357596480000009,-0.1490305502,0.186728171,-0.0,0.0,-0.12933648,0.39955776,-0.006601391999999998,0.009633321599999967
31,0.31,121,2.42,-0.13917108380000004,0.18364240580000002,-0.0,0.0,-0.16381679999999998,0.38673515999999997,-0.0026146780800000158,0.010355923200000006,-0.1490305502,0.186728171,-0.0,0.0,-0.12933648,0.39955776,-0.006601391999999998,0.009633321599999967
32,0.32,122,2.44,-0.13917108380000004,0.18364240580000002,-0.0,0.0,-0.16381679999999998,0.38673515999999997,-0.002817981600000019,0.010357596480000009,-0.14908289200000002,0.18672769079999998,-0.0,0.0,-0.12933648,0.39955776,-0.006601391999999998,0.009633321599999967
33,0.33,122,2.44,-0.13917108380000004,0.18364240580000002,-0.0,0.0,-0.16381679999999998,0.38673515999999997,-0.002817981600000019,0.010357596480000009,-0.14908289200000002,0.18672769079999998,-0.0,0.0,-0.12933648,0.39955776,-0.006601391999999998,0.009633321599999967
34,0.34,123,2.46,-0.13917108380000004,0.18364240580000002,-0.0,0.0,-0.16464,0.38639999999999997,-0.003641181600000043,0.009920366399999991,-0.148667519,0.18713394,-0.0,0.0,-0.12933648,0.39955776,-0.006601391999999998,0.009633321599999967
35,0.35,123,2.46,-0.13932330720000002,0.1836419256,-0.0,0.0,-0.16464,0.38639999999999997,-0.003641181600000043,0.009920366399999991,-0.148667519,0.18713394,-0.0,0.0,-0.1285074,0.399819,-0.005772311999999988,0.009409310399999982
36,0.36,124,2.48,-0.13932330720000002,0.1836419256,-0.0,0.0,-0.16464,0.38639999999999997,-0.003641181600000043,0.009920366399999991,-0.1487189004,0.18713394,-0.0,0.0,-0.1285074,0.399819,-0.004802646239999958,0.010567220160000002
37,0.37,124,2.48,-0.13932330720000002,0.1836419256,-0.0,0.0,-0.16464,0.38639999999999997,-0.0038461584000000493,0.009921203039999993,-0.1487189004,0.18713394,-0.0,0.0,-0.12933648,0.39955776,-0.00681975504,0.009525395039999995
38,0.38,125,2.5,-0.13932330720000002,0.1836419256,-0.0,0.0,-0.16464,0.38639999999999997,-0.0038461584000000493,0.009921203039999993,-0.1487189004,0.18713394,-0.0,0.0,-0.1285074,0.399819,-0.00599067503999999,0.009786635039999991
39,0.39,125,2.5,-0.13890985500000003,0.18406882340000003,-0.0,0.0,-0.16464,0.38639999999999997,-0.0038461584000000493,0.009921203039999993,-0.1487189004,0.18713394,-0.0,0.0,-0.1285074,0.399819,-0.00599067503999999,0.009786635039999991
40,0.4,126,2.52,-0.13890985500000003,0.18406882340000003,-0.0,0.0,-0.16464,0.38639999999999997,-0.0038461584000000493,0.009921203039999993,-0.1487189004,0.18713394,-0.0,0.0,-0.1285074,0.399819,-0.00599067503999999,0.009786635039999991
41,0.41,126,2.52,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747916335999996,0.4208358,-0.24009567820000002,-0.0014406,-0.0,0.0,-0.00084,0.41999916,0.41747832672,0.4208358
42,0.42,127,2.54,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747916335999996,0.4208358,-0.24009567820000002,-0.0014406,-0.0,0.0,-0.00084,0.41999916,0.41747330687999995,0.42167244
43,0.43,127,2.54,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747832672,0.4208358,-0.24009567820000002,-0.0014406,-0.0,0.0,-0.00084,0.41999916,0.41747330687999995,0.42167244
44,0.44,128,2.56,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747916335999996,0.41999916,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747581679999995,0.42167244
45,0.45,128,2.56,-0.2400980792,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747665343999996,0.41999916,-0.2400980792,-0.0009604,-0.0,0.0,-0.00084,0.41999916,0.41747581679999995,0.42167244
46,0.46,129,2.58,-0.2400980792,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747916335999996,0.41999916,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747665343999996,0.42167244
47,0.47,129,2.58,-0.2400980792,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747832672,0.4208358,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747665343999996,0.42167244
48,0.48,130,2.6,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747999999999996,0.41999916,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.41831581679999996,0.42167328
49,0.49,130,2.6,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747916335999996,0.4208358,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.42,0.41831665343999996,0.42167328
50,0.5,131,2.62,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747999999999996,0.41999916,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.41831916335999997,0.42083664
51,0.51,131,2.62,-0.24009567820000002,-0.0014406,-0.0,0.0,0.00168,0.41999664,0.4199916336,0.41916,-0.2400980792,0.0009604,-0.0,0.0,0.00252,0.41999244,0.42083665344,0.41999244
52,0.52,132,2.64,-0.24009759900000002,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41746326719999993,0.42167244,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.41829824736,0.41916336
53,0.53,132,2.64,-0.24009951980000002,0.0004802,-0.0,0.0,0.00084,0.41999916,0.4191516336,0.41916252,-0.2400980792,0.0009604,-0.0,0.0,-0.00252,0.41999244,0.4157916336,0.42082908
54,0.54,133,2.66,-0.2400961584,-0.0009604,-0.0,0.0,-0.00084,0.41999916,0.41747999999999996,0.41999916,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.4182932275199999,0.42334656
55,0.55,133,2.66,-0.24009759900000002,0.0004802,-0.0,0.0,0.00168,0.41999664,0.4199916336,0.42250656,-0.24009519800000004,-0.0014406,-0.0,0.0,-0.0,0.42,0.41831330687999996,0.42167328
56,0.56,134,2.68,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747916335999996,0.41999916,-0.24009903960000004,-0.0004802,-0.0,0.0,0.00168,0.41999664,0.42,0.41999664
57,0.57,134,2.68,-0.2400923168,-0.0019208,-0.0,0.0,-0.00336,0.41998655999999995,0.41495163360000004,0.42249647999999995,-0.24009759900000002,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747330687999995,0.41832588
58,0.58,135,2.7,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747832672,0.4208358,-0.24009759900000002,0.0009604,-0.0,0.0,0.00168,0.41999664,0.41999916336,0.42083328
59,0.59,135,2.7,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00252,0.41999244,0.41578577712,0.4191558,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747581679999995,0.41832588
60,0.6,136,2.72,-0.24009759900000002,-0.0009604,-0.0,0.0,-0.00252,0.41999244,0.4157623512,0.41748252,-0.24009567820000002,-0.0014406,-0.0,0.0,-0.00252,0.41999244,0.41579832672,0.42082908
61,0.61,136,2.72,-0.2400980792,0.0,-0.0,0.0,-0.0,0.42,0.41830577712,0.41916336,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.41830912368,0.42250992
62,0.62,137,2.74,-0.24009903960000004,0.0004802,-0.0,0.0,-0.00252,0.41999244,0.41578912368,0.42166572,-0.24009519800000004,-0.0014406,-0.0,0.0,-0.0,0.42,0.41829824736,0.4241832
63,0.63,137,2.74,-0.240087995,0.0014406,-0.0,0.0,-0.00084,0.41999916,0.41747665343999996,0.41999916,-0.2401,0.0,-0.0,0.0,-0.00252,0.41999244,0.41578912368,0.42250236
64,0.64,138,2.76,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00252,0.41999244,0.41579665343999994,0.42166572,-0.24009519800000004,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747999999999996,0.41999916
65,0.65,138,2.76,-0.24009759900000002,0.0009604,-0.0,0.0,-0.00084,0.41999916,0.41746494048,0.42250908,-0.240087995,-0.0019208,-0.0,0.0,-0.0,0.42,0.4183116336,0.42083664
66,0.66,139,2.78,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.00252,0.41999244,0.41579665343999994,0.42166572,-0.24009759900000002,-0.0004802,-0.0,0.0,0.00252,0.41999244,0.42084,0.41999244
67,0.67,139,2.78,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41746912368,0.42250908,-0.2401,0.0,-0.0,0.0,0.00084,0.41999916,0.41914912368,0.42167244
68,0.68,140,2.8,-0.2400961584,-0.0009604,-0.0,0.0,-0.00336,0.41998655999999995,0.41495916336,0.42082319999999995,-0.24009567820000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747832672,0.41916252
69,0.69,140,2.8,-0.24009951980000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747247024,0.41999916,-0.2401,0.0,-0.0,0.0,-0.00084,0.41999916,0.41746577712,0.41916252
70,0.7,141,2.82,-0.24009759900000002,-0.0009604,-0.0,0.0,0.00084,0.41999916,0.4191265344,0.41832588,-0.2400961584,-0.0009604,-0.0,0.0,0.00084,0.41999916,0.41915916336,0.41999916
71,0.71,141,2.82,-0.24009759900000002,-0.0009604,-0.0,0.0,0.00084,0.41999832000000004,0.41913573744,0.41832504000000004,-0.24009759900000002,-0.0009604,-0.0,0.0,0.00084,0.41999916,0.41915832672000003,0.4208358
72,0.72,142,2.84,-0.2400980792,-0.0009604,-0.0,0.0,0.00084,0.41999832000000004,0.41913573744,0.41832504000000004,-0.24009759900000002,-0.0009604,-0.0,0.0,0.00084,0.41999916,0.41915832672000003,0.4208358
73,0.73,142,2.84,-0.24009951980000002,-0.0004802,-0.0,0.0,0.00084,0.41999832000000004,0.41913824736,0.41916168000000004,-0.24009759900000002,-0.0009604,-0.0,0.0,0.00084,0.41999916,0.41915832672000003,0.4208358
74,0.74,143,2.86,-0.24009903960000004,-0.0004802,-0.0,0.0,0.00084,0.41999832000000004,0.41913824736,0.41916168000000004,-0.24009759900000002,-0.0009604,-0.0,0.0,0.00084,0.41999916,0.41915916336,0.4208358
75,0.75,143,2.86,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.41999916,0.41829824736,0.41916252,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.41831916335999997,0.42083664
76,0.76,144,2.88,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.41999916,0.418299084,0.41999916,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.41831999999999997,0.42
77,0.77,144,2.88,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.418299084,0.42,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.41831999999999997,0.42
78,0.78,145,2.9,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.42,0.418299084,0.42,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.41831832672,0.42083664
79,0.79,145,2.9,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.41830661375999995,0.42,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.0,0.42,0.41831999999999997,0.42
80,0.8,146,2.92,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.41830661375999995,0.42,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.41831999999999997,0.42
81,0.81,146,2.92,-0.2401,0.0,-0.0,0.0,0.00084,0.41999916,0.41914661375999995,0.41999916,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.41831999999999997,0.42
82,0.82,147,2.94,-0.24009951980000002,0.0,-0.0,0.0,0.00084,0.41999916,0.41915247024,0.41999916,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.41831999999999997,0.42
83,0.83,147,2.94,-0.2401,0.0,-0.0,0.0,0.00084,0.41999916,0.41915247024,0.41999916,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831999999999997,0.41999916
84,0.84,148,2.96,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.42,0.41831247024,0.42,-0.24009951980000002,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41916,0.41999832000000004
85,0.85,148,2.96,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.41831247024,0.42,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831999999999997,0.41999916
86,0.86,149,2.98,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.41999916,0.41831665343999996,0.41999916,-0.24009951980000002,-0.0004802,-0.0,0.0,0.00084,0.41999832000000004,0.41916,0.41999832000000004
87,0.87,149,2.98,-0.24009951980000002,-0.0004802,-0.0,0.0,0.00084,0.41999832000000004,0.41915665343999997,0.41999832000000004,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831999999999997,0.41999916
88,0.88,150,3.0,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831665343999996,0.41999916,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.41831999999999997,0.42
89,0.89,150,3.0,-0.2401,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41915665343999997,0.41999832000000004,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.41831916335999997,0.42
90,0.9,151,3.02,-0.2401,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41915665343999997,0.41999832000000004,-0.24009951980000002,0.0,-0.0,0.0,0.00084,0.41999916,0.41915916336,0.41999916
91,0.91,151,3.02,-0.2401,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41915665343999997,0.41999832000000004,-0.2401,0.0,-0.0,0.0,0.00084,0.41999916,0.41915916336,0.41999916
92,0.92,152,3.04,-0.2401,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41915665343999997,0.41999832000000004,-0.2401,0.0,-0.0,0.0,0.00084,0.41999916,0.41915665343999997,0.41999916
93,0.93,152,3.04,-0.2401,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41915916336,0.41999832000000004,-0.2401,0.0,-0.0,0.0,0.00084,0.41999916,0.41915665343999997,0.41999916
94,0.94,153,3.06,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.41831916335999997,0.42,-0.2401,0.0,-0.0,0.0,0.0008408399999999999,0.41999832000000004,0.41915749344,0.41999832000000004
95,0.95,153,3.06,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.41831916335999997,0.42,-0.2401,0.0,-0.0,0.0,0.0008408399999999999,0.41999832000000004,0.41916000336,0.41999832000000004
96,0.96,154,3.08,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.41999916,-0.2401,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41915916336,0.41999832000000004
97,0.97,154,3.08,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831832672,0.4208358,-0.2401,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41915916336,0.41999832000000004
98,0.98,155,3.1,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999832000000004,0.41747832672,0.42083496000000004,-0.2401,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41916,0.41999832000000004
99,0.99,155,3.1,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999832000000004,0.41747832672,0.42083496000000004,-0.24009951980000002,0.0,-0.0,0.0,0.00084,0.41999832000000004,0.41915916336,0.42083496000000004
100,1.0,156,3.12,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999832000000004,0.41747832672,0.42083496000000004,-0.24009951980000002,0.0,-0.0,0.0,0.00083916,0.41999832000000004,0.41915832336,0.42083496000000004
101,1.01,156,3.12,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999832000000004,0.41747832672,0.42083496000000004,-0.2401,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831832335999997,0.4208358
102,1.02,157,3.14,-0.24009951980000002,-4.802e-07,-0.0,0.0,-0.00084,0.41999832000000004,0.41747832672,0.42083496000000004,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.4208358
103,1.03,157,3.14,-0.2401,0.0,-0.0,0.0,-0.00084,0.41999832000000004,0.41747581679999995,0.42083496000000004,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831999999999997,0.41999916
104,1.04,158,3.16,-0.24009951980000002,-4.802e-07,-0.0,0.0,-0.00084,0.41999832000000004,0.41747581679999995,0.42083496000000004,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.4208358
105,1.05,158,3.16,-0.2401,0.0,-0.0,0.0,-0.00084,0.41999832000000004,0.41747581679999995,0.42083496000000004,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831832672,0.4208358
106,1.06,159,3.18,-0.2401,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831497679999996,0.4208358,-0.2401,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831748672,0.4208358
107,1.07,159,3.18,-0.2401,0.0,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747497679999995,0.42083496000000004,-0.2401,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.4208358
108,1.08,160,3.2,-0.24009951980000002,-4.802e-07,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747497679999995,0.42083496000000004,-0.2401,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831748672,0.4208358
109,1.09,160,3.2,-0.24009903960000004,-0.0004806802,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747581343999995,0.41999832000000004,-0.2401,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831748672,0.4208358
110,1.1,161,3.22,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747581343999995,0.41999832000000004,-0.24009951980000002,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831832335999997,0.41999916
111,1.11,161,3.22,-0.2401,0.0,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747497679999995,0.42083496000000004,-0.2401,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831915999999997,0.41999916
112,1.12,162,3.24,-0.24009951980000002,-4.802e-07,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747497679999995,0.42083496000000004,-0.24009903960000004,-0.0004802,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831915999999997,0.41999916
113,1.13,162,3.24,-0.24009951980000002,-4.802e-07,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747497679999995,0.42083496000000004,-0.24009951980000002,-0.0004802,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831915999999997,0.41999916
114,1.14,163,3.26,-0.2401,0.0,-0.0,0.0,-0.00084,0.41999832000000004,0.41747581679999995,0.42083496000000004,-0.24009903960000004,-0.0004802,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831915999999997,0.41999916
