molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
10,0.1,81,1.62,-0.1532446776,0.18273481560000002,-0.0,0.0,-0.12465712089999999,0.3981405597,0.02688023078,0.04287844002000002,-0.16647388380000003,0.19302021,-0.0,0.0,-0.06555821635999999,0.41221963873999995,0.05527064556000005,0.03921119409999996
11,0.11,81,1.62,-0.15393914459999997,0.18282324960000002,-0.0,0.0,-0.1272034439,0.39737248849999995,0.02383753449999998,0.042028816179999984,-0.167096043,0.1923486318,-0.0,0.0,-0.06632127839999999,0.412086896,0.052679706560000025,0.03874361504000001
12,0.12,82,1.64,-0.1532446776,0.18293977440000003,-0.0,0.0,-0.12871370563999998,0.39685153586,0.02284089755999999,0.04241592082000001,-0.16593287580000002,0.193490991,-0.0,0.0,-0.06797931035999999,0.41181640136,0.05198070228000003,0.03864877223999996
13,0.13,82,1.64,-0.15393914459999997,0.18282324960000002,-0.0,0.0,-0.1272034439,0.39737248849999995,0.022983584259999995,0.04180297809999994,-0.16518951000000004,0.1941610086,-0.0,0.0,-0.06715029438,0.41195248353999997,0.054637595220000015,0.039125179860000026
14,0.14,83,1.66,-0.1545779502,0.1825636698,-0.0,0.0,-0.12474144175999999,0.39814139456,0.02731894463999998,0.04345092751999996,-0.16604679960000002,0.193490991,-0.0,0.0,-0.06466324643999999,0.41235071176,0.058006823160000026,0.03969200247999999
15,0.15,83,1.66,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.1272034439,0.39737248849999995,0.026389975300000007,0.04356420146000001,-0.16518951000000004,0.19421771040000002,-0.0,0.0,-0.06632127839999999,0.412086896,0.05542897152000004,0.039712836799999984
16,0.16,84,1.68,-0.1529341182,0.1838943414,-0.0,0.0,-0.12884477866,0.39685153586,0.023215607739999977,0.04216106881999998,-0.16593287580000002,0.193490991,-0.0,0.0,-0.06797931035999999,0.41181640136,0.05466958692000003,0.039607015759999975
17,0.17,84,1.68,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.1272034439,0.39737248849999995,0.025873213859999966,0.042992548819999976,-0.166271526,0.19364913179999999,-0.0,0.0,-0.06549226242,0.41221963873999995,0.05529268654000004,0.039189237619999984
18,0.18,85,1.7,-0.15421381019999997,0.18317386440000002,-0.0,0.0,-0.12884477866,0.39685153586,0.02285489413999997,0.04166940050000001,-0.16604679960000002,0.193490991,-0.0,0.0,-0.06466324643999999,0.41235071176,0.056165615480000056,0.03980335319999995
19,0.19,85,1.7,-0.15485053499999998,0.18280244160000003,-0.0,0.0,-0.12974642746,0.3965877201,0.02333023029999995,0.04220778042000001,-0.1658434014,0.19390611059999996,-0.0,0.0,-0.06300521447999999,0.41260784863999994,0.05874503544000004,0.03976329343999996
20,0.2,86,1.72,-0.1543969206,0.1829142846,-0.0,0.0,-0.12802411127999996,0.39711284703999994,0.024720062640000012,0.04307558527999994,-0.16604679960000002,0.193490991,-0.0,0.0,-0.06466324643999999,0.41235071176,0.056165615480000056,0.03980335319999995
21,0.21,86,1.72,-0.1535750046,0.18363736260000002,-0.0,0.0,-0.12810425783999999,0.39711201218,0.02497239991999997,0.042732072499999996,-0.16612899120000002,0.1930784724,-0.0,0.0,-0.06300521447999999,0.41260784863999994,0.05878267512000003,0.04024084687999996
22,0.22,87,1.74,-0.1543969206,0.1829142846,-0.0,0.0,-0.12638277652,0.39763046024,0.024825227959999974,0.04236990887999997,-0.1655047512,0.19396177199999998,-0.0,0.0,-0.06383423046,0.41248011505999993,0.05699463146000004,0.03946147633999997
23,0.23,87,1.74,-0.15498630719999998,0.18209913120000001,-0.0,0.0,-0.12568984271999997,0.39788676225999997,0.027221357279999997,0.04350760673999998,-0.1646453808,0.19468797119999998,-0.0,0.0,-0.06632127839999999,0.412086896,0.05266010256000003,0.038734989279999965
24,0.24,88,1.76,-0.1553400432,0.18148841640000002,-0.0,0.0,-0.1272034439,0.39737248849999995,0.025348610819999978,0.04241775953999999,-0.16538978699999998,0.19396177199999998,-0.0,0.0,-0.06472836552,0.41235071176,0.05612010040000004,0.039350892880000043
25,0.25,88,1.76,-0.15429496139999999,0.1820112174,-0.0,0.0,-0.12474144175999999,0.39814139456,0.02748440239999997,0.04353326431999999,-0.1646453808,0.19468797119999998,-0.0,0.0,-0.06632127839999999,0.412086896,0.05266010256000003,0.038734989279999965
26,0.26,89,1.78,-0.15370869599999998,0.18282324960000002,-0.0,0.0,-0.1272034439,0.39737248849999995,0.02366894009999998,0.04245539921999997,-0.16561867500000002,0.19396177199999998,-0.0,0.0,-0.06805110832,0.4118155665,0.051810884320000014,0.03861265018000004
27,0.27,89,1.78,-0.1528342398,0.1831983138,-0.0,0.0,-0.12486834047999999,0.39814139456,0.025651171519999974,0.04265422095999999,-0.165701907,0.19354925339999998,-0.0,0.0,-0.06632127839999999,0.412086896,0.055360749600000037,0.03967754960000003
28,0.28,90,1.8,-0.15288678,0.18354528720000002,-0.0,0.0,-0.12576915442,0.3978859274,0.024417873739999985,0.04274378420000002,-0.164960622,0.1942754526,-0.0,0.0,-0.06383423046,0.41248011505999993,0.05600345322,0.03927641457999992
29,0.29,90,1.8,-0.15370869599999998,0.18282324960000002,-0.0,0.0,-0.12638277652,0.39763046024,0.024136735479999977,0.04214328664,-0.16561867500000002,0.19369074779999998,-0.0,0.0,-0.06140896215999999,0.41285830664,0.05757241880000003,0.03903355143999998
30,0.3,91,1.82,-0.15370869599999998,0.18282324960000002,-0.0,0.0,-0.12638277652,0.39763046024,0.024136735479999977,0.04222562343999997,-0.16561867500000002,0.19396177199999998,-0.0,0.0,-0.06223881299999999,0.41273391249999997,0.05674256796000003,0.03938200577999995
31,0.31,91,1.82,-0.15393914459999997,0.18282324960000002,-0.0,0.0,-0.12638277652,0.39763046024,0.024136735479999977,0.04214328664,-0.16561867500000002,0.1937474496,-0.0,0.0,-0.06223881299999999,0.41273391249999997,0.05674256796000003,0.03891935137999997
32,0.32,92,1.84,-0.15393914459999997,0.18282324960000002,-0.0,0.0,-0.12638277652,0.39763046024,0.02499068571999996,0.042795707760000024,-0.16561867500000002,0.19396177199999998,-0.0,0.0,-0.06223881299999999,0.41273391249999997,0.05674256796000003,0.03890915729999994
33,0.33,92,1.84,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.12638277652,0.39763046024,0.02499068571999996,0.042795707760000024,-0.16561867500000002,0.1937474496,-0.0,0.0,-0.06223881299999999,0.41273391249999997,0.05672139564000003,0.03890915729999994
34,0.34,93,1.86,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.12638277652,0.39763046024,0.024825227959999974,0.04279649192000001,-0.16561867500000002,0.19396177199999998,-0.0,0.0,-0.06223881299999999,0.41273391249999997,0.05672139564000003,0.03890915729999994
35,0.35,93,1.86,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.12638277652,0.39763046024,0.024825227959999974,0.04279649192000001,-0.16561867500000002,0.1937474496,-0.0,0.0,-0.06223881299999999,0.41273391249999997,0.05672139564000003,0.03890915729999994
36,0.36,94,1.88,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.12556210914,0.39788676225999997,0.025645895339999975,0.04305279394,-0.1655047512,0.1937474496,-0.0,0.0,-0.06223881299999999,0.41273391249999997,0.05672139564000003,0.03937181169999998
37,0.37,94,1.88,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.12638277652,0.39763046024,0.024825227959999974,0.04279649192000001,-0.16561867500000002,0.19396177199999998,-0.0,0.0,-0.06300521447999999,0.41260784863999994,0.055954994160000035,0.039245747839999956
38,0.38,95,1.9,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.12638277652,0.39763046024,0.024825227959999974,0.04279649192000001,-0.16561867500000002,0.19396177199999998,-0.0,0.0,-0.06300521447999999,0.41260784863999994,0.055954994160000035,0.039245747839999956
39,0.39,95,1.9,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.12638277652,0.39763046024,0.02465820187999998,0.04279727608,-0.1655047512,0.19396177199999998,-0.0,0.0,-0.06300521447999999,0.41260784863999994,0.055954994160000035,0.039245747839999956
40,0.4,96,1.92,-0.15352870679999997,0.18328726800000003,-0.0,0.0,-0.1272034439,0.39737248849999995,0.024004560579999973,0.042538520179999983,-0.1655047512,0.19396177199999998,-0.0,0.0,-0.06300521447999999,0.41260784863999994,0.055954994160000035,0.039245747839999956
41,0.41,96,1.92,-0.260089596,0.0020787192,-0.0,0.0,0.0008381994400000001,0.4174258257,0.39290408456000003,0.41978301065999996,-0.2600989596,0.0005191595999999999,-0.0,0.0,-0.00250124056,0.41741914682,0.38957562279999997,0.41898746682
42,0.42,97,1.94,-0.260097399,0.0005181192,-0.0,0.0,-0.0016663805599999998,0.41742332111999997,0.39038852631999993,0.42056623439999996,-0.26009947980000003,-1.0404e-06,-0.0,0.0,-0.00250124056,0.41741914682,0.38957091784000003,0.41977319514
43,0.43,97,1.94,-0.260097399,-0.0005222808,-0.0,0.0,-0.00250124056,0.41741914682,0.38955366631999994,0.42056206009999997,-0.26009947980000003,-1.0404e-06,-0.0,0.0,-0.006675540559999999,0.41737322951999994,0.38539112872,0.42051143783999995
44,0.44,98,1.96,-0.260097399,0.0005181192,-0.0,0.0,-0.00250291028,0.41741914682,0.38955199659999995,0.42056206009999997,-0.2601,0.0,-0.0,0.0,-0.0025045799999999997,0.41741914682,0.38956287344,0.42055578682
45,0.45,98,1.96,-0.260097399,0.0005181192,-0.0,0.0,-0.00250291028,0.41741914682,0.38954493916,0.4213462201,-0.2601,0.0,-0.0,0.0,-0.0025045799999999997,0.41741914682,0.38956287344,0.42055578682
46,0.46,99,1.98,-0.260097399,0.0005181192,-0.0,0.0,-0.00166972,0.41742332111999997,0.390390676,0.42056466608,-0.26009947980000003,0.0005202,-0.0,0.0,-0.0025062497199999996,0.41741914682,0.38955806707999996,0.42055265018
47,0.47,99,1.98,-0.260097399,0.0005181192,-0.0,0.0,-0.00250291028,0.41741914682,0.38955748572,0.42056049178,-0.2601,0.0,-0.0,0.0,-0.00334110972,0.41741330279999994,0.38872320707999997,0.42054680615999995
48,0.48,100,2.0,-0.260097399,0.0005181192,-0.0,0.0,-0.00166805028,0.41742332111999997,0.39039234572,0.42056466608,-0.2601,0.0,-0.0,0.0,-0.00334110972,0.41741330279999994,0.38872320707999997,0.42054680615999995
49,0.49,100,2.0,-0.260097399,0.0005181192,-0.0,0.0,-0.00166805028,0.41742332111999997,0.39039234572,0.42056466608,-0.2601,0.0,-0.0,0.0,-0.00333944,0.41741330279999994,0.38872487679999995,0.42054680615999995
50,0.5,101,2.02,-0.2600989596,0.0005191595999999999,-0.0,0.0,-0.00166805028,0.41742332111999997,0.39039234572,0.42056466608,-0.2601,0.0,-0.0,0.0,-0.00334110972,0.41741330279999994,0.38872320707999997,0.42054680615999995
51,0.51,101,2.02,-0.2600916768,0.0020808,-0.0,0.0,-0.0008281811199999999,0.4174258257,0.39122045248,0.41900355561999997,-0.2600958384,0.0010424808,-0.0,0.0,-0.005012499439999999,0.41739660559999997,0.38705965896000005,0.41817606063999996
52,0.52,102,2.04,-0.2600989596,0.0005191595999999999,-0.0,0.0,-0.0008331902799999999,0.4174258257,0.39120760171999996,0.4213544673,-0.2601,0.0,-0.0,0.0,-0.0025062497199999996,0.41741914682,0.38954552051999997,0.4174097369
53,0.53,102,2.04,-0.2600932374,0.0010372788,-0.0,0.0,0.0008381994400000001,0.4174258257,0.39290800536000003,0.41978144234,-0.2600953182,-0.0015606,-0.0,0.0,-0.005012499439999999,0.41739660559999997,0.38706044312000004,0.41739190064
54,0.54,103,2.06,-0.2600989596,0.0005191595999999999,-0.0,0.0,0.00334110972,0.41741330279999994,0.39540072156,0.4182053043999999,-0.26009947980000003,-1.0404e-06,-0.0,0.0,-0.00250958916,0.41741914682,0.38955472764,0.41898119353999996
55,0.55,103,2.06,-0.260094798,0.0005170788000000001,-0.0,0.0,0.0016747291599999998,0.41742332111999997,0.39374845587999996,0.41899477776,-0.260097399,0.0010414404,-0.0,0.0,-0.00501416916,0.41739660559999997,0.38706191003999996,0.41896335727999995
56,0.56,104,2.08,-0.26009947980000003,0.0005202,-0.0,0.0,1.6697199999999998e-06,0.41742666055999994,0.3920801014,0.41820925223999994,-0.26009791919999997,2.0808e-06,-0.0,0.0,-0.0025062497199999996,0.4174216514,0.38957218196,0.41663670723999996
57,0.57,104,2.08,-0.260097399,-0.0010414404,-0.0,0.0,0.00250291028,0.41741914682,0.39457898948,0.41820644345999997,-0.2600989596,-0.0005207202,-0.0,0.0,-0.00166972,0.4174258257,0.3904063592,0.41899336154
58,0.58,105,2.1,-0.2600953182,-3.1212e-06,-0.0,0.0,-1.6697199999999998e-06,0.41742666055999994,0.39205872628,0.42056800551999995,-0.26009791919999997,1.0404e-06,-0.0,0.0,-0.0041743,0.41740829364,0.38790413168,0.4166249178
59,0.59,105,2.1,-0.26009947980000003,-0.0005202,-0.0,0.0,0.0025045799999999997,0.41741914682,0.39458065919999996,0.41898903513999997,-0.2600989596,0.0005196798,-0.0,0.0,-0.0033369354199999993,0.41741580738,0.38873051801999997,0.41741894402
60,0.6,106,2.12,-0.260094798,-0.0005170788000000001,-0.0,0.0,0.00166471084,0.41742332111999997,0.39373451676000004,0.41977266447999995,-0.2600906364,0.0015590394,-0.0,0.0,-0.00083235542,0.41742833028000004,0.3912335297,0.41507820276
61,0.61,106,2.12,-0.2600989596,0.0005212404,-0.0,0.0,-1.6697199999999998e-06,0.41742666055999994,0.39206578372,0.4174203872799999,-0.26009791919999997,-1.0404e-06,-0.0,0.0,0.0008356948599999999,0.41742833028000004,0.39291255822,0.4174298986
62,0.62,107,2.14,-0.260094798,0.0015595596,-0.0,0.0,0.00249957084,0.41741914682,0.39456937676000003,0.41976849017999995,-0.26009791919999997,-0.0010404,-0.0,0.0,-0.00083235542,0.41742833028000004,0.39122725642,0.41664809108000006
63,0.63,107,2.14,-0.2600989596,0.0005212404,-0.0,0.0,-6.678879999999999e-06,0.41742666055999994,0.39206626368,0.41742195559999995,-0.260097399,0.0005191595999999999,-0.0,0.0,-0.0025004057,0.4174216514,0.38957332102,0.41585489972
64,0.64,108,2.16,-0.260097399,-0.0010393596,-0.0,0.0,0.00249957084,0.41741914682,0.39457565004,0.41898668266,-0.26009791919999997,-0.0010404,-0.0,0.0,-0.00082985084,0.4174258257,0.39123054516,0.4174297465
65,0.65,108,2.16,-0.26009947980000003,-1.0404e-06,-0.0,0.0,0.00166972,0.41742332111999997,0.39374266256,0.41742096863999995,-0.260097399,0.0005212404,-0.0,0.0,-0.00333610056,0.41741330279999994,0.3887407628,0.4174148711199999
66,0.66,109,2.18,-0.2600989596,0.0005212404,-0.0,0.0,-1.6697199999999998e-06,0.41742666055999994,0.3920642154,0.41977678807999996,-0.2600953182,0.0015606,-0.0,0.0,-0.0008315205599999999,0.4174258257,0.39123436456,0.41978065818
67,0.67,109,2.18,-0.260094798,0.0015595596,-0.0,0.0,-0.00250791944,0.41741914682,0.38956894391999997,0.41898746682,-0.2601,0.0,-0.0,0.0,-0.0016713897199999998,0.41742332111999997,0.39040704196,0.41820904944
68,0.68,110,2.2,-0.2600953182,-3.1212e-06,-0.0,0.0,-5.00916e-06,0.41742666055999994,0.39205930763999997,0.42056173223999993,-0.260094798,-0.0005217606,-0.0,0.0,-0.00250291028,0.41741914682,0.38956924812000004,0.4197700585
69,0.69,110,2.2,-0.2600906364,0.0015574788,-0.0,0.0,0.00250124056,0.41741914682,0.39456555736,0.41898433018,-0.26009947980000003,-0.0005202,-0.0,0.0,-0.00083486,0.4174258257,0.39124357168,0.41821155402
70,0.7,111,2.22,-0.2600953182,0.0015606,-0.0,0.0,-2.50458e-06,0.41742916514,0.3920367191,0.42056110018,-0.26009791919999997,0.0010404,-0.0,0.0,-0.00333944,0.41740912849999995,0.38872722928,0.42054420017999994
71,0.71,111,2.22,-0.2600953182,0.0015606,-0.0,0.0,-2.50458e-06,0.41742916514,0.39204534486,0.42056188434,-0.26009791919999997,0.0010404,-0.0,0.0,-0.0033369354199999993,0.41740912849999995,0.38873522298,0.41976004017999996
72,0.72,112,2.24,-0.2600953182,0.0015606,-0.0,0.0,-1.6697199999999998e-06,0.41742916514,0.39205166884000003,0.41977772434,-0.26009791919999997,0.0010404,-0.0,0.0,-0.0033369354199999993,0.41740912849999995,0.38873522298,0.41976004017999996
73,0.73,112,2.24,-0.260094798,0.0015595596,-0.0,0.0,-1.6697199999999998e-06,0.41742916514,0.39204617972,0.42056580514,-0.26009791919999997,0.0010404,-0.0,0.0,-0.00333944,0.41740912849999995,0.38873350256,0.41976160849999994
74,0.74,113,2.26,-0.2600953182,0.0015606,-0.0,0.0,-1.6697199999999998e-06,0.41742916514,0.39205323715999996,0.42056580514,-0.26009791919999997,0.0010404,-0.0,0.0,-0.00333944,0.41740912849999995,0.3887327184,0.41976004017999996
75,0.75,113,2.26,-0.260094798,0.0015595596,-0.0,0.0,-8.348599999999999e-07,0.41742916514,0.3920540720199999,0.42056580514,-0.26009791919999997,0.0010404,-0.0,0.0,-0.00333944,0.41740912849999995,0.3887327184,0.41976004017999996
76,0.76,114,2.28,-0.260094798,0.0015595596,-0.0,0.0,-8.348599999999999e-07,0.41742916514,0.39205956113999996,0.42056580514,-0.26009791919999997,0.0010404,-0.0,0.0,-0.00333944,0.41740912849999995,0.38873036592,0.4197584718599999
77,0.77,114,2.28,-0.260094798,0.0015595596,-0.0,0.0,-8.348599999999999e-07,0.41742916514,0.39205956113999996,0.42056580514,-0.26009791919999997,0.0010404,-0.0,0.0,-0.00334194458,0.41740912849999995,0.38872786134000004,0.4197584718599999
78,0.78,115,2.3,-0.2600932374,0.0015585192,-0.0,0.0,-0.0,0.41742916514,0.3920643168,0.42056580514,-0.26009791919999997,0.0010404,-0.0,0.0,-0.00334194458,0.41740912849999995,0.38872786134000004,0.4197584718599999
79,0.79,115,2.3,-0.2600932374,0.0015585192,-0.0,0.0,-0.0,0.41742916514,0.3920643168,0.42056580514,-0.26009791919999997,0.0010404,-0.0,0.0,-0.00334194458,0.41740912849999995,0.38872394054000003,0.41975690353999995
80,0.8,116,2.32,-0.2600932374,0.0015585192,-0.0,0.0,-0.0,0.41742916514,0.3920643168,0.42056580514,-0.26009791919999997,0.0010404,-0.0,0.0,-0.0033444491599999996,0.41740912849999995,0.38872143596000003,0.41975690353999995
81,0.81,116,2.32,-0.260086995,0.0020776788,-0.0,0.0,8.348599999999999e-07,0.41742916514,0.39206750414,0.42056580514,-0.260097399,0.0010409202000000002,-0.0,0.0,-0.0033444491599999996,0.41740912849999995,0.38872143596000003,0.41975690353999995
82,0.82,117,2.34,-0.260086995,0.0020776788,-0.0,0.0,8.348599999999999e-07,0.41742916514,0.39206750414,0.42056580514,-0.260097399,0.0010409202000000002,-0.0,0.0,-0.0033444491599999996,0.41740912849999995,0.38872143596000003,0.41975690353999995
83,0.83,117,2.34,-0.260086995,0.0020776788,-0.0,0.0,8.348599999999999e-07,0.41742916514,0.39206750414,0.42056580514,-0.2600989596,0.0005207202,-0.0,0.0,-0.0033427794399999997,0.41741330279999994,0.38872310568,0.41976107783999994
84,0.84,118,2.36,-0.260086995,0.0020776788,-0.0,0.0,8.348599999999999e-07,0.41742916514,0.39206750414,0.42056580514,-0.2600989596,0.0005207202,-0.0,0.0,-0.0033427794399999997,0.41741330279999994,0.38872310568,0.41976107783999994
85,0.85,118,2.36,-0.260086995,0.0020776788,-0.0,0.0,1.6697199999999998e-06,0.41742916514,0.39206912316,0.42056580514,-0.2600989596,0.0005207202,-0.0,0.0,-0.0033427794399999997,0.41741330279999994,0.38872702648,0.4197626461599999
86,0.86,119,2.38,-0.260086995,0.0020776788,-0.0,0.0,1.6697199999999998e-06,0.41742916514,0.39206912316,0.42056580514,-0.2601,0.0,-0.0,0.0,-0.0033427794399999997,0.41741330279999994,0.38872702648,0.4197626461599999
87,0.87,119,2.38,-0.260086995,0.0020776788,-0.0,0.0,0.00083652972,0.41742833028000004,0.39290398315999997,0.42056497028000006,-0.2601,0.0,-0.0,0.0,-0.00334110972,0.41741330279999994,0.3887286962,0.4197626461599999
88,0.88,120,2.4,-0.260086995,0.0020776788,-0.0,0.0,0.00083652972,0.41742833028000004,0.39290947228,0.41978081028,-0.26009947980000003,0.0005202,-0.0,0.0,-0.0025062497199999996,0.41741914682,0.38956590868,0.4197700585
89,0.89,120,2.4,-0.260086995,0.0020776788,-0.0,0.0,0.00083652972,0.41742833028000004,0.39290947228,0.41978081028,-0.2601,0.0,-0.0,0.0,-0.0025062497199999996,0.41741914682,0.38956590868,0.4197700585
90,0.9,121,2.42,-0.2600906364,0.0015574788,-0.0,0.0,0.0008356948599999999,0.41742833028000004,0.39290863742000004,0.41978081028,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.0025045799999999997,0.41741914682,0.3895714992,0.41898668266
91,0.91,121,2.42,-0.2600906364,0.0015574788,-0.0,0.0,0.0008356948599999999,0.41742833028000004,0.39291255822,0.41899665028000005,-0.2600989596,0.0005196798,-0.0,0.0,-0.0025045799999999997,0.41741914682,0.3895714992,0.41898668266
92,0.92,122,2.44,-0.2600906364,0.0015574788,-0.0,0.0,0.00167055486,0.4174258257,0.39374663406,0.41899492986,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.0025045799999999997,0.41741914682,0.38957228336,0.41898746682
93,0.93,122,2.44,-0.2600906364,0.0015574788,-0.0,0.0,0.00167055486,0.4174258257,0.39374663406,0.41899492986,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.00166972,0.41742332111999997,0.39040714336,0.41899164112
94,0.94,123,2.46,-0.2600932374,0.0015585192,-0.0,0.0,0.0008356948599999999,0.41742833028000004,0.39291177406,0.41899743444000004,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.0016688851399999998,0.4174258257,0.39040797821999995,0.4189941457
95,0.95,123,2.46,-0.2600932374,0.0015585192,-0.0,0.0,0.00083486,0.41742833028000004,0.3929109392,0.41899743444000004,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.0016688851399999998,0.4174258257,0.39040797821999995,0.4189941457
96,0.96,124,2.48,-0.2600932374,0.0015585192,-0.0,0.0,0.00083486,0.41742833028000004,0.3929109392,0.41899743444000004,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.0016688851399999998,0.4174258257,0.39040719405999996,0.41899492986
97,0.97,124,2.48,-0.2600958384,0.0010383191999999999,-0.0,0.0,0.00083486,0.41742833028000004,0.3929109392,0.41899743444000004,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.0016688851399999998,0.4174258257,0.39040954654,0.41821076986
98,0.98,125,2.5,-0.2600932374,0.0010372788,-0.0,0.0,0.0008356948599999999,0.41742833028000004,0.39290785326000005,0.41978159444,-0.26009791919999997,-1.0404e-06,-0.0,0.0,-0.0016688851399999998,0.4174258257,0.39040954654,0.41821155402
99,0.99,125,2.5,-0.2600932374,0.0010372788,-0.0,0.0,8.348599999999999e-07,0.41742916514,0.39207299326000006,0.4197824293,-0.2600989596,-0.0005207202,-0.0,0.0,-0.0016688851399999998,0.4174258257,0.39040954654,0.41821155402
100,1.0,126,2.52,-0.2600958384,0.0010383191999999999,-0.0,0.0,-0.0,0.41742916514,0.39207215840000004,0.4197824293,-0.26009791919999997,-1.0404e-06,-0.0,0.0,-0.0016688851399999998,0.4174258257,0.39040954654,0.41821155402
101,1.01,126,2.52,-0.2600958384,0.0010383191999999999,-0.0,0.0,-0.0,0.41742916514,0.39207215840000004,0.4197824293,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.0016688851399999998,0.4174258257,0.39040954654,0.41821155402
102,1.02,127,2.54,-0.2600958384,0.0010383191999999999,-0.0,0.0,-0.0,0.41742916514,0.39206980592,0.41978321346,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.0016688851399999998,0.4174258257,0.3904103307,0.41820998569999995
103,1.03,127,2.54,-0.2600958384,0.0010383191999999999,-0.0,0.0,8.348599999999999e-07,0.41742916514,0.39207064078000003,0.41978321346,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.00166972,0.4174258257,0.39040949584,0.41820998569999995
104,1.04,128,2.56,-0.260097399,0.0010393596,-0.0,0.0,-0.0,0.41742916514,0.39206980592,0.41978321346,-0.26009947980000003,-5.202e-07,-0.0,0.0,-0.00166972,0.4174258257,0.39040949584,0.41820998569999995
105,1.05,128,2.56,-0.2600932374,0.0015585192,-0.0,0.0,8.348599999999999e-07,0.41742916514,0.39207064078000003,0.41978321346,-0.2600989596,0.0005196798,-0.0,0.0,-0.0025045799999999997,0.41741914682,0.38957385168,0.4182017385
