molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
1217,12.17,677,13.54,-0.24655665520000003,0.0108340264,-0.0,0.0,-0.037595039999999996,0.41476788,0.37458896255999996,0.43681019664,-0.24634193920000003,0.0136588992,-0.0,0.0,-0.038162839999999996,0.415211265,0.36966991744,0.42879060948
1218,12.18,678,13.56,-0.24650334640000002,0.011799508,-0.0,0.0,-0.03837159,0.41469022499999997,0.37340905745999997,0.4382553111,-0.24625901440000003,0.014627342400000002,-0.0,0.0,-0.03981948,0.4150952,0.36725397186,0.43094830291999997
1219,12.19,678,13.56,-0.24642239600000004,0.013254640800000002,-0.0,0.0,-0.040034075,0.41458585,0.37115692551999996,0.44044382272,-0.24616572400000003,0.016106661600000002,-0.0,0.0,-0.04060271,0.41505345,0.36571226794,0.4322397039
1220,12.2,679,13.58,-0.24635329200000003,0.0142211096,-0.0,0.0,-0.040915835,0.41461006499999997,0.36952084989999995,0.4444333926,-0.24606354880000003,0.0175928912,-0.0,0.0,-0.04229943,0.41499416499999997,0.36313066169999997,0.43526088754
1221,12.21,679,13.58,-0.246254572,0.015694999200000004,-0.0,0.0,-0.04260670999999999,0.41449066,0.3671812801,0.44917670362,-0.24597618160000004,0.018575155200000002,-0.0,0.0,-0.04398612999999999,0.414883945,0.360450128,0.43902204483999996
1222,12.22,680,13.6,-0.24614598000000004,0.017169876000000004,-0.0,0.0,-0.0443218,0.4144105,0.3644141401999999,0.4546919521,-0.24588387840000003,0.019550508800000005,-0.0,0.0,-0.044836995,0.41487726500000005,0.35891979677999997,0.44288092052000005
1223,12.23,680,13.6,-0.24604726000000002,0.018658079999999997,-0.0,0.0,-0.046102855,0.414359565,0.36160681676,0.46029214679999997,-0.24571802880000004,0.0215229344,-0.0,0.0,-0.046536219999999996,0.41474032499999997,0.3563431704799999,0.44831111255999995
1224,12.24,681,13.62,-0.2459051032,0.020648275200000003,-0.0,0.0,-0.04785552,0.41428692,0.35886863466,0.46583819676,-0.24556698720000003,0.022991394400000004,-0.0,0.0,-0.04822292,0.41459002500000003,0.35388635331999996,0.45369800484
1225,12.25,681,13.62,-0.24578812000000003,0.022142896,-0.0,0.0,-0.04876567,0.414259365,0.35716092272,0.47153745251999996,-0.24542334960000003,0.024446033600000003,-0.0,0.0,-0.049917134999999994,0.41442636499999996,0.35153429525999996,0.45915636643999996
1226,12.26,682,13.64,-0.245691868,0.0231197304,-0.0,0.0,-0.049582299999999996,0.41416,0.35546522810000003,0.47721895618,-0.2452708272,0.025923872,-0.0,0.0,-0.050774679999999996,0.41435204999999997,0.34982513041999996,0.46557149441999995
1227,12.27,682,13.64,-0.24562276400000002,0.023584701600000004,-0.0,0.0,-0.04952217999999999,0.41408986,0.35428367972,0.48365655568,-0.24512867040000003,0.026887379200000002,-0.0,0.0,-0.051608009999999996,0.41424934499999994,0.34822750488,0.4719366092399999
1228,12.28,683,13.66,-0.24568446400000002,0.022564430400000005,-0.0,0.0,-0.050286204999999994,0.413988825,0.35187047294,0.49070613336,-0.244978616,0.027850886400000004,-0.0,0.0,-0.051613855,0.41424934499999994,0.34734924854,0.47829714492
1229,12.29,683,13.66,-0.24565879680000002,0.022537776000000002,-0.0,0.0,-0.051996285,0.413851885,0.3481943487,0.49852152627999996,-0.24487841520000003,0.028321780800000005,-0.0,0.0,-0.05243299,0.41413244499999996,0.34524020887999995,0.48634548279999995
1230,12.3,684,13.68,-0.24561289200000003,0.0230308824,-0.0,0.0,-0.052924805000000005,0.413838525,0.3458021071,0.50492774982,-0.24477327840000002,0.0287926752,-0.0,0.0,-0.05409965,0.413918685,0.34247492602,0.49343619258
1231,12.31,684,13.68,-0.24557932720000006,0.023534354400000002,-0.0,0.0,-0.053811575,0.41378425,0.3432852835,0.5122045577200001,-0.24466320560000004,0.0292635696,-0.0,0.0,-0.05492463,0.41379510499999994,0.340404951,0.5014711971799999
1232,12.32,685,13.7,-0.24557932720000006,0.023534354400000002,-0.0,0.0,-0.054624030000000004,0.41364898,0.34070638266000003,0.51938540074,-0.24454819680000003,0.029748778400000005,-0.0,0.0,-0.054916280000000005,0.41377924,0.33936624105999996,0.5089169857
1233,12.33,685,13.7,-0.24561289200000003,0.0230308824,-0.0,0.0,-0.05542229,0.41351036999999996,0.33823898104,0.52565805768,-0.24451907440000004,0.0297083032,-0.0,0.0,-0.05574126000000001,0.41365064999999995,0.33711413249999994,0.5171632118999999
1234,12.34,686,13.72,-0.24559857760000003,0.0230279208,-0.0,0.0,-0.056218880000000006,0.41336841999999996,0.33516946425999994,0.5334293525799999,-0.24448896480000004,0.0296979376,-0.0,0.0,-0.05656624000000001,0.41351872,0.33506494898,0.5245153902399999
1235,12.35,686,13.72,-0.24559857760000003,0.0230279208,-0.0,0.0,-0.057036345,0.41325402499999997,0.3321763767,0.5404439471,-0.24445786800000002,0.029687572000000002,-0.0,0.0,-0.05734195500000001,0.41340432499999996,0.33263838887999997,0.53268765548
1236,12.36,687,13.74,-0.24559857760000003,0.0230279208,-0.0,0.0,-0.056997935,0.41322313,0.33016890309999997,0.54760192114,-0.24445786800000002,0.029687572000000002,-0.0,0.0,-0.05732275,0.41338345,0.33094104764,0.54098254882
1237,12.37,687,13.74,-0.24559857760000003,0.0230279208,-0.0,0.0,-0.057790350000000004,0.41307449999999996,0.3268856664,0.5553681993599999,-0.24442578400000003,0.0296772064,-0.0,0.0,-0.058155245,0.413267385,0.32829636549999996,0.54927622974
1238,12.38,688,13.76,-0.2456291808,0.022532840000000002,-0.0,0.0,-0.057723550000000005,0.41300435999999996,0.32451986089999996,0.5634158926199999,-0.24445786800000002,0.029687572000000002,-0.0,0.0,-0.05813437,0.41324484,0.32649008347999997,0.55772331018
1239,12.39,688,13.76,-0.24567409840000004,0.0220397336,-0.0,0.0,-0.05760665,0.412886625,0.32177501884000004,0.57209379378,-0.24445786800000002,0.029687572000000002,-0.0,0.0,-0.05813437,0.41324484,0.32446083308,0.56609479974
1240,12.4,689,13.78,-0.24565780960000003,0.0220303552,-0.0,0.0,-0.056675625,0.41291585,0.31968046476,0.58097936612,-0.24442578400000003,0.0296772064,-0.0,0.0,-0.058111825,0.413220625,0.3222021347,0.5745834565
1241,12.41,689,13.78,-0.24564053360000002,0.022020976799999998,-0.0,0.0,-0.056618845,0.41282232999999996,0.31606047589999997,0.5905148056,-0.24442578400000003,0.0296772064,-0.0,0.0,-0.057268475000000006,0.413310805,0.32051640664000003,0.58321145806
1242,12.42,690,13.8,-0.2456222704,0.022020976799999998,-0.0,0.0,-0.055786350000000005,0.412936725,0.31320954875999996,0.5991786654,-0.24439271280000005,0.0296668408,-0.0,0.0,-0.057268475000000006,0.413310805,0.31717147012,0.59231564008
1243,12.43,690,13.8,-0.2456222704,0.022020976799999998,-0.0,0.0,-0.054953854999999996,0.41304945,0.31009748038,0.60802132542,-0.24439271280000005,0.0296668408,-0.0,0.0,-0.056435980000000004,0.4134252,0.3145633877,0.60064600422
1244,12.44,691,13.82,-0.24560302,0.022012092,-0.0,0.0,-0.054092970000000004,0.41311123999999994,0.30669693954,0.6164612582599999,-0.24439271280000005,0.0296668408,-0.0,0.0,-0.055648575000000006,0.41351036999999996,0.3110594270999999,0.6094752474599999
1245,12.45,691,13.82,-0.24560302,0.022021963999999998,-0.0,0.0,-0.05239959,0.413277405,0.30383698103999995,0.62491990512,-0.24439271280000005,0.0296668408,-0.0,0.0,-0.053981915,0.41373081,0.30837401032,0.61755237948
1246,12.46,692,13.84,-0.2456469504,0.0215288576,-0.0,0.0,-0.051538705000000004,0.41333084499999995,0.2999166526999999,0.6332175906999999,-0.24439271280000005,0.0296668408,-0.0,0.0,-0.05313439,0.413838525,0.30403280858000004,0.62621371758
1247,12.47,692,13.84,-0.2456267128,0.021520466399999997,-0.0,0.0,-0.04978854499999999,0.41342770500000003,0.29709850432000007,0.6406746417,-0.24441838000000005,0.029164356000000002,-0.0,0.0,-0.05144434999999999,0.41398882499999995,0.30009334204000004,0.63487688934
1248,12.48,693,13.86,-0.2456267128,0.021520466399999997,-0.0,0.0,-0.048065105,0.41351120499999994,0.2935433983,0.64882441204,-0.24435865440000004,0.0296564752,-0.0,0.0,-0.04976599999999999,0.41416,0.29626360786,0.6424406900799999
1249,12.49,693,13.86,-0.2456267128,0.021530831999999996,-0.0,0.0,-0.045538395,0.41373832499999996,0.29106434676,0.6562337477999999,-0.24432360880000004,0.02962834,-0.0,0.0,-0.048057590000000004,0.41428692,0.29181108058000005,0.6508160139599999
1250,12.5,694,13.88,-0.24560548800000004,0.0215229344,-0.0,0.0,-0.043814954999999996,0.413795105,0.28705182774,0.66388691024,-0.24428757600000003,0.0296174808,-0.0,0.0,-0.045545075,0.41453240999999996,0.28845207598,0.65822209656
1251,12.51,694,13.88,-0.2456267128,0.021530831999999996,-0.0,0.0,-0.041321645,0.41399216499999997,0.28415598093999994,0.67111399222,-0.24428757600000003,0.0296174808,-0.0,0.0,-0.043853365,0.41463261,0.28372586576000003,0.6660766944
1252,12.52,695,13.9,-0.2456267128,0.021530831999999996,-0.0,0.0,-0.03879577,0.414172525,0.28112636713999994,0.6780091750599999,-0.24428757600000003,0.0296174808,-0.0,0.0,-0.04134085,0.41484804,0.28008492842,0.67390763502
1253,12.53,695,13.9,-0.2456267128,0.021530831999999996,-0.0,0.0,-0.03633586,0.41440549,0.277283126,0.6856680321999999,-0.24428757600000003,0.0296174808,-0.0,0.0,-0.038828335,0.41504677,0.27692968052,0.68077378324
1254,12.54,696,13.92,-0.24566965600000001,0.021048091199999997,-0.0,0.0,-0.03384255,0.41455412,0.27327202314,0.69315273506,-0.24425055600000004,0.029606621599999997,-0.0,0.0,-0.03635256,0.4152288,0.2732495082,0.68827275792
1255,12.55,696,13.92,-0.24566965600000001,0.021048091199999997,-0.0,0.0,-0.030517579999999996,0.41475034499999996,0.27050924194,0.6998575312199999,-0.24425055600000004,0.029606621599999997,-0.0,0.0,-0.033003375,0.415461765,0.2703654015,0.6957852429
1256,12.56,697,13.94,-0.24571161200000002,0.020554984800000002,-0.0,0.0,-0.02801759,0.41493321,0.26608649409999996,0.70686915648,-0.2443102816,0.0291145024,-0.0,0.0,-0.030475829999999995,0.41555444999999996,0.26645173980000003,0.70302355062
1257,12.57,697,13.94,-0.24573184960000002,0.020572260800000002,-0.0,0.0,-0.024694289999999997,0.415081005,0.26231989259999994,0.71412681282,-0.2443102816,0.0291145024,-0.0,0.0,-0.027126645,0.41573564499999993,0.26315180309999997,0.7103395567599999
1258,12.58,698,13.96,-0.2457728184,0.0200791544,-0.0,0.0,-0.0221943,0.4152288,0.25752871937999994,0.72097529244,-0.24436902000000002,0.0286223832,-0.0,0.0,-0.0245991,0.41578324,0.25828173239999996,0.71785545856
1259,12.59,698,13.96,-0.2457728184,0.0200791544,-0.0,0.0,-0.018897720000000003,0.41540247999999996,0.25405641863999995,0.7270687283199999,-0.24436902000000002,0.0286223832,-0.0,0.0,-0.020403225,0.415895965,0.25606384547999994,0.72424056328
1260,12.6,699,13.98,-0.2457525808,0.020072244000000003,-0.0,0.0,-0.01476781,0.415582005,0.2505109385,0.7337709627,-0.24436902000000002,0.0286223832,-0.0,0.0,-0.01705404,0.41598864999999996,0.25213683714,0.7309457769399998
1261,12.61,699,13.98,-0.24579256240000003,0.0195791376,-0.0,0.0,-0.011520495,0.415695565,0.2466059775,0.7395689188000001,-0.24442677120000003,0.028130264000000002,-0.0,0.0,-0.013736584999999999,0.416052945,0.24867792646,0.73682919696
1262,12.62,700,14.0,-0.24579256240000003,0.0195791376,-0.0,0.0,-0.008220574999999999,0.415782405,0.24184628044,0.7460162944800001,-0.24446379120000003,0.028141123200000003,-0.0,0.0,-0.010388235,0.41608885,0.24507692550000001,0.7425445081
1263,12.63,700,14.0,-0.24579256240000003,0.0195791376,-0.0,0.0,-0.004977435,0.41591517,0.23762028198,0.751697895,-0.24455658800000002,0.027659863200000002,-0.0,0.0,-0.007084139999999998,0.41616232999999997,0.24116138003999998,0.7486142566999999
1264,12.64,701,14.02,-0.24583155680000002,0.019086031200000003,-0.0,0.0,-0.0016958849999999998,0.416019545,0.23320149203999996,0.75679389332,-0.2446123648,0.027149974400000002,-0.0,0.0,-0.0037366250000000004,0.416143125,0.23712125926,0.75376631358
1265,12.65,701,14.02,-0.24583155680000002,0.019086031200000003,-0.0,0.0,0.0023872650000000004,0.416093025,0.22865783286,0.76252266132,-0.2446123648,0.027149974400000002,-0.0,0.0,0.0004008,0.416164,0.2328331368,0.7600121636799999
1266,12.66,702,14.04,-0.24583155680000002,0.019086031200000003,-0.0,0.0,0.005655455,0.416066305,0.2238747224,0.76768466806,-0.2446123648,0.027177616,-0.0,0.0,0.003694875,0.41621660499999996,0.2282929746,0.7654206590799999
1267,12.67,702,14.04,-0.24581033200000002,0.019068261600000004,-0.0,0.0,0.00890945,0.4160805,0.21808191991999998,0.77269464468,-0.24464741040000001,0.0271716928,-0.0,0.0,0.006966405000000001,0.41617652499999996,0.22427417303999997,0.7695596705799999
1268,12.68,703,14.06,-0.24581033200000002,0.019068261600000004,-0.0,0.0,0.012166785,0.416066305,0.21293533061999997,0.777256243,-0.24468146880000002,0.027183539200000002,-0.0,0.0,0.01026382,0.41617402,0.21942132003999998,0.77474256568
1269,12.69,703,14.06,-0.24578812000000003,0.019060857600000005,-0.0,0.0,0.015427459999999999,0.41602372,0.20762408599999999,0.7817079486399999,-0.24473625840000002,0.026690926400000006,-0.0,0.0,0.01272874,0.41616901,0.21347067249999999,0.7794547312
1270,12.7,704,14.08,-0.24578812000000003,0.019049504800000002,-0.0,0.0,0.018691475,0.415952745,0.20214818605999996,0.7860106735800001,-0.24473625840000002,0.026674144000000004,-0.0,0.0,0.015995259999999997,0.41617569,0.20815362964,0.7840787875199999
1271,12.71,704,14.08,-0.24578812000000003,0.019049504800000002,-0.0,0.0,0.021124665,0.415895965,0.19567346579999995,0.7902477541599999,-0.24476932960000003,0.026686484000000003,-0.0,0.0,0.019270965,0.416093025,0.20344623029999995,0.78784338168
1272,12.72,705,14.1,-0.2457649208,0.019029760800000003,-0.0,0.0,0.023561194999999997,0.415822485,0.18994475791999996,0.7936747311,-0.24476932960000003,0.026670195200000003,-0.0,0.0,0.021741729999999997,0.41608049999999996,0.19701241167999997,0.79220039832
1273,12.73,705,14.1,-0.2457649208,0.019029760800000003,-0.0,0.0,0.026831055,0.41573564499999993,0.1849129877999999,0.7969752422799998,-0.24482313200000003,0.026161293600000003,-0.0,0.0,0.02502495,0.41599699999999995,0.19201811969999996,0.79572297608
1274,12.74,706,14.12,-0.24578812000000003,0.019038152000000003,-0.0,0.0,0.029302655000000004,0.415622085,0.17889749750000006,0.8001234527999999,-0.24482313200000003,0.026161293600000003,-0.0,0.0,0.027480685,0.415936045,0.18708455559999995,0.79896620626
1275,12.75,706,14.12,-0.24574912560000003,0.019519905600000005,-0.0,0.0,0.03174836999999999,0.41554275999999996,0.17372104860000007,0.8026214421399999,-0.24476932960000003,0.026637617600000003,-0.0,0.0,0.030777264999999995,0.41579242499999997,0.18183915573999995,0.80225734206
1276,12.76,707,14.14,-0.24581033200000002,0.019035684000000004,-0.0,0.0,0.03422498,0.41539413000000003,0.16755255290000004,0.80567636646,-0.24476932960000003,0.026637617600000003,-0.0,0.0,0.03324636,0.41568303999999995,0.17668775016000005,0.8047768343199999
1277,12.77,707,14.14,-0.24583155680000002,0.0190445688,-0.0,0.0,0.036703259999999995,0.4152288,0.16218079416,0.8079253454399999,-0.24476932960000003,0.026621328800000003,-0.0,0.0,0.035715455,0.41551436999999997,0.17130930140000003,0.8077252259999999
1278,12.78,708,14.16,-0.24579256240000003,0.019527309600000004,-0.0,0.0,0.03834821,0.41507849999999996,0.15691548122,0.80999973594,-0.24476932960000003,0.026621328800000003,-0.0,0.0,0.038213775,0.41536490499999995,0.16584697188000003,0.81001751476
1279,12.79,708,14.16,-0.24585179440000002,0.019043581600000005,-0.0,0.0,0.04078808,0.41488645,0.15141050324000002,0.8121862335400001,-0.24480141360000002,0.026635643200000003,-0.0,0.0,0.040707085000000004,0.415161165,0.16137596104000004,0.81153614262
1280,12.8,709,14.18,-0.24585179440000002,0.019043581600000005,-0.0,0.0,0.0424347,0.414763705,0.1459722117,0.8136777406,-0.24483251040000004,0.026649957600000003,-0.0,0.0,0.04231613,0.41499416499999997,0.15581027522000002,0.81354559684
1281,12.81,709,14.18,-0.24583205040000003,0.019536688000000003,-0.0,0.0,0.044082989999999996,0.41463261,0.14050481874,0.81563244888,-0.2448078304,0.0271568848,-0.0,0.0,0.04481612,0.41473114,0.15117794905999998,0.8153051689599999
1282,12.82,710,14.2,-0.24585031360000004,0.019546560000000004,-0.0,0.0,0.045737125000000003,0.41453240999999996,0.1359514435,0.8168604099,-0.2448369528,0.027171199200000003,-0.0,0.0,0.04646608,0.41454743999999993,0.14548019296,0.8166650299199999
1283,12.83,710,14.2,-0.24588930800000003,0.019053453600000003,-0.0,0.0,0.047389589999999995,0.414382945,0.13133651874000002,0.81851398378,-0.2448369528,0.027171199200000003,-0.0,0.0,0.04811604,0.41435706,0.14072304432,0.817878492
1284,12.84,711,14.22,-0.24585031360000004,0.0195376752,-0.0,0.0,0.049043724999999996,0.41422512999999994,0.12666338446,0.8195895205599999,-0.2448369528,0.0271568848,-0.0,0.0,0.05059933,0.414058965,0.1368715801,0.81935848608
1285,12.85,711,14.22,-0.24586758960000002,0.019548040800000003,-0.0,0.0,0.04986619999999999,0.41416,0.12216739375999996,0.82007328616,-0.2448369528,0.0271568848,-0.0,0.0,0.05226599,0.413851885,0.13290623857999997,0.8197701611199999
1286,12.86,712,14.24,-0.24586758960000002,0.019548040800000003,-0.0,0.0,0.051523675,0.41398882499999995,0.11738782036,0.8215787377199999,-0.24478117600000002,0.0276494976,-0.0,0.0,0.053082620000000004,0.41374584,0.12818151799999997,0.82081347024
1287,12.87,712,14.24,-0.24592287280000003,0.019057402400000003,-0.0,0.0,0.05236452,0.413915345,0.11395310129999997,0.82195768076,-0.24478117600000002,0.0276494976,-0.0,0.0,0.05474594000000001,0.41356130499999993,0.12531728096,0.82110963472
1288,12.88,713,14.26,-0.24592287280000003,0.019057402400000003,-0.0,0.0,0.053191169999999996,0.413838525,0.10938394121999995,0.8234510348399999,-0.24478117600000002,0.0276494976,-0.0,0.0,0.05635582000000001,0.413337525,0.12129765441999998,0.82189548996
1289,12.89,713,14.26,-0.24589918000000002,0.019561368000000003,-0.0,0.0,0.05403285,0.413758365,0.10698547385999996,0.8236910639399999,-0.24480931120000002,0.0276643056,-0.0,0.0,0.05717245,0.41322313,0.11874439809999998,0.82208880916
1290,12.9,714,14.28,-0.24589918000000002,0.019553964000000004,-0.0,0.0,0.054862005000000005,0.413674865,0.10345423547999995,0.8245298748800001,-0.24475254720000003,0.028128289600000002,-0.0,0.0,0.05799075000000001,0.41307449999999996,0.11509585223999996,0.82285999512
1291,12.91,714,14.28,-0.24589918000000002,0.019553964000000004,-0.0,0.0,0.05570452,0.41358802499999997,0.10105909809999997,0.8247648873,-0.24475254720000003,0.028156918400000005,-0.0,0.0,0.05882324499999998,0.41295676499999995,0.11252020455999995,0.82293853188
1292,12.92,715,14.3,-0.24589918000000002,0.019553964000000004,-0.0,0.0,0.055702850000000005,0.41361057,0.09664547179999995,0.82564487376,-0.24477969520000004,0.028143097600000003,-0.0,0.0,0.059655740000000006,0.41283735999999993,0.10883595409999995,0.8237006864799999
1293,12.93,715,14.3,-0.24589918000000002,0.019553964000000004,-0.0,0.0,0.055702850000000005,0.413631445,0.09328972369999994,0.8258495456199999,-0.24472194400000002,0.0286352168,-0.0,0.0,0.060488235,0.412716285,0.10638256043999997,0.82371933036
1294,12.94,716,14.32,-0.24585919840000003,0.020039666400000003,-0.0,0.0,0.056547035,0.413537925,0.09080061541999997,0.8259631089599999,-0.24472194400000002,0.0286352168,-0.0,0.0,0.06132073,0.41259354,0.10375368651999996,0.82382279688
1295,12.95,716,14.32,-0.24585919840000003,0.020039666400000003,-0.0,0.0,0.05654954,0.41355546,0.08741743255999992,0.8261336694,-0.24472194400000002,0.0286352168,-0.0,0.0,0.06132073,0.41259354,0.10043785809999994,0.8246469719399999
1296,12.96,717,14.34,-0.24583254400000004,0.020544619200000003,-0.0,0.0,0.057325255000000006,0.413441065,0.08365561059999996,0.82676277844,-0.24472194400000002,0.0286352168,-0.0,0.0,0.06213652499999999,0.412469125,0.09887261051999993,0.8241092219199999
1297,12.97,717,14.34,-0.24583254400000004,0.020544619200000003,-0.0,0.0,0.05732943000000001,0.41345692999999994,0.08023916801999995,0.8268809376199999,-0.24466320560000004,0.029127336000000004,-0.0,0.0,0.06296901999999999,0.41234304,0.09620049027999994,0.82408792608
1298,12.98,718,14.36,-0.24579058800000003,0.021037725599999998,-0.0,0.0,0.05816777,0.41335505999999994,0.07764192056000008,0.8268663919199999,-0.24460348000000004,0.029619455200000002,-0.0,0.0,0.06296901999999999,0.41234304,0.09267924183999993,0.82481978688
1299,12.99,718,14.36,-0.24579058800000003,0.021030815199999997,-0.0,0.0,0.05900026499999998,0.41323732499999993,0.07617570732000002,0.8267985565199998,-0.24457633200000004,0.0296046472,-0.0,0.0,0.063801515,0.41221528499999993,0.09109909117999995,0.8242445988
1300,13.0,719,14.38,-0.24576097200000002,0.0215362616,-0.0,0.0,0.059007779999999996,0.41324985,0.07384043610000003,0.8268177347999999,-0.24457633200000004,0.0296046472,-0.0,0.0,0.06376895,0.41218104999999994,0.08768582827999993,0.8249838076
1301,13.01,719,14.38,-0.24577331200000002,0.021548601599999998,-0.0,0.0,0.05985446999999999,0.4131413,0.07237511130000003,0.8267457778399999,-0.24457633200000004,0.0296046472,-0.0,0.0,0.06458558,0.41201572000000003,0.08607151609999993,0.82491744514
1302,13.02,720,14.4,-0.24577331200000002,0.021548601599999998,-0.0,0.0,0.06070116,0.41302941,0.07086404520000007,0.8266272345599999,-0.2445156192,0.030096766400000002,-0.0,0.0,0.06535211,0.411884625,0.08473810459999992,0.82483375476
1303,13.03,720,14.4,-0.24577331200000002,0.021548601599999998,-0.0,0.0,0.060715355,0.413036925,0.06967565984000004,0.8266106314199999,-0.2445427672,0.030111574400000004,-0.0,0.0,0.06536797500000001,0.41192052999999995,0.08361709037999997,0.8249020944999998
1304,13.04,721,14.42,-0.24578466480000002,0.0215609416,-0.0,0.0,0.061547849999999994,0.41291417999999996,0.06934466250000004,0.826498698,-0.2445427672,0.030111574400000004,-0.0,0.0,0.066199635,0.411787765,0.08217000197999995,0.82482920902
1305,13.05,721,14.42,-0.24579503040000003,0.0215732816,-0.0,0.0,0.061547849999999994,0.41291417999999996,0.06813709218000005,0.8264496300599999,-0.24456892800000002,0.030126382400000002,-0.0,0.0,0.06704716,0.411687565,0.08187565779999992,0.8247564538
1306,13.06,722,14.44,-0.24579503040000003,0.0215732816,-0.0,0.0,0.061547849999999994,0.41291417999999996,0.06697027320000003,0.8264571149999999,-0.24450722800000002,0.030618501600000004,-0.0,0.0,0.06704716,0.41172013,0.08056329832000006,0.8247524257599999
1307,13.07,722,14.44,-0.24579503040000003,0.021568345599999997,-0.0,0.0,0.061547849999999994,0.41291417999999996,0.06697027320000003,0.8264571149999999,-0.24450722800000002,0.030605668000000006,-0.0,0.0,0.06787882,0.41158402499999996,0.08024976250000004,0.8246404388999999
1308,13.08,723,14.46,-0.24579503040000003,0.021568345599999997,-0.0,0.0,0.061547849999999994,0.41291417999999996,0.06575771292000003,0.8264030570999998,-0.24450722800000002,0.030605668000000006,-0.0,0.0,0.06872718,0.411477145,0.07995126336000008,0.8244711843999999
1309,13.09,723,14.46,-0.24584735200000002,0.0210880728,-0.0,0.0,0.061547849999999994,0.41291417999999996,0.06575771292000003,0.8264030570999998,-0.24456892800000002,0.0301135488,-0.0,0.0,0.06871215,0.411477145,0.07861722060000005,0.8245127673999999
1310,13.1,724,14.48,-0.2458044088,0.0215811792,-0.0,0.0,0.061562044999999996,0.412920025,0.06460176230000005,0.8264130604,-0.24453240160000003,0.030620969600000006,-0.0,0.0,0.068729685,0.41150637,0.07863475560000005,0.82445633142
1311,13.11,724,14.48,-0.2458044088,0.0215811792,-0.0,0.0,0.06072955,0.41304277,0.06376926730000004,0.8265358053999998,-0.24455658800000002,0.030636271200000006,-0.0,0.0,0.068729685,0.41150637,0.07846260198000006,0.8244762912599999
1312,13.12,725,14.5,-0.24581280000000003,0.0215940128,-0.0,0.0,0.061562044999999996,0.412920025,0.06342995336000004,0.8264155553799999,-0.24455658800000002,0.030636271200000006,-0.0,0.0,0.06957888,0.41139448,0.07816161120000004,0.8242970368
1313,13.13,725,14.5,-0.24581280000000003,0.0215940128,-0.0,0.0,0.061562044999999996,0.412920025,0.06342995336000004,0.8264380102,-0.2445797872,0.030651572800000006,-0.0,0.0,0.06957888,0.41139448,0.07816161120000004,0.8242970368
1314,13.14,726,14.52,-0.24581280000000003,0.0215940128,-0.0,0.0,0.06157623999999999,0.4129242,0.06344414836000004,0.82646464002,-0.2445797872,0.030651572800000006,-0.0,0.0,0.06959641500000001,0.411420365,0.07817914620000005,0.82423642916
1315,13.15,726,14.52,-0.2457762736,0.0220999528,-0.0,0.0,0.06074374499999999,0.413046945,0.06261165336000003,0.8266098398399999,-0.24466369920000003,0.0301747552,-0.0,0.0,0.06960226,0.41144458,0.07685932516000006,0.8242964055399999
1316,13.16,727,14.54,-0.2457762736,0.0220999528,-0.0,0.0,0.06073205499999999,0.41304277,0.06259996336000004,0.82660566484,-0.244684924,0.030190056800000004,-0.0,0.0,0.07043392,0.41130346500000003,0.07769098516000006,0.82406796624
1317,13.17,727,14.54,-0.2457762736,0.0220999528,-0.0,0.0,0.06072955,0.41304277,0.06259745836000005,0.82660566484,-0.2447051616,0.0302053584,-0.0,0.0,0.071294805,0.411183225,0.07739835774000005,0.8239635277799999
1318,13.18,728,14.56,-0.2457762736,0.0220999528,-0.0,0.0,0.06072955,0.41304277,0.06259745836000005,0.82660566484,-0.2447051616,0.0302053584,-0.0,0.0,0.071294805,0.411183225,0.07641699894000006,0.82396020114
1319,13.19,728,14.56,-0.2457762736,0.0220999528,-0.0,0.0,0.06074374499999999,0.413046945,0.06261165336000003,0.82719616014,-0.2447051616,0.0302053584,-0.0,0.0,0.07211561,0.41103877,0.07723780394000006,0.82381574614
1320,13.2,729,14.58,-0.2457762736,0.0220999528,-0.0,0.0,0.060742075,0.413046945,0.06256424206000005,0.82716039876,-0.244724412,0.030220660000000003,-0.0,0.0,0.07294727,0.410892645,0.07691262488000003,0.82368209604
1321,13.21,729,14.58,-0.2457762736,0.0220999528,-0.0,0.0,0.06075710499999999,0.41304945000000004,0.06375108100000004,0.8265740884799999,-0.2447426752,0.0302359616,-0.0,0.0,0.07377893,0.41074485,0.07791643850000005,0.8236024971599999
1322,13.22,730,14.6,-0.24582662080000003,0.02161968,-0.0,0.0,0.06075710499999999,0.41304945000000004,0.06375108100000004,0.8265740884799999,-0.24475995120000002,0.030251263200000003,-0.0,0.0,0.07461059,0.410595385,0.07874809850000004,0.8235386931399999
1323,13.23,730,14.6,-0.24582662080000003,0.02161968,-0.0,0.0,0.060772135,0.413050285,0.06376611100000004,0.82657492348,-0.24475995120000002,0.030251263200000003,-0.0,0.0,0.07546061999999999,0.41046512500000004,0.07959812850000003,0.8239872685
1324,13.24,731,14.62,-0.24583205040000003,0.0216325136,-0.0,0.0,0.061604629999999994,0.41292754,0.06464434730000004,0.8270734284999999,-0.24477624000000003,0.0302665648,-0.0,0.0,0.07621546,0.41031232,0.08035296850000004,0.82392012448
