molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
10,0.1,110,2.2,-0.189112122,0.154628695,-0.0,0.0,-0.22839457680000003,0.37555757199999995,-0.062702636,0.008479905759999906,-0.20788133300000003,0.161700858,-0.0,0.0,-0.18335140979999998,0.39938978196,-0.026787536839999987,0.02446504979999997
11,0.11,110,2.2,-0.18816964100000003,0.15546669900000004,-0.0,0.0,-0.23008638848000001,0.37460438912,-0.06483961856000003,0.006942797439999926,-0.20703184200000002,0.16255417800000005,-0.0,0.0,-0.18242548583999998,0.39976613092,-0.024597129359999997,0.02571109251999998
12,0.12,111,2.22,-0.187694845,0.154933374,-0.0,0.0,-0.22839457680000003,0.37555757199999995,-0.06184367920000003,0.008147059999999928,-0.20699956900000002,0.162987402,-0.0,0.0,-0.1839493474,0.399013433,-0.027568002760000015,0.024125867239999932
13,0.13,111,2.22,-0.18850714000000002,0.15496400600000004,-0.0,0.0,-0.22924048264,0.37508185988000003,-0.06402757544000001,0.006829735399999981,-0.207378093,0.16213517600000002,-0.0,0.0,-0.18242548583999998,0.39976613092,-0.024597129359999997,0.02562106723999996
14,0.14,112,2.24,-0.189379605,0.15462814800000005,-0.0,0.0,-0.2315645254,0.37364329236,-0.06790847739999997,0.004448793159999909,-0.20633605800000002,0.16349994100000004,-0.0,0.0,-0.18071257048,0.40051179428,-0.024331225840000026,0.02562422851999996
15,0.15,112,2.24,-0.18863349699999998,0.15583483000000004,-0.0,0.0,-0.23325369912,0.37267604036,-0.06810273591999999,0.004167054760000011,-0.207378093,0.16213517600000002,-0.0,0.0,-0.18328194352,0.39939066128,-0.02816177872000003,0.02418181263999991
16,0.16,113,2.26,-0.18816964100000003,0.15546669900000004,-0.0,0.0,-0.23156540471999998,0.37364329236,-0.06593953751999998,0.0051830360399999775,-0.20699956900000002,0.16290918100000001,-0.0,0.0,-0.18071257048,0.40051179428,-0.023785292720000017,0.02568039107999992
17,0.17,113,2.26,-0.189112122,0.154628695,-0.0,0.0,-0.23093229432,0.37412515972,-0.06571938712000003,0.005456771559999962,-0.20703184200000002,0.16255417800000005,-0.0,0.0,-0.18071257048,0.40051179428,-0.025413181040000038,0.024850341479999927
18,0.18,114,2.28,-0.189574884,0.15499792,-0.0,0.0,-0.23008638848000001,0.37460438912,-0.06684660416000002,0.005330601599999929,-0.20803832200000003,0.16162209000000002,-0.0,0.0,-0.18242548583999998,0.39976613092,-0.02514141064,0.025113126439999967
19,0.19,114,2.28,-0.18976469300000004,0.15536988000000002,-0.0,0.0,-0.23008638848000001,0.37460438912,-0.06882798624000003,0.004286638719999902,-0.20703184200000002,0.16255417800000005,-0.0,0.0,-0.18242548583999998,0.39976613092,-0.026948523600000024,0.024193051559999956
20,0.2,115,2.3,-0.188898792,0.15600440000000002,-0.0,0.0,-0.22754867096,0.37603152547999996,-0.06693200856000003,0.006039187559999881,-0.20649414100000002,0.16349994100000004,-0.0,0.0,-0.18242548583999998,0.39976613092,-0.025318983439999998,0.025024752999999955
21,0.21,115,2.3,-0.18802742100000003,0.15633752300000003,-0.0,0.0,-0.22609163772,0.37697415652,-0.06480598012,0.007222987239999923,-0.20753617600000002,0.16213517600000002,-0.0,0.0,-0.18487527135999998,0.39863356676000006,-0.026147487999999997,0.02472554212
22,0.22,116,2.32,-0.18715058,0.15666955200000002,-0.0,0.0,-0.22463108720000002,0.377909753,-0.06267973808000002,0.008843271399999908,-0.20740380200000003,0.16170249900000003,-0.0,0.0,-0.18242548583999998,0.39976613092,-0.025318983439999998,0.025024752999999955
23,0.23,116,2.32,-0.18802742100000003,0.15633752300000003,-0.0,0.0,-0.22609163772,0.37697415652,-0.06613158172,0.007190776359999929,-0.20703184200000002,0.16247486300000002,-0.0,0.0,-0.1798561128,0.400881988,-0.02112832944000001,0.026973963359999964
24,0.24,117,2.34,-0.18882330600000002,0.15620569600000003,-0.0,0.0,-0.22836116264000003,0.37555669268,-0.07106965416000002,0.00471200531999999,-0.20633605800000002,0.16349994100000004,-0.0,0.0,-0.18242548583999998,0.39976613092,-0.024960534159999992,0.02552773827999999
25,0.25,117,2.34,-0.189574884,0.15499792,-0.0,0.0,-0.22835852468,0.37555669268,-0.07263378644000001,0.003898474119999995,-0.20718992500000002,0.16247486300000002,-0.0,0.0,-0.18063958692,0.40051091496,-0.021911803560000026,0.02660289031999996
26,0.26,118,2.36,-0.18944743300000003,0.154125455,-0.0,0.0,-0.22836116264000003,0.37555669268,-0.07309646184000004,0.0034310033999999656,-0.20784906,0.16213517600000002,-0.0,0.0,-0.1821643278,0.39976525160000004,-0.025237050040000014,0.02493384839999996
27,0.27,118,2.36,-0.18890918500000003,0.154261658,-0.0,0.0,-0.23065794648,0.3741242804,-0.07406764407999997,0.002341347919999903,-0.20731026500000002,0.163084221,-0.0,0.0,-0.18309376904,0.39939066128,-0.024908615120000005,0.024885496479999936
28,0.28,119,2.38,-0.188303109,0.15459806300000004,-0.0,0.0,-0.23153726648,0.37364417167999997,-0.07358915160000001,0.0031290263999999013,-0.20665113000000002,0.16349994100000004,-0.0,0.0,-0.18249495211999997,0.39976525160000004,-0.025034955959999994,0.025111421199999984
29,0.29,119,2.38,-0.188972637,0.153592677,-0.0,0.0,-0.23065794648,0.3741242804,-0.07138918551999998,0.003955195599999961,-0.207693165,0.16213517600000002,-0.0,0.0,-0.18249231415999997,0.39976525160000004,-0.02395697015999998,0.025433529999999982
30,0.3,120,2.4,-0.189243402,0.153758418,-0.0,0.0,-0.23065794648,0.3741242804,-0.07138918551999998,0.003403481039999934,-0.207693165,0.16213517600000002,-0.0,0.0,-0.18249231415999997,0.39976525160000004,-0.02395697015999998,0.025433529999999982
31,0.31,120,2.4,-0.189243402,0.153758418,-0.0,0.0,-0.23065882580000002,0.3741242804,-0.07071446228000003,0.004092298319999965,-0.20753617600000002,0.16213517600000002,-0.0,0.0,-0.18249231415999997,0.39976525160000004,-0.02378435287999997,0.025431878159999977
32,0.32,121,2.42,-0.18890918500000003,0.154261658,-0.0,0.0,-0.23065882580000002,0.3741242804,-0.07071446228000003,0.003984928719999947,-0.20753617600000002,0.16213517600000002,-0.0,0.0,-0.18249319347999998,0.39976525160000004,-0.023957849479999987,0.025433529999999982
33,0.33,121,2.42,-0.18890918500000003,0.154261658,-0.0,0.0,-0.23065882580000002,0.3741242804,-0.07004216340000005,0.004564724559999955,-0.20718992500000002,0.16264826200000002,-0.0,0.0,-0.18249319347999998,0.39976525160000004,-0.02378523219999998,0.025431878159999977
34,0.34,122,2.44,-0.189178856,0.15426056400000002,-0.0,0.0,-0.23065882580000002,0.3741242804,-0.06982659828000004,0.0045655504799999025,-0.20718992500000002,0.16264826200000002,-0.0,0.0,-0.18249319347999998,0.39976525160000004,-0.02378523219999998,0.025431878159999977
35,0.35,122,2.44,-0.189178856,0.15426056400000002,-0.0,0.0,-0.23065970512,0.3741242804,-0.06982747760000002,0.0045655504799999025,-0.20718992500000002,0.16264826200000002,-0.0,0.0,-0.18249407279999996,0.39976525160000004,-0.02378611151999996,0.025431878159999977
36,0.36,123,2.46,-0.188843545,0.15476380400000003,-0.0,0.0,-0.23065970512,0.3741242804,-0.07071534160000001,0.0038775591199999293,-0.20718992500000002,0.16264826200000002,-0.0,0.0,-0.18249407279999996,0.39976525160000004,-0.02378611151999996,0.025431878159999977
37,0.37,123,2.46,-0.188843545,0.15476380400000003,-0.0,0.0,-0.23065970512,0.3741242804,-0.07004304272000003,0.004564724559999955,-0.20718992500000002,0.16264826200000002,-0.0,0.0,-0.18249407279999996,0.39976525160000004,-0.02378611151999996,0.025431878159999977
38,0.38,124,2.48,-0.189112122,0.154628695,-0.0,0.0,-0.23065970512,0.3741242804,-0.07004304272000003,0.004564724559999955,-0.20718992500000002,0.16264826200000002,-0.0,0.0,-0.18249407279999996,0.39976525160000004,-0.023958728799999968,0.025346808399999976
39,0.39,124,2.48,-0.189112122,0.154628695,-0.0,0.0,-0.23069223996,0.37412515972,-0.06986001244000001,0.004566429799999883,-0.20718992500000002,0.16247486300000002,-0.0,0.0,-0.18249495211999997,0.39976525160000004,-0.023959608119999976,0.025346808399999976
40,0.4,125,2.5,-0.189112122,0.154628695,-0.0,0.0,-0.23069223996,0.37412515972,-0.06986001244000001,0.004566429799999883,-0.20718992500000002,0.16247486300000002,-0.0,0.0,-0.18249495211999997,0.39976525160000004,-0.023959608119999976,0.025346808399999976
41,0.41,125,2.5,-0.27349726500000004,-0.000544812,-0.0,0.0,0.0008793200000000001,0.43965560340000004,0.41382280160000007,0.44130083604000003,-0.27349726500000004,-0.000544812,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41382754352000006,0.43882472788000004
42,0.42,126,2.52,-0.273492889,-0.0016388120000000001,-0.0,0.0,-0.0035172800000000002,0.4396424136,0.40939894624,0.44128269072,-0.27349726500000004,-0.000544812,-0.0,0.0,0.00087404408,0.43965560340000004,0.4138043109600001,0.43964569236000006
43,0.43,126,2.52,-0.273492889,-0.0016388120000000001,-0.0,0.0,-0.0035172800000000002,0.4396424136,0.40939894624,0.44128269072,-0.27349726500000004,-0.000544812,-0.0,0.0,-5.27592e-06,0.43965648272,0.41292499096000007,0.43964657168000004
44,0.44,127,2.54,-0.27349507700000003,-0.001641,-0.0,0.0,-0.00351200408,0.4396424136,0.40942652200000007,0.4388082344,-0.27349890600000004,-0.000545906,-0.0,0.0,0.00087404408,0.43965560340000004,0.4138034850400001,0.43881977236
45,0.45,127,2.54,-0.27349507700000003,-0.001641,-0.0,0.0,-0.0035172800000000002,0.4396424136,0.409422072,0.4396341544,-0.27349890600000004,-0.000545906,-0.0,0.0,0.0008722854400000001,0.43965560340000004,0.41380255232000007,0.43964569236000006
46,0.46,128,2.56,-0.273497812,-0.0010940000000000001,-0.0,0.0,-0.0017568813600000001,0.43965296544,0.4111816447200001,0.43881878624,-0.27349890600000004,-0.000545906,-0.0,0.0,0.00087404408,0.43965560340000004,0.4138034850400001,0.43881977236
47,0.47,128,2.56,-0.273497812,-0.0010940000000000001,-0.0,0.0,-0.0017586400000000001,0.43965296544,0.4111798860800001,0.43881878624,-0.27349890600000004,-0.000545906,-0.0,0.0,-5.27592e-06,0.43965648272,0.41292416504000007,0.43882065168
48,0.48,129,2.58,-0.27349945300000006,-0.0005470000000000001,-0.0,0.0,-0.0017586400000000001,0.43965296544,0.4111873193600001,0.43882043808,-0.27349890600000004,-0.000545906,-0.0,0.0,0.00087404408,0.43965560340000004,0.4138010072800001,0.43799385236000005
49,0.49,129,2.58,-0.27349890600000004,-0.000545906,-0.0,0.0,-0.0017586400000000001,0.43965296544,0.4111873193600001,0.43882043808,-0.27349890600000004,-0.000545906,-0.0,0.0,-5.27592e-06,0.43965648272,0.41292416504000007,0.43882065168
50,0.5,130,2.6,-0.27349890600000004,-0.000545906,-0.0,0.0,-0.0,0.43965648272,0.4129558704000001,0.43882725904000003,-0.27349945300000006,-0.0005470000000000001,-0.0,0.0,-5.27592e-06,0.43965648272,0.4129332501600001,0.43882230352
51,0.51,130,2.6,-0.273495624,0.0010961880000000001,-0.0,0.0,-5.27592e-06,0.43965648272,0.4129464648800001,0.43718037456000003,-0.27349453000000007,-0.000550282,-0.0,0.0,-0.00264147728,0.43964856884000003,0.41031191536,0.43799342516
52,0.52,131,2.62,-0.27347757300000003,0.00219347,-0.0,0.0,0.00263620136,0.43964856884000003,0.41557968296000003,0.43634158516000005,-0.27349726500000004,0.0010929060000000003,-0.0,0.0,-1.7586399999999998e-06,0.43965648272,0.41294998216000006,0.43718037456000003
53,0.53,131,2.62,-0.273495624,0.0010961880000000001,-0.0,0.0,0.00439308272,0.43963449972,0.41733904208000006,0.43633247156,-0.27349945300000006,1.094e-06,-0.0,0.0,0.00263620136,0.43964856884000003,0.41557968296000003,0.43634158516000005
54,0.54,132,2.64,-0.27349726500000004,-0.000544812,-0.0,0.0,0.00263620136,0.43964856884000003,0.41557968296000003,0.43634158516000005,-0.27349726500000004,-0.0005491880000000002,-0.0,0.0,0.00264147728,0.43964856884000003,0.4155800033600001,0.43552062068
55,0.55,132,2.64,-0.273495624,0.0010961880000000001,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.41291270896000004,0.43387173904000004,-0.27349945300000006,0.0005470000000000001,-0.0,0.0,0.00263620136,0.43964856884000003,0.41556977192,0.4363514962
56,0.56,133,2.66,-0.27349507700000003,0.001641,-0.0,0.0,0.00263444272,0.43964856884000003,0.4155804020800001,0.43634323700000005,-0.27349507700000003,3.2820000000000005e-06,-0.0,0.0,0.00088107864,0.43965560340000004,0.41383694904000007,0.43800541524000003
57,0.57,133,2.66,-0.27349015400000004,0.0016442820000000002,-0.0,0.0,0.0043948413599999995,0.43963449972,0.4173176749600001,0.4346740242,-0.27349945300000006,0.0005470000000000001,-0.0,0.0,-0.0008793200000000001,0.43965560340000004,0.4120765504000001,0.43882637972000005
58,0.58,134,2.68,-0.27349945300000006,0.0005470000000000001,-0.0,0.0,0.0017568813600000001,0.43965296544,0.4146574151200001,0.43468753439999996,-0.273497812,-0.0010940000000000001,-0.0,0.0,0.0017568813600000001,0.43965296544,0.4147028407200001,0.4363476336
59,0.59,134,2.68,-0.27348906,0.002190188,-0.0,0.0,-0.0008828372800000001,0.43965560340000004,0.41202925936000007,0.43716628052000006,-0.27349945300000006,0.0005470000000000001,-0.0,0.0,0.0035190386400000004,0.4396424136,0.4164773868000001,0.43881484176
60,0.6,135,2.7,-0.27349945300000006,0.0005470000000000001,-0.0,0.0,-8.7932e-06,0.43965648272,0.41290082568,0.43469270352,-0.273495624,0.001091812,-0.0,0.0,0.00263444272,0.43964856884000003,0.4155903131200001,0.43882595252
61,0.61,135,2.7,-0.27349453000000007,0.000550282,-0.0,0.0,0.0026326840800000003,0.43964856884000003,0.41556460280000007,0.43716254964,-0.2735,0.0,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.4129490494400001,0.43717872272
62,0.62,136,2.72,-0.27349945300000006,0.0005470000000000001,-0.0,0.0,0.0035172800000000002,0.4396424136,0.4164178137600001,0.43467698256,-0.27349726500000004,0.001095094,-0.0,0.0,0.0017586400000000001,0.43965296544,0.41471781408,0.4396513136
63,0.63,136,2.72,-0.273491248,0.0021880000000000003,-0.0,0.0,0.0008793200000000001,0.43965560340000004,0.4138112387200001,0.4371695842,-0.27349726500000004,0.000544812,-0.0,0.0,-1.7586399999999998e-06,0.43965648272,0.41294337480000004,0.4371737672
64,0.64,137,2.74,-0.27349945300000006,0.0005470000000000001,-0.0,0.0,0.00263444272,0.43964856884000003,0.4155663614400001,0.43551401332,-0.27349890600000004,-0.000545906,-0.0,0.0,0.00263620136,0.43964856884000003,0.41559289768,0.43964526516
65,0.65,137,2.74,-0.27349507700000003,3.2820000000000005e-06,-0.0,0.0,-1.7586399999999998e-06,0.43965648272,0.41294337480000004,0.4371737672,-0.27349890600000004,0.000545906,-0.0,0.0,-0.0,0.43965648272,0.41293604832,0.43799638352000003
66,0.66,138,2.76,-0.273484137,0.0010994700000000002,-0.0,0.0,0.00263796,0.43964856884000003,0.41558474528000006,0.43964196148,-0.273497812,-0.0010940000000000001,-0.0,0.0,-0.00088459592,0.43965560340000004,0.4120712744800001,0.43882637972000005
67,0.67,138,2.76,-0.27349726500000004,0.0005491880000000002,-0.0,0.0,-1.7586399999999998e-06,0.43965648272,0.41293016008000005,0.43717046352,-0.27349890600000004,0.0005480940000000001,-0.0,0.0,-0.00352431456,0.4396424136,0.40942494848000005,0.44128929808
68,0.68,139,2.78,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0008828372800000001,0.43965560340000004,0.4138015412800001,0.43881812052,-0.27349726500000004,0.000544812,-0.0,0.0,-0.00088459592,0.43965560340000004,0.41204154136000004,0.44295102420000004
69,0.69,139,2.78,-0.273466633,0.0032874700000000002,-0.0,0.0,0.00087756136,0.43965560340000004,0.41380948008000007,0.4371695842,-0.27349890600000004,0.0005480940000000001,-0.0,0.0,-1.055184e-05,0.43965648272,0.4129279742400001,0.44047414352
70,0.7,140,2.8,-0.27349015400000004,0.0016442820000000002,-0.0,0.0,0.0008722854400000001,0.43965560340000004,0.41381576704000006,0.43634861972000005,-0.273497812,-2.188e-06,-0.0,0.0,-0.0026449945600000003,0.43964856884000003,0.41026132064000004,0.44045466676000006
71,0.71,140,2.8,-0.27349015400000004,0.0016442820000000002,-0.0,0.0,0.0008722854400000001,0.43965560340000004,0.41381163744000005,0.43634696788000005,-0.273497812,-2.188e-06,-0.0,0.0,-0.0017656745600000002,0.43965296544,0.41114064064000005,0.44045906336
72,0.72,141,2.82,-0.27349015400000004,0.0016442820000000002,-0.0,0.0,0.00087404408,0.43965560340000004,0.41381339608000006,0.43634696788000005,-0.27349945300000006,-1.094e-06,-0.0,0.0,-0.0017656745600000002,0.43965296544,0.41114064064000005,0.44045906336
73,0.73,141,2.82,-0.273492889,0.0016431880000000003,-0.0,0.0,0.00087404408,0.43965560340000004,0.4138191775200001,0.43717288788,-0.27349945300000006,-1.094e-06,-0.0,0.0,-0.0017656745600000002,0.43965296544,0.4111530294400001,0.44046154111999997
74,0.74,142,2.84,-0.27349015400000004,0.0016442820000000002,-0.0,0.0,-5.27592e-06,0.43965648272,0.41293985752000006,0.4371737672,-0.27349945300000006,-1.094e-06,-0.0,0.0,-0.0017656745600000002,0.43965296544,0.4111530294400001,0.44046154111999997
75,0.75,142,2.84,-0.27349015400000004,0.0016442820000000002,-0.0,0.0,-5.27592e-06,0.43965648272,0.41293985752000006,0.4371737672,-0.27349890600000004,-0.0005480940000000001,-0.0,0.0,-0.0008863545599999999,0.43965560340000004,0.41203234944000006,0.44046417908
76,0.76,143,2.86,-0.273492889,0.001097282,-0.0,0.0,-5.27592e-06,0.43965648272,0.41293985752000006,0.4371737672,-0.27349945300000006,-1.094e-06,-0.0,0.0,-0.0008863545599999999,0.43965560340000004,0.41203317536,0.43963825908000004
77,0.77,143,2.86,-0.273495624,0.0010961880000000001,-0.0,0.0,-5.27592e-06,0.43965648272,0.41293407608000005,0.43717211536,-0.27349945300000006,-1.094e-06,-0.0,0.0,-0.00088459592,0.43965560340000004,0.41204567096000005,0.43964073684000005
78,0.78,144,2.88,-0.273492889,0.0016431880000000003,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.41293583472000006,0.43717211536,-0.27349890600000004,-0.0005480940000000001,-0.0,0.0,-0.00088459592,0.43965560340000004,0.41204567096000005,0.43964073684000005
79,0.79,144,2.88,-0.273492889,0.0016431880000000003,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.41293583472000006,0.43717211536,-0.27349890600000004,-0.0005480940000000001,-0.0,0.0,-5.27592e-06,0.43965648272,0.41292499096000007,0.43964161616
80,0.8,145,2.9,-0.273492889,0.0016431880000000003,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.41293583472000006,0.43717211536,-0.2735,0.0,-0.0,0.0,-5.27592e-06,0.43965648272,0.41292499096000007,0.43964161616
81,0.81,145,2.9,-0.273492889,0.0016431880000000003,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41381515472,0.43717453972000003,-0.2735,0.0,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.4129267496000001,0.43964161616
82,0.82,146,2.92,-0.273492889,0.0016431880000000003,-0.0,0.0,0.00087404408,0.43965560340000004,0.41381339608000006,0.43717453972000003,-0.2735,0.0,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.4129350088000001,0.43881817392
83,0.83,146,2.92,-0.273492889,0.0016431880000000003,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41381515472,0.43717453972000003,-0.27349890600000004,-0.0005480940000000001,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.4129350088000001,0.43881817392
84,0.84,147,2.94,-0.273492889,0.0016431880000000003,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41380937328,0.43634861972000005,-0.2735,0.0,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.4129350088000001,0.43881817392
85,0.85,147,2.94,-0.273492889,0.0016431880000000003,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41380937328,0.43634861972000005,-0.2735,0.0,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.4138143288000001,0.4388172946
86,0.86,148,2.96,-0.273495624,0.0010961880000000001,-0.0,0.0,0.00175512272,0.43965296544,0.41468869328,0.43634598176,-0.2735,0.0,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.4138143288000001,0.4388172946
87,0.87,148,2.96,-0.273495624,0.0010961880000000001,-0.0,0.0,0.00175512272,0.43965296544,0.41468126000000005,0.43552006175999997,-0.2735,0.0,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41381185104,0.43799137460000004
88,0.88,149,2.98,-0.273492889,0.0016431880000000003,-0.0,0.0,0.00175512272,0.43965296544,0.41468126000000005,0.43552006175999997,-0.2735,0.0,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41381928432000004,0.43799385236000005
89,0.89,149,2.98,-0.273495624,0.0010961880000000001,-0.0,0.0,0.00175512272,0.43965296544,0.41468704144000007,0.43552336544,-0.2735,0.0,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41381928432000004,0.43799385236000005
90,0.9,150,3.0,-0.273495624,0.0010961880000000001,-0.0,0.0,0.00087756136,0.43965560340000004,0.41380369864000005,0.43552600340000003,-0.27349945300000006,-1.094e-06,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41381928432000004,0.43799385236000005
91,0.91,150,3.0,-0.273495624,0.0010961880000000001,-0.0,0.0,0.0008784406800000001,0.43965824136000003,0.41380457796000003,0.43552864136,-0.27349945300000006,-1.094e-06,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41381515472,0.43716793236000007
92,0.92,151,3.02,-0.27349726500000004,0.0005491880000000002,-0.0,0.0,0.0008784406800000001,0.43965824136000003,0.41380457796000003,0.43552864136,-0.27349945300000006,-1.094e-06,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41381928432000004,0.43799385236000005
93,0.93,151,3.02,-0.27349890600000004,0.0005480940000000001,-0.0,0.0,0.0008784406800000001,0.43965824136000003,0.41381035940000005,0.43552864136,-0.27349945300000006,-1.094e-06,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.4129399643200001,0.43799473168
94,0.94,152,3.04,-0.27349890600000004,0.0005480940000000001,-0.0,0.0,0.0008784406800000001,0.43965824136000003,0.41381035940000005,0.43552864136,-0.27349890600000004,-0.0005480940000000001,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.41293583472000006,0.43716881168
95,0.95,152,3.04,-0.27349726500000004,0.0005491880000000002,-0.0,0.0,-8.793199999999999e-07,0.43965912068,0.4129310394000001,0.43552952068,-0.27349945300000006,-1.094e-06,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.41293583472000006,0.43716881168
96,0.96,153,3.06,-0.27349726500000004,0.0005491880000000002,-0.0,0.0,-8.793199999999999e-07,0.43965912068,0.4129161728400001,0.43470360068,-0.27349890600000004,-0.0005480940000000001,-0.0,0.0,-3.5172799999999996e-06,0.43965648272,0.41293583472000006,0.43716881168
97,0.97,153,3.06,-0.27349726500000004,0.0005491880000000002,-0.0,0.0,-8.793199999999999e-07,0.43965912068,0.4129161728400001,0.43470360068,-0.27349890600000004,-0.0005480940000000001,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41381515472,0.43716793236000007
98,0.98,154,3.08,-0.27349726500000004,0.0005491880000000002,-0.0,0.0,-8.793199999999999e-07,0.43965912068,0.4129161728400001,0.43470360068,-0.27349945300000006,-0.0005470000000000001,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41382093616000004,0.43717041012
99,0.99,154,3.08,-0.273495624,0.0010961880000000001,-0.0,0.0,0.0008784406800000001,0.43965824136000003,0.41379549284000006,0.43470272136000004,-0.27349945300000006,-0.0005470000000000001,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41382506576000005,0.43799633012000005
100,1.0,155,3.1,-0.273495624,0.0010961880000000001,-0.0,0.0,0.0008784406800000001,0.43965824136000003,0.41378475588,0.43387680136,-0.27349945300000006,-0.0005470000000000001,-0.0,0.0,0.0008758027199999999,0.43965560340000004,0.41382093616000004,0.43717041012
101,1.01,155,3.1,-0.273495624,0.0010961880000000001,-0.0,0.0,0.0008784406800000001,0.43965824136000003,0.41378475588,0.43387680136,-0.2735,0.0,-0.0,0.0,0.00087756136,0.43965560340000004,0.41382269480000006,0.43717041012
