molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
51,0.51,96,1.92,-0.24009759900000002,-0.0009604,-0.0,0.0,0.00168,0.41999664,0.4199916336,0.41916,-0.2400961584,0.0009604,-0.0,0.0,-0.00084,0.41999916,0.41747916335999996,0.41916252
52,0.52,97,1.94,-0.240087995,-0.002401,-0.0,0.0,-0.00084,0.41999916,0.417459084,0.4166526,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00168,0.41999664,0.41663247024,0.41999664
53,0.53,97,1.94,-0.2400980792,-0.0009604,-0.0,0.0,-0.00084,0.41999916,0.41747581679999995,0.41832588,-0.24009519800000004,-0.0004802,-0.0,0.0,-0.00168,0.41999664,0.41663581679999995,0.41832336
54,0.54,98,1.96,-0.24009951980000002,0.0004802,-0.0,0.0,0.00084,0.41999916,0.419139084,0.41581596,-0.2401,0.0,-0.0,0.0,0.00084,0.41999916,0.419139084,0.41748924
55,0.55,98,1.96,-0.2400980792,0.0,-0.0,0.0,-0.0,0.42,0.41831581679999996,0.41832672,-0.24009519800000004,-0.0004802,-0.0,0.0,-0.00084,0.41999916,0.4174716336,0.41748924
56,0.56,99,1.98,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.4174716336,0.4208358,-0.2401,0.0,-0.0,0.0,-0.00252,0.41999244,0.41579916335999995,0.41999244
57,0.57,99,1.98,-0.24009567820000002,-0.0014406,-0.0,0.0,0.00084,0.41999916,0.41913155424,0.42250908,-0.2400961584,0.0009604,-0.0,0.0,-0.0,0.42,0.41830661375999995,0.42
58,0.58,100,2.0,-0.2401,0.0,-0.0,0.0,-0.00084336,0.41999832000000004,0.41746911024,0.41999832000000004,-0.24009567820000002,0.0,-0.0,0.0,-0.00252,0.41999244,0.41577155423999995,0.41748252
59,0.59,100,2.0,-0.2400961584,0.0009604,-0.0,0.0,-0.0016850399999999998,0.41999580000000003,0.41661990047999997,0.41748588000000003,-0.24009759900000002,-0.0009604,-0.0,0.0,-0.00084,0.41999916,0.417459084,0.4199949768
60,0.6,101,2.02,-0.24009183660000002,0.0019208,-0.0,0.0,-0.00084336,0.41999832000000004,0.41747329343999995,0.41999832000000004,-0.24009951980000002,0.0004802,-0.0,0.0,-0.00336,0.41998655999999995,0.41491147488,0.42249062351999994
61,0.61,101,2.02,-0.24009951980000002,0.0004802,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41829489744,0.42167244,-0.2400980792,-0.0009604,-0.0,0.0,-0.00084,0.41999916,0.417459084,0.4199949768
62,0.62,102,2.04,-0.24009759900000002,-0.0004802,-0.0,0.0,-0.00252084,0.4199916,0.41578828368,0.42250152,-0.24009951980000002,0.0,-0.0,0.0,0.00084,0.41999916,0.41915665343999997,0.41999748672
63,0.63,102,2.04,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.41831832672,0.42083664,-0.24009567820000002,0.0014406,-0.0,0.0,0.00084,0.41999916,0.41915665343999997,0.42167244
64,0.64,103,2.06,-0.24009519800000004,0.0014406,-0.0,0.0,-0.00168,0.41999664,0.41663330687999994,0.42166992,-0.2401,0.0,-0.0,0.0,-0.00168,0.41999664,0.41663916335999995,0.41999747664
65,0.65,103,2.06,-0.2401,0.0,-0.0,0.0,-0.00084,0.41999916,0.4174716336,0.42250908,-0.2400961584,-0.0009604,-0.0,0.0,-0.00252,0.41999244,0.41579581679999994,0.41915412672
66,0.66,104,2.08,-0.24009519800000004,-0.0014406,-0.0,0.0,-0.00252,0.41999244,0.41578912368,0.42250236,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747581679999995,0.42167160336
67,0.67,104,2.08,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747581679999995,0.42167244,-0.2400961584,-0.0009604,-0.0,0.0,-0.00336,0.41998655999999995,0.414939084,0.42333311999999995
68,0.68,105,2.1,-0.24009519800000004,-0.0014406,-0.0,0.0,0.00084,0.41999916,0.41915832672000003,0.41916252,-0.24009903960000004,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41746577712,0.4208358
69,0.69,105,2.1,-0.2400980792,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747330687999995,0.42167244,-0.2400923168,0.0,-0.0,0.0,-0.00336,0.41998655999999995,0.414939084,0.42333311999999995
70,0.7,106,2.12,-0.24009903960000004,0.0004802,-0.0,0.0,0.00168,0.41999664,0.42,0.41999664,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41745824736,0.42418236
71,0.71,106,2.12,-0.24009951980000002,0.0,-0.0,0.0,0.0008408399999999999,0.41999832000000004,0.41916084,0.41999832000000004,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41745824736,0.42418236
72,0.72,107,2.14,-0.2401,0.0,-0.0,0.0,0.0008408399999999999,0.41999832000000004,0.41916084,0.41999832000000004,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41745824736,0.42418236
73,0.73,107,2.14,-0.2401,0.0,-0.0,0.0,0.0008408399999999999,0.41999832000000004,0.41915916672000003,0.42083496000000004,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41745824736,0.42418236
74,0.74,108,2.16,-0.24009951980000002,0.0004802,-0.0,0.0,0.0008408399999999999,0.41999832000000004,0.41916000336,0.42083496000000004,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41746661375999994,0.42334572
75,0.75,108,2.16,-0.24009951980000002,0.0,-0.0,0.0,0.0008408399999999999,0.41999832000000004,0.41916000336,0.42083496000000004,-0.2400980792,0.0,-0.0,0.0,-0.00084,0.41999916,0.41746661375999994,0.42334572
76,0.76,109,2.18,-0.24009903960000004,0.0004802,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.4208358,-0.2400980792,0.0,-0.0,0.0,-0.00084,0.41999916,0.41746661375999994,0.42334572
77,0.77,109,2.18,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.4208358,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41746661375999994,0.42334572
78,0.78,110,2.2,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.4208358,-0.24009759900000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747247024,0.42250908
79,0.79,110,2.2,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.41831916335999997,0.42083664,-0.24009567820000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.4174716336,0.42250908
80,0.8,111,2.22,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.41831832672,0.42083664,-0.24009567820000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747247024,0.42250908
81,0.81,111,2.22,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.41831916335999997,0.42083664,-0.24009567820000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747247024,0.42250908
82,0.82,112,2.24,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.41831916335999997,0.42083664,-0.24009567820000002,0.0,-0.0,0.0,-0.00084,0.41999916,0.4174716336,0.42250908
83,0.83,112,2.24,-0.2401,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831832335999997,0.4208358,-0.2400980792,0.0,-0.0,0.0,-0.00084,0.41999916,0.4174716336,0.42250908
84,0.84,113,2.26,-0.2401,0.0,-0.0,0.0,0.00083916,0.41999832000000004,0.41915581343999997,0.42167160000000004,-0.2400980792,9.604e-07,-0.0,0.0,-0.0008425199999999999,0.41999832000000004,0.4174691136,0.42250824000000003
85,0.85,113,2.26,-0.2401,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831581343999996,0.42167244,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084168,0.41999832000000004,0.41747497343999995,0.42167160000000004
86,0.86,114,2.28,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.41999916,0.41831665343999996,0.42167244,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084336,0.41999580000000003,0.41747329343999995,0.42166908000000003
87,0.87,114,2.28,-0.24009903960000004,0.0004802,-0.0,0.0,-0.0,0.41999916,0.41831665343999996,0.42167244,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084336,0.41999580000000003,0.41747329343999995,0.42166908000000003
88,0.88,115,2.3,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.4208358,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.0008450399999999999,0.4199916,0.41747077679999994,0.42166488
89,0.89,115,2.3,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.4208358,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.0008450399999999999,0.4199916,0.41747328672,0.42082824
90,0.9,116,2.32,-0.24009951980000002,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831832335999997,0.4208358,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.0008450399999999999,0.4199916,0.41747328672,0.42082824
91,0.91,116,2.32,-0.24009951980000002,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831832335999997,0.4208358,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.0008450399999999999,0.4199916,0.41747077679999994,0.42082824
92,0.92,117,2.34,-0.24009951980000002,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831832335999997,0.4208358,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084336,0.41999580000000003,0.41747245679999995,0.42083244000000003
93,0.93,117,2.34,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.41999916,0.41831999999999997,0.41999916,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084336,0.41999580000000003,0.41747245679999995,0.42083244000000003
94,0.94,118,2.36,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.41999916,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084336,0.41999580000000003,0.41747245679999995,0.42083244000000003
95,0.95,118,2.36,-0.2400980792,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.41999916,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084336,0.41999580000000003,0.41747245679999995,0.42083244000000003
96,0.96,119,2.38,-0.2400980792,0.0,-0.0,0.0,-0.0,0.41999916,0.41831916335999997,0.41999916,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084336,0.41999580000000003,0.41747496672,0.42083244000000003
97,0.97,119,2.38,-0.2400980792,0.0,-0.0,0.0,-0.0,0.41999916,0.41831665343999996,0.41999916,-0.24009759900000002,0.00048116040000000004,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747748672,0.42083496000000004
98,0.98,120,2.4,-0.2400980792,0.0,-0.0,0.0,-0.0,0.41999916,0.41831665343999996,0.41999916,-0.24009759900000002,0.00048116040000000004,-0.0,0.0,-0.00168084,0.41999580000000003,0.41663748672,0.42083244000000003
99,0.99,120,2.4,-0.2400980792,0.0,-0.0,0.0,-0.0,0.41999916,0.41831665343999996,0.41999748672,-0.2400980792,9.604e-07,-0.0,0.0,-0.0016816799999999999,0.41999327999999997,0.41663748335999995,0.42082991999999997
100,1.0,121,2.42,-0.2400980792,0.0,-0.0,0.0,-0.0,0.41999916,0.41831665343999996,0.41999748672,-0.2400980792,9.604e-07,-0.0,0.0,-0.00168,0.41999327999999997,0.41663916335999995,0.42082991999999997
101,1.01,121,2.42,-0.2400980792,0.0,-0.0,0.0,-0.0,0.41999916,0.41831247024,0.41999665008,-0.24009759900000002,0.00048116040000000004,-0.0,0.0,-0.00084168,0.41999580000000003,0.41747748335999996,0.42083244000000003
102,1.02,122,2.44,-0.24009951980000002,0.0,-0.0,0.0,8.399999999999999e-07,0.41999916,0.41831331024,0.41999665008,-0.2400980792,9.604e-07,-0.0,0.0,-0.00084168,0.41999580000000003,0.41747664672,0.42083244000000003
103,1.03,122,2.44,-0.24009951980000002,0.0,-0.0,0.0,8.399999999999999e-07,0.41999916,0.4183124736,0.42083329008,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084168,0.41999580000000003,0.41747664672,0.42083244000000003
104,1.04,123,2.46,-0.24009951980000002,0.0,-0.0,0.0,-0.00083916,0.41999832000000004,0.4174724736,0.42083245008000003,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084168,0.41999580000000003,0.41747664672,0.42083244000000003
105,1.05,123,2.46,-0.24009951980000002,0.0,-0.0,0.0,-0.00083916,0.41999832000000004,0.41747665679999996,0.42083328672000003,-0.24009903960000004,0.0004806802,-0.0,0.0,-0.00168336,0.41999327999999997,0.41663245679999994,0.42082991999999997
106,1.06,124,2.48,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999832000000004,0.41747581679999995,0.42083496000000004,-0.24009903960000004,0.0004806802,-0.0,0.0,-0.00084336,0.41999580000000003,0.41747245679999995,0.42083244000000003
107,1.07,124,2.48,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999832000000004,0.41747581679999995,0.42083496000000004,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.00084168,0.41999832000000004,0.41747413679999995,0.42083496000000004
108,1.08,125,2.5,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999832000000004,0.41747832672,0.42083496000000004,-0.24009951980000002,4.802e-07,-0.0,0.0,-0.0016816799999999999,0.41999580000000003,0.41663413679999994,0.42083244000000003
109,1.09,125,2.5,-0.24009951980000002,0.0,-0.0,0.0,-0.00084,0.41999832000000004,0.41747832672,0.42083496000000004,-0.24009903960000004,0.0004806802,-0.0,0.0,-0.0016816799999999999,0.41999580000000003,0.41663413679999994,0.42083244000000003
