molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
14,0.14,101,2.02,-0.13193495,0.18812555300000003,-0.0,0.0,-0.11725559999999999,0.40329996,0.050579403839999953,0.02708052144000006,-0.1387432256,0.1944464256,-0.0,0.0,-0.08099112,0.41209644,0.062016591840000024,0.0262322155200001
15,0.15,101,2.02,-0.1313932844,0.1888131994,-0.0,0.0,-0.11891879999999998,0.40282284,0.050333471999999976,0.026945587200000065,-0.139507704,0.1938394528,-0.0,0.0,-0.079401,0.412419,0.06153435456000006,0.025656224160000074
16,0.16,102,2.04,-0.130532766,0.1892271318,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.049747803839999966,0.026842801440000008,-0.13923399,0.194238499,-0.0,0.0,-0.08182608,0.41193263999999996,0.058531156320000055,0.025143091680000063
17,0.17,102,2.04,-0.13107827319999998,0.18867682260000002,-0.0,0.0,-0.11891879999999998,0.40282284,0.05070996000000001,0.02755633440000005,-0.1401060332,0.193602234,-0.0,0.0,-0.0802368,0.41225856,0.062011242720000054,0.026273022720000094
18,0.18,103,2.06,-0.131822103,0.18839062339999998,-0.0,0.0,-0.116424,0.403536,0.05372431343999998,0.028359851520000035,-0.13923399,0.194238499,-0.0,0.0,-0.08182608,0.41193263999999996,0.05986727040000006,0.025853399040000058
19,0.19,103,2.06,-0.13064849420000002,0.1890989184,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.05082037631999997,0.027096303359999963,-0.140052731,0.193602234,-0.0,0.0,-0.08015615999999999,0.41225856,0.06285155184000003,0.026486365920000088
20,0.2,104,2.08,-0.13166507759999999,0.188468896,-0.0,0.0,-0.116424,0.403536,0.05085965807999995,0.026705814240000014,-0.13923399,0.194238499,-0.0,0.0,-0.08099112,0.41209644,0.06143847360000004,0.02572939488000009
21,0.21,104,2.08,-0.13064849420000002,0.1890989184,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.047564173439999996,0.02536947839999998,-0.139562927,0.1938389726,-0.0,0.0,-0.0785652,0.41257775999999996,0.06444251184000002,0.026805565920000052
22,0.22,105,2.1,-0.1315070918,0.188548129,-0.0,0.0,-0.1155924,0.40377035999999994,0.05186276927999996,0.02702634815999999,-0.1387432256,0.1944464256,-0.0,0.0,-0.08099112,0.41209644,0.06238136688000004,0.026414603040000095
23,0.23,105,2.1,-0.13064849420000002,0.1890989184,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.050993560799999976,0.027184150559999953,-0.139507704,0.1938394528,-0.0,0.0,-0.08182608,0.41193263999999996,0.06212285183999994,0.02675362367999995
24,0.24,106,2.12,-0.13005880859999996,0.18930540440000002,-0.0,0.0,-0.1155924,0.40377035999999994,0.05186276927999996,0.02702634815999999,-0.1396704918,0.19381160120000002,-0.0,0.0,-0.0802368,0.41225856,0.062011242720000054,0.026273022720000094
25,0.25,106,2.12,-0.13091932699999997,0.1887565358,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.05133490991999995,0.027270324479999997,-0.1387432256,0.1944464256,-0.0,0.0,-0.08182608,0.41193263999999996,0.059109274560000064,0.025169864160000055
26,0.26,107,2.14,-0.131188239,0.18841511360000002,-0.0,0.0,-0.1155924,0.40377035999999994,0.05186276927999996,0.02702634815999999,-0.13819531740000002,0.19490069480000002,-0.0,0.0,-0.0802368,0.41225856,0.06277091184000003,0.026486365920000088
27,0.27,107,2.14,-0.13107827319999998,0.18867682260000002,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.050993560799999976,0.027184150559999953,-0.1391264252,0.19426587039999998,-0.0,0.0,-0.0785652,0.41257775999999996,0.06273827616000005,0.025999044960000106
28,0.28,108,2.16,-0.13037574059999998,0.18922665160000002,-0.0,0.0,-0.1155924,0.40377035999999994,0.052032607199999956,0.02702634815999999,-0.138139134,0.1949295068,-0.0,0.0,-0.0785652,0.41257775999999996,0.06480728688000004,0.026895923040000047
29,0.29,108,2.16,-0.13091932699999997,0.1887565358,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.05116507199999998,0.02718498720000001,-0.1387432256,0.1944464256,-0.0,0.0,-0.08015615999999999,0.41225856,0.061328867040000054,0.025679008320000085
30,0.3,109,2.18,-0.13107827319999998,0.18867682260000002,-0.0,0.0,-0.11725559999999999,0.40329996,0.051996671999999966,0.027422707200000063,-0.1387432256,0.1944464256,-0.0,0.0,-0.08099112,0.41209644,0.060493907040000044,0.025516888320000097
31,0.31,109,2.18,-0.13107827319999998,0.18867682260000002,-0.0,0.0,-0.11725559999999999,0.40329996,0.051996671999999966,0.027422707200000063,-0.1387432256,0.1944464256,-0.0,0.0,-0.08099112,0.41209644,0.060493907040000044,0.025516888320000097
32,0.32,110,2.2,-0.13107827319999998,0.18867682260000002,-0.0,0.0,-0.11725559999999999,0.40329996,0.051996671999999966,0.027422707200000063,-0.13918068779999998,0.19402000800000002,-0.0,0.0,-0.08099112,0.41209644,0.060493907040000044,0.025516888320000097
33,0.33,110,2.2,-0.13107827319999998,0.18867682260000002,-0.0,0.0,-0.11725559999999999,0.40329996,0.051996671999999966,0.027422707200000063,-0.13918068779999998,0.194238499,-0.0,0.0,-0.08099112,0.41209644,0.060493907040000044,0.025516888320000097
34,0.34,111,2.22,-0.13107827319999998,0.18867682260000002,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.050993560799999976,0.027184150559999953,-0.13918068779999998,0.194238499,-0.0,0.0,-0.08099112,0.41209644,0.060493907040000044,0.025516888320000097
35,0.35,111,2.22,-0.13107827319999998,0.18867682260000002,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.050993560799999976,0.027184150559999953,-0.13918068779999998,0.194238499,-0.0,0.0,-0.08099112,0.41209644,0.06125692272000005,0.026202096480000103
36,0.36,112,2.24,-0.1315070918,0.188468896,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.050993560799999976,0.027184150559999953,-0.13918068779999998,0.194238499,-0.0,0.0,-0.08099112,0.41209644,0.06125692272000005,0.026110902720000106
37,0.37,112,2.24,-0.1315070918,0.188468896,-0.0,0.0,-0.11808719999999998,0.40306223999999996,0.050993560799999976,0.027184150559999953,-0.13918068779999998,0.194238499,-0.0,0.0,-0.08099112,0.41209644,0.06125692272000005,0.026110902720000106
38,0.38,113,2.26,-0.1315070918,0.188468896,-0.0,0.0,-0.11725559999999999,0.40329996,0.051825160799999964,0.027421870560000006,-0.13918068779999998,0.194238499,-0.0,0.0,-0.08099112,0.41209644,0.06125692272000005,0.025639037760000094
39,0.39,113,2.26,-0.1315070918,0.1882547268,-0.0,0.0,-0.11725559999999999,0.40329996,0.051825160799999964,0.027421870560000006,-0.13918068779999998,0.194238499,-0.0,0.0,-0.08099112,0.41209644,0.06125692272000005,0.026110902720000106
40,0.4,114,2.28,-0.1315070918,0.188548129,-0.0,0.0,-0.11725559999999999,0.40329996,0.051825160799999964,0.027421870560000006,-0.13918068779999998,0.194238499,-0.0,0.0,-0.08099112,0.41209644,0.06125692272000005,0.026110902720000106
41,0.41,114,2.28,-0.24009759900000002,0.0009584792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748335999999997,0.41998572,-0.2400961584,-0.0009565584,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41831917679999997,0.42082989311999996
42,0.42,115,2.3,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998906656,-0.24009759900000002,-0.0009584792,-0.0,0.0,-0.0025166399999999997,0.419979,0.41579917679999995,0.42082233312
43,0.43,115,2.3,-0.24009759900000002,-0.00048404160000000004,-0.0,0.0,-0.00083328,0.41998572,0.41748504672000003,0.42082570656,-0.24009759900000002,-0.0009584792,-0.0,0.0,-0.0025166399999999997,0.419979,0.41579917679999995,0.42082233312
44,0.44,116,2.32,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998906656,-0.24009759900000002,-0.0009584792,-0.0,0.0,-0.00084336,0.41998572,0.41747496672,0.42082570656
45,0.45,116,2.32,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998906656,-0.2400980792,-0.0009604,-0.0,0.0,-0.00084336,0.41998572,0.41747245679999995,0.42082905312
46,0.46,117,2.34,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998906656,-0.24009951980000002,-0.0004802,-0.0,0.0,-3.3599999999999996e-06,0.41998655999999995,0.41831245679999995,0.42082989311999996
47,0.47,117,2.34,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998906656,-0.24009951980000002,-0.0004802,-0.0,0.0,-3.3599999999999996e-06,0.41998655999999995,0.41831245679999995,0.42082989311999996
48,0.48,118,2.36,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998906656,-0.2401,0.0,-0.0,0.0,-3.3599999999999996e-06,0.41998655999999995,0.41831496672,0.42082654655999996
49,0.49,118,2.36,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.00083328,0.41998572,0.41748504672000003,0.42082570656,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-3.3599999999999996e-06,0.41998655999999995,0.41831496672,0.42082654655999996
50,0.5,119,2.38,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998906656,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-3.3599999999999996e-06,0.41998655999999995,0.41831496672,0.42082654655999996
51,0.51,119,2.38,-0.24009903960000004,-0.0004782792,-0.0,0.0,0.0008534399999999999,0.41998572,0.41916591024,0.42249564,-0.2400961584,-0.0009565584,-0.0,0.0,-0.00083328,0.41998572,0.4174783536,0.42249229344
52,0.52,120,2.4,-0.2400980792,0.0009604,-0.0,0.0,6.719999999999999e-06,0.41998655999999995,0.4183183536,0.42081316031999993,-0.24009951980000002,-1.9208e-06,-0.0,0.0,0.00084,0.41998572,0.41915330687999997,0.42166569312
53,0.53,120,2.4,-0.24009903960000004,-0.00048212080000000005,-0.0,0.0,-0.00250992,0.419979,0.41580924335999997,0.41914236,-0.24009567820000002,-0.0014406,-0.0,0.0,-0.0008484,0.41997816,0.41746407024,0.41998819968
54,0.54,121,2.42,-0.2400961584,0.0009565584,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41747583024,0.41999575968,-0.24009951980000002,-1.9208e-06,-0.0,0.0,4.2000000000000004e-06,0.419979,0.41831750687999997,0.42165897312
55,0.55,121,2.42,-0.24009903960000004,-0.00048212080000000005,-0.0,0.0,0.00168336,0.41998319999999995,0.42000336,0.41998319999999995,-0.24009375740000002,-0.0014444416,-0.0,0.0,0.00168,0.41997564,0.4199958168,0.41914569312
56,0.56,122,2.44,-0.24009903960000004,0.00048212080000000005,-0.0,0.0,0.0008366399999999999,0.41998572,0.41914911024,0.42249564,-0.24009951980000002,-1.9208e-06,-0.0,0.0,8.400000000000001e-06,0.419979,0.41831752368,0.42166231968
57,0.57,122,2.44,-0.24009903960000004,-0.00048212080000000005,-0.0,0.0,-0.00168,0.41998319999999995,0.41663665343999995,0.41997650687999993,-0.24009567820000002,-0.0014406,-0.0,0.0,1.6800000000000002e-05,0.419979,0.41833596335999995,0.42081564
58,0.58,123,2.46,-0.24009903960000004,0.00048212080000000005,-0.0,0.0,0.0008366399999999999,0.41998572,0.4191482736,0.41747245344,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.0008315999999999999,0.41997816,0.41747752368,0.42249477312
59,0.59,123,2.46,-0.24009903960000004,-0.00048212080000000005,-0.0,0.0,-0.00168672,0.41998319999999995,0.41662993344,0.41997650687999993,-0.2400980792,0.0009604,-0.0,0.0,-0.00252,0.41997144000000003,0.41579832672,0.42081142656000003
60,0.6,124,2.48,-0.2400980792,0.0009604,-0.0,0.0,-0.0,0.41998655999999995,0.41830912368,0.42248978687999994,-0.24009903960000004,-0.0004782792,-0.0,0.0,-0.0016884,0.41997564,0.41661737712,0.42332554656
61,0.61,124,2.48,-0.24009903960000004,-0.0004782792,-0.0,0.0,0.00252,0.419979,0.42083916336,0.41997565344,-0.24009519800000004,-0.0014381990000000002,-0.0,0.0,0.0008315999999999999,0.41997816,0.41915076335999996,0.4208148
62,0.62,125,2.5,-0.24009759900000002,0.0009623208000000001,-0.0,0.0,0.00419328,0.41996555999999996,0.4225090968,0.41829562655999997,-0.24009951980000002,1.9208e-06,-0.0,0.0,0.0033431999999999997,0.41996555999999996,0.4216548336,0.42081223968
63,0.63,125,2.5,-0.2400961584,0.0009565584,-0.0,0.0,0.00252,0.419979,0.42083832672000004,0.42081229344,-0.2400961584,-0.0009652020000000001,-0.0,0.0,0.0008273999999999999,0.41997816,0.41914572672,0.41914486656
64,0.64,126,2.52,-0.24009903960000004,0.00048212080000000005,-0.0,0.0,-0.0,0.41998655999999995,0.41831581679999996,0.41831662655999996,-0.24009903960000004,-0.000477799,-0.0,0.0,0.00084,0.41997816,0.41915581679999997,0.42164809344
65,0.65,126,2.52,-0.2400923168,0.0019208,-0.0,0.0,-0.0008299199999999999,0.41998572,0.41748924336,0.41998237344,-0.24009759900000002,0.0009623208000000001,-0.0,0.0,-1.26e-05,0.419979,0.4183032168,0.42082233312
66,0.66,127,2.54,-0.2400961584,0.0009565584,-0.0,0.0,0.00168336,0.41998319999999995,0.42000168672000004,0.42082318655999995,-0.24009903960000004,-0.000477799,-0.0,0.0,0.0025116,0.41997144000000003,0.42083076335999997,0.41996809344
67,0.67,127,2.54,-0.24009759900000002,0.0009623208000000001,-0.0,0.0,-0.00084,0.41998572,0.41747665343999996,0.41831244,-0.24009375740000002,-0.0014454020000000001,-0.0,0.0,-8.400000000000001e-06,0.419979,0.41830407024,0.42248892
68,0.68,128,2.56,-0.24009903960000004,0.0004782792,-0.0,0.0,-1.008e-05,0.41998655999999995,0.41829904368,0.41832331967999997,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-2.1e-05,0.419979,0.418299,0.419979
69,0.69,128,2.56,-0.2400961584,-0.0009642416000000001,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996,-0.24009759900000002,-0.00047635840000000005,-0.0,0.0,0.0008315999999999999,0.41997816,0.4191432336,0.41747158656
70,0.7,129,2.58,-0.24009951980000002,0.0004802,-0.0,0.0,-0.00166992,0.41998319999999995,0.41664589679999997,0.42081314687999993,-0.24009951980000002,0.0004802,-0.0,0.0,0.0008442,0.41997816,0.4191642,0.41997816
71,0.71,129,2.58,-0.24009951980000002,0.0004802,-0.0,0.0,-0.0016732799999999999,0.41998319999999995,0.41664504672,0.42081649343999994,-0.24009951980000002,0.0004802,-0.0,0.0,0.0008442,0.41997816,0.4191642,0.41997816
72,0.72,130,2.6,-0.24009951980000002,0.0004802,-0.0,0.0,-0.00166992,0.41998319999999995,0.41664840672000003,0.42081649343999994,-0.24009951980000002,0.0004802,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832336,0.41998655999999995
73,0.73,130,2.6,-0.24009951980000002,0.0004802,-0.0,0.0,-0.00166992,0.41998319999999995,0.41664840672000003,0.42081649343999994,-0.24009951980000002,0.0004802,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832336,0.41998655999999995
74,0.74,131,2.62,-0.24009951980000002,0.0004802,-0.0,0.0,-0.0008299199999999999,0.41998572,0.41748840672000004,0.42081901344,-0.24009951980000002,0.0004802,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832168672000003,0.42082654655999996
75,0.75,131,2.62,-0.24009951980000002,0.0004802,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998237344,-0.2401,0.0,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832168672000003,0.42082654655999996
76,0.76,132,2.64,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998237344,-0.2401,0.0,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832168672000003,0.42082654655999996
77,0.77,132,2.64,-0.24009759900000002,0.0009584792,-0.0,0.0,-0.00083328,0.41998572,0.41748504672000003,0.42081901344,-0.2401,0.0,-0.0,0.0,-0.0,0.419979,0.41831832672,0.42081898656
78,0.78,133,2.66,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998237344,-0.2401,0.0,-0.0,0.0,-0.0,0.419979,0.41831832672,0.42081898656
79,0.79,133,2.66,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.00083328,0.41998572,0.41748588336,0.41998237344,-0.2401,0.0,-0.0,0.0,-0.0,0.419979,0.41831832672,0.42081898656
80,0.8,134,2.68,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.00083328,0.41998572,0.41748672,0.41998572,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.0,0.419979,0.41831832672,0.42081898656
81,0.81,134,2.68,-0.24009759900000002,0.0009584792,-0.0,0.0,-0.00083328,0.41998572,0.41748672,0.41998572,-0.24009903960000004,0.0004782792,-0.0,0.0,0.00084,0.41998572,0.41915832672000003,0.42082570656
82,0.82,135,2.7,-0.24009903960000004,0.0004782792,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41998321343999995,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.0,0.41998655999999995,0.41831832672,0.42082654655999996
83,0.83,135,2.7,-0.2400961584,0.0009565584,-0.0,0.0,-0.00083328,0.41998572,0.41748672,0.41998572,-0.24009951980000002,-1.9208e-06,-0.0,0.0,0.00084,0.41998572,0.41915916336,0.41998906656
84,0.84,136,2.72,-0.24009903960000004,0.0004782792,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41914991999999995,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
85,0.85,136,2.72,-0.24009903960000004,0.0004782792,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41914991999999995,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
86,0.86,137,2.74,-0.24009759900000002,0.00047635840000000005,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41914991999999995,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
87,0.87,137,2.74,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748252335999997,0.41914908,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
88,0.88,138,2.76,-0.24009903960000004,0.0004782792,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41914991999999995,-0.24009903960000004,-0.00048212080000000005,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
89,0.89,138,2.76,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748252335999997,0.41914908,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
90,0.9,139,2.78,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748335999999997,0.41998572,-0.24009951980000002,-1.9208e-06,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
91,0.91,139,2.78,-0.24009759900000002,0.0009584792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748335999999997,0.41998572,-0.2401,0.0,-0.0,0.0,-0.0,0.41998655999999995,0.41831665343999996,0.41999325311999997
92,0.92,140,2.8,-0.24009759900000002,0.0009584792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748335999999997,0.41998572,-0.2401,0.0,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
93,0.93,140,2.8,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748335999999997,0.41998572,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
94,0.94,141,2.82,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748335999999997,0.41998572,-0.2401,0.0,-0.0,0.0,-0.0,0.41998655999999995,0.41831832672,0.42082654655999996
95,0.95,141,2.82,-0.24009903960000004,0.0004782792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748335999999997,0.41998572,-0.2401,0.0,-0.0,0.0,-0.00084,0.41998572,0.41747832672,0.42082570656
96,0.96,142,2.84,-0.24009759900000002,0.0009584792,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748335999999997,0.41998572,-0.2401,0.0,-0.0,0.0,-0.00084,0.41998572,0.41747581679999995,0.42082905312
97,0.97,142,2.84,-0.24009759900000002,0.0009584792,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832336,0.41998655999999995,-0.2401,0.0,-0.0,0.0,-0.00084,0.41998572,0.41747832672,0.42082570656
98,0.98,143,2.86,-0.2400980792,0.0009604,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41748335999999997,0.41998572,-0.2401,0.0,-0.0,0.0,-0.0,0.41998655999999995,0.41831832672,0.42082654655999996
99,0.99,143,2.86,-0.24009759900000002,0.0009584792,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41914991999999995,-0.24009951980000002,1.9208e-06,-0.0,0.0,-0.0,0.41998655999999995,0.41831832672,0.42082654655999996
100,1.0,144,2.88,-0.24009759900000002,0.0009584792,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41914991999999995,-0.2401,0.0,-0.0,0.0,-0.0,0.41998655999999995,0.41831832672,0.42082654655999996
101,1.01,144,2.88,-0.24009759900000002,0.0009584792,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41914991999999995,-0.2401,0.0,-0.0,0.0,-0.0,0.41998655999999995,0.41831832672,0.42082654655999996
102,1.02,145,2.9,-0.24009759900000002,0.0009584792,-0.0,0.0,6.719999999999999e-06,0.41998655999999995,0.41832672,0.41998655999999995,-0.2401,0.0,-0.0,0.0,-0.0,0.41998655999999995,0.41831832672,0.42082654655999996
103,1.03,145,2.9,-0.24009951980000002,0.0004802,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832336,0.41998655999999995,-0.24009951980000002,-0.0004802,-0.0,0.0,-3.3599999999999996e-06,0.41998655999999995,0.41831496672,0.42082654655999996
104,1.04,146,2.92,-0.24009951980000002,0.0004802,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41914991999999995,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.41998655999999995,0.41831832672,0.42082654655999996
105,1.05,146,2.92,-0.2400980792,0.0009604,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832252336,0.41914991999999995,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.41998655999999995,0.41831916335999997,0.41998990655999996
106,1.06,147,2.94,-0.24009951980000002,0.0004802,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832168672000003,0.41915326655999996,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.41998655999999995,0.41831832672,0.42082654655999996
107,1.07,147,2.94,-0.24009951980000002,0.0004802,-0.0,0.0,3.3599999999999996e-06,0.41998655999999995,0.41832168672000003,0.41915326655999996,-0.24009951980000002,-0.0004802,-0.0,0.0,-3.3599999999999996e-06,0.41998655999999995,0.41831580335999996,0.42082319999999995
